X Y Z
-6.8801e+07 6.82486e+11 0
-7.07879e+07 6.82486e+11 0
-7.27719e+07 6.82486e+11 0
-7.47531e+07 6.82486e+11 0
-7.67314e+07 6.82486e+11 0
-7.87068e+07 6.82487e+11 0
-8.06793e+07 6.82487e+11 0
-8.26489e+07 6.82487e+11 0
-8.46157e+07 6.82487e+11 0
-8.65796e+07 6.82488e+11 0
-8.85406e+07 6.82488e+11 0
-9.04987e+07 6.82488e+11 0
-9.2454e+07 6.82488e+11 0
-9.44063e+07 6.82488e+11 0
-9.63558e+07 6.82489e+11 0
-9.83025e+07 6.82489e+11 0
-1.00246e+08 6.82489e+11 0
-1.02187e+08 6.82489e+11 0
-1.04125e+08 6.8249e+11 0
-1.0606e+08 6.8249e+11 0
-1.07992e+08 6.8249e+11 0
-1.09922e+08 6.8249e+11 0
-1.11848e+08 6.8249e+11 0
-1.13772e+08 6.82491e+11 0
-1.15693e+08 6.82491e+11 0
-1.1761e+08 6.82491e+11 0
-1.19525e+08 6.82491e+11 0
-1.21437e+08 6.82492e+11 0
-1.23347e+08 6.82492e+11 0
-1.25253e+08 6.82492e+11 0
-1.27156e+08 6.82492e+11 0
-1.29057e+08 6.82492e+11 0
-1.30955e+08 6.82493e+11 0
-1.32849e+08 6.82493e+11 0
-1.34741e+08 6.82493e+11 0
-1.3663e+08 6.82493e+11 0
-1.38517e+08 6.82494e+11 0
-1.404e+08 6.82494e+11 0
-1.4228e+08 6.82494e+11 0
-1.44158e+08 6.82494e+11 0
-1.46033e+08 6.82494e+11 0
-1.47904e+08 6.82495e+11 0
-1.49773e+08 6.82495e+11 0
-1.51639e+08 6.82495e+11 0
-1.53502e+08 6.82495e+11 0
-1.55363e+08 6.82495e+11 0
-1.5722e+08 6.82496e+11 0
-1.59075e+08 6.82496e+11 0
-1.60926e+08 6.82496e+11 0
-1.62775e+08 6.82496e+11 0
-1.64621e+08 6.82497e+11 0
-1.66464e+08 6.82497e+11 0
-1.68304e+08 6.82497e+11 0
-1.70141e+08 6.82497e+11 0
-1.71976e+08 6.82497e+11 0
-1.73807e+08 6.82498e+11 0
-1.75636e+08 6.82498e+11 0
-1.77462e+08 6.82498e+11 0
-1.79284e+08 6.82498e+11 0
-1.81104e+08 6.82498e+11 0
-1.82921e+08 6.82499e+11 0
-1.84736e+08 6.82499e+11 0
-1.86547e+08 6.82499e+11 0
-1.88355e+08 6.82499e+11 0
-1.90161e+08 6.82499e+11 0
-1.91964e+08 6.825e+11 0
-1.93764e+08 6.825e+11 0
-1.95561e+08 6.825e+11 0
-1.97355e+08 6.825e+11 0
-1.99146e+08 6.825e+11 0
-2.00934e+08 6.82501e+11 0
-2.0272e+08 6.82501e+11 0
-2.04502e+08 6.82501e+11 0
-2.06282e+08 6.82501e+11 0
-2.08059e+08 6.82501e+11 0
-2.09833e+08 6.82502e+11 0
-2.11604e+08 6.82502e+11 0
-2.13372e+08 6.82502e+11 0
-2.15137e+08 6.82502e+11 0
-2.169e+08 6.82502e+11 0
-2.18659e+08 6.82503e+11 0
-2.20416e+08 6.82503e+11 0
-2.2217e+08 6.82503e+11 0
-2.2392e+08 6.82503e+11 0
-2.25668e+08 6.82503e+11 0
-2.27414e+08 6.82504e+11 0
-2.29156e+08 6.82504e+11 0
-2.30895e+08 6.82504e+11 0
-2.32632e+08 6.82504e+11 0
-2.34365e+08 6.82504e+11 0
-2.36096e+08 6.82505e+11 0
-2.37824e+08 6.82505e+11 0
-2.39549e+08 6.82505e+11 0
-2.41271e+08 6.82505e+11 0
-2.4299e+08 6.82505e+11 0
-2.44707e+08 6.82506e+11 0
-2.4642e+08 6.82506e+11 0
-2.48131e+08 6.82506e+11 0
-2.49839e+08 6.82506e+11 0
-2.51543e+08 6.82506e+11 0
-2.53245e+08 6.82507e+11 0
-2.54945e+08 6.82507e+11 0
-2.56641e+08 6.82507e+11 0
-2.58334e+08 6.82507e+11 0
-2.60025e+08 6.82507e+11 0
-2.61712e+08 6.82508e+11 0
-2.63397e+08 6.82508e+11 0
-2.65079e+08 6.82508e+11 0
-2.66758e+08 6.82508e+11 0
-2.68434e+08 6.82508e+11 0
-2.70107e+08 6.82509e+11 0
-2.71777e+08 6.82509e+11 0
-2.73445e+08 6.82509e+11 0
-2.75109e+08 6.82509e+11 0
-2.76771e+08 6.82509e+11 0
-2.7843e+08 6.82509e+11 0
-2.80086e+08 6.8251e+11 0
-2.81739e+08 6.8251e+11 0
-2.83389e+08 6.8251e+11 0
-2.85036e+08 6.8251e+11 0
-2.8668e+08 6.8251e+11 0
-2.88322e+08 6.82511e+11 0
-2.89961e+08 6.82511e+11 0
-2.91596e+08 6.82511e+11 0
-2.93229e+08 6.82511e+11 0
-2.94859e+08 6.82511e+11 0
-2.96486e+08 6.82511e+11 0
-2.98111e+08 6.82512e+11 0
-2.99732e+08 6.82512e+11 0
-3.01351e+08 6.82512e+11 0
-3.02966e+08 6.82512e+11 0
-3.04579e+08 6.82512e+11 0
-3.06189e+08 6.82513e+11 0
-3.07796e+08 6.82513e+11 0
-3.094e+08 6.82513e+11 0
-3.11001e+08 6.82513e+11 0
-3.12599e+08 6.82513e+11 0
-3.14195e+08 6.82514e+11 0
-3.15788e+08 6.82514e+11 0
-3.17377e+08 6.82514e+11 0
-3.18964e+08 6.82514e+11 0
-3.20548e+08 6.82514e+11 0
-3.22129e+08 6.82514e+11 0
-3.23707e+08 6.82515e+11 0
-3.25283e+08 6.82515e+11 0
-3.26855e+08 6.82515e+11 0
-3.28425e+08 6.82515e+11 0
-3.29991e+08 6.82515e+11 0
-3.31555e+08 6.82515e+11 0
-3.33116e+08 6.82516e+11 0
-3.34674e+08 6.82516e+11 0
-3.36229e+08 6.82516e+11 0
-3.37782e+08 6.82516e+11 0
-3.39331e+08 6.82516e+11 0
-3.40878e+08 6.82517e+11 0
-3.42421e+08 6.82517e+11 0
-3.43962e+08 6.82517e+11 0
-3.455e+08 6.82517e+11 0
-3.47035e+08 6.82517e+11 0
-3.48567e+08 6.82517e+11 0
-3.50096e+08 6.82518e+11 0
-3.51623e+08 6.82518e+11 0
-3.53146e+08 6.82518e+11 0
-3.54667e+08 6.82518e+11 0
-3.56185e+08 6.82518e+11 0
-3.577e+08 6.82518e+11 0
-3.59212e+08 6.82519e+11 0
-3.60721e+08 6.82519e+11 0
-3.62227e+08 6.82519e+11 0
-3.6373e+08 6.82519e+11 0
-3.65231e+08 6.82519e+11 0
-3.66728e+08 6.82519e+11 0
-3.68223e+08 6.8252e+11 0
-3.69715e+08 6.8252e+11 0
-3.71204e+08 6.8252e+11 0
-3.7269e+08 6.8252e+11 0
-3.74173e+08 6.8252e+11 0
-3.75654e+08 6.8252e+11 0
-3.77131e+08 6.82521e+11 0
-3.78606e+08 6.82521e+11 0
-3.80077e+08 6.82521e+11 0
-3.81546e+08 6.82521e+11 0
-3.83012e+08 6.82521e+11 0
-3.84475e+08 6.82522e+11 0
-3.85935e+08 6.82522e+11 0
-3.87393e+08 6.82522e+11 0
-3.88847e+08 6.82522e+11 0
-3.90299e+08 6.82522e+11 0
-3.91747e+08 6.82522e+11 0
-3.93193e+08 6.82522e+11 0
-3.94636e+08 6.82523e+11 0
-3.96076e+08 6.82523e+11 0
-3.97513e+08 6.82523e+11 0
-3.98948e+08 6.82523e+11 0
-4.00379e+08 6.82523e+11 0
-4.01808e+08 6.82523e+11 0
-4.03233e+08 6.82524e+11 0
-4.04656e+08 6.82524e+11 0
-4.06076e+08 6.82524e+11 0
-4.07493e+08 6.82524e+11 0
-4.08907e+08 6.82524e+11 0
-4.10318e+08 6.82524e+11 0
-4.11727e+08 6.82525e+11 0
-4.13132e+08 6.82525e+11 0
-4.14535e+08 6.82525e+11 0
-4.15935e+08 6.82525e+11 0
-4.17331e+08 6.82525e+11 0
-4.18725e+08 6.82525e+11 0
-4.20116e+08 6.82526e+11 0
-4.21505e+08 6.82526e+11 0
-4.2289e+08 6.82526e+11 0
-4.24273e+08 6.82526e+11 0
-4.25652e+08 6.82526e+11 0
-4.27029e+08 6.82526e+11 0
-4.28403e+08 6.82527e+11 0
-4.29774e+08 6.82527e+11 0
-4.31142e+08 6.82527e+11 0
-4.32507e+08 6.82527e+11 0
-4.33869e+08 6.82527e+11 0
-4.35229e+08 6.82527e+11 0
-4.36585e+08 6.82527e+11 0
-4.37939e+08 6.82528e+11 0
-4.3929e+08 6.82528e+11 0
-4.40638e+08 6.82528e+11 0
-4.41983e+08 6.82528e+11 0
-4.43325e+08 6.82528e+11 0
-4.44664e+08 6.82528e+11 0
-4.46001e+08 6.82529e+11 0
-4.47334e+08 6.82529e+11 0
-4.48665e+08 6.82529e+11 0
-4.49993e+08 6.82529e+11 0
-4.51318e+08 6.82529e+11 0
-4.5264e+08 6.82529e+11 0
-4.53959e+08 6.8253e+11 0
-4.55275e+08 6.8253e+11 0
-4.56588e+08 6.8253e+11 0
-4.57899e+08 6.8253e+11 0
-4.59206e+08 6.8253e+11 0
-4.60511e+08 6.8253e+11 0
-4.61813e+08 6.8253e+11 0
-4.63112e+08 6.82531e+11 0
-4.64408e+08 6.82531e+11 0
-4.65701e+08 6.82531e+11 0
-4.66992e+08 6.82531e+11 0
-4.68279e+08 6.82531e+11 0
-4.69564e+08 6.82531e+11 0
-4.70846e+08 6.82531e+11 0
-4.72124e+08 6.82532e+11 0
-4.734e+08 6.82532e+11 0
-4.74674e+08 6.82532e+11 0
-4.75944e+08 6.82532e+11 0
-4.77211e+08 6.82532e+11 0
-4.78476e+08 6.82532e+11 0
-4.79737e+08 6.82533e+11 0
-4.80996e+08 6.82533e+11 0
-4.82252e+08 6.82533e+11 0
-4.83505e+08 6.82533e+11 0
-4.84755e+08 6.82533e+11 0
-4.86002e+08 6.82533e+11 0
-4.87246e+08 6.82533e+11 0
-4.88488e+08 6.82534e+11 0
-4.89726e+08 6.82534e+11 0
-4.90962e+08 6.82534e+11 0
-4.92195e+08 6.82534e+11 0
-4.93424e+08 6.82534e+11 0
-4.94651e+08 6.82534e+11 0
-4.95876e+08 6.82534e+11 0
-4.97097e+08 6.82535e+11 0
-4.98315e+08 6.82535e+11 0
-4.99531e+08 6.82535e+11 0
-5.00743e+08 6.82535e+11 0
-5.01953e+08 6.82535e+11 0
-5.0316e+08 6.82535e+11 0
-5.04364e+08 6.82535e+11 0
-5.05565e+08 6.82536e+11 0
-5.06763e+08 6.82536e+11 0
-5.07959e+08 6.82536e+11 0
-5.09151e+08 6.82536e+11 0
-5.10341e+08 6.82536e+11 0
-5.11528e+08 6.82536e+11 0
-5.12711e+08 6.82536e+11 0
-5.13892e+08 6.82537e+11 0
-5.15071e+08 6.82537e+11 0
-5.16246e+08 6.82537e+11 0
-5.17418e+08 6.82537e+11 0
-5.18588e+08 6.82537e+11 0
-5.19754e+08 6.82537e+11 0
-5.20918e+08 6.82537e+11 0
-5.22079e+08 6.82538e+11 0
-5.23237e+08 6.82538e+11 0
-5.24392e+08 6.82538e+11 0
-5.25544e+08 6.82538e+11 0
-5.26693e+08 6.82538e+11 0
-5.2784e+08 6.82538e+11 0
-5.28983e+08 6.82538e+11 0
-5.30124e+08 6.82539e+11 0
-5.31262e+08 6.82539e+11 0
-5.32397e+08 6.82539e+11 0
-5.33529e+08 6.82539e+11 0
-5.34658e+08 6.82539e+11 0
-5.35784e+08 6.82539e+11 0
-5.36907e+08 6.82539e+11 0
-5.38028e+08 6.8254e+11 0
-5.39146e+08 6.8254e+11 0
-5.4026e+08 6.8254e+11 0
-5.41372e+08 6.8254e+11 0
-5.42481e+08 6.8254e+11 0
-5.43587e+08 6.8254e+11 0
-5.44691e+08 6.8254e+11 0
-5.45791e+08 6.8254e+11 0
-5.46889e+08 6.82541e+11 0
-5.47983e+08 6.82541e+11 0
-5.49075e+08 6.82541e+11 0
-5.50164e+08 6.82541e+11 0
-5.5125e+08 6.82541e+11 0
-5.52333e+08 6.82541e+11 0
-5.53413e+08 6.82541e+11 0
-5.5449e+08 6.82542e+11 0
-5.55565e+08 6.82542e+11 0
-5.56636e+08 6.82542e+11 0
-5.57705e+08 6.82542e+11 0
-5.58771e+08 6.82542e+11 0
-5.59834e+08 6.82542e+11 0
-5.60894e+08 6.82542e+11 0
-5.61951e+08 6.82542e+11 0
-5.63006e+08 6.82543e+11 0
-5.64057e+08 6.82543e+11 0
-5.65106e+08 6.82543e+11 0
-5.66151e+08 6.82543e+11 0
-5.67194e+08 6.82543e+11 0
-5.68234e+08 6.82543e+11 0
-5.69271e+08 6.82543e+11 0
-5.70305e+08 6.82544e+11 0
-5.71336e+08 6.82544e+11 0
-5.72365e+08 6.82544e+11 0
-5.7339e+08 6.82544e+11 0
-5.74413e+08 6.82544e+11 0
-5.75433e+08 6.82544e+11 0
-5.7645e+08 6.82544e+11 0
-5.77464e+08 6.82544e+11 0
-5.78475e+08 6.82545e+11 0
-5.79483e+08 6.82545e+11 0
-5.80489e+08 6.82545e+11 0
-5.81491e+08 6.82545e+11 0
-5.82491e+08 6.82545e+11 0
-5.83487e+08 6.82545e+11 0
-5.84481e+08 6.82545e+11 0
-5.85472e+08 6.82545e+11 0
-5.8646e+08 6.82546e+11 0
-5.87446e+08 6.82546e+11 0
-5.88428e+08 6.82546e+11 0
-5.89407e+08 6.82546e+11 0
-5.90384e+08 6.82546e+11 0
-5.91358e+08 6.82546e+11 0
-5.92329e+08 6.82546e+11 0
-5.93296e+08 6.82546e+11 0
-5.94262e+08 6.82547e+11 0
-5.95224e+08 6.82547e+11 0
-5.96183e+08 6.82547e+11 0
-5.9714e+08 6.82547e+11 0
-5.98093e+08 6.82547e+11 0
-5.99044e+08 6.82547e+11 0
-5.99992e+08 6.82547e+11 0
-6.00937e+08 6.82547e+11 0
-6.01879e+08 6.82548e+11 0
-6.02818e+08 6.82548e+11 0
-6.03754e+08 6.82548e+11 0
-6.04687e+08 6.82548e+11 0
-6.05618e+08 6.82548e+11 0
-6.06546e+08 6.82548e+11 0
-6.0747e+08 6.82548e+11 0
-6.08392e+08 6.82548e+11 0
-6.09311e+08 6.82549e+11 0
-6.10227e+08 6.82549e+11 0
-6.11141e+08 6.82549e+11 0
-6.12051e+08 6.82549e+11 0
-6.12959e+08 6.82549e+11 0
-6.13863e+08 6.82549e+11 0
-6.14765e+08 6.82549e+11 0
-6.15664e+08 6.82549e+11 0
-6.1656e+08 6.8255e+11 0
-6.17453e+08 6.8255e+11 0
-6.18343e+08 6.8255e+11 0
-6.19231e+08 6.8255e+11 0
-6.20115e+08 6.8255e+11 0
-6.20997e+08 6.8255e+11 0
-6.21875e+08 6.8255e+11 0
-6.22751e+08 6.8255e+11 0
-6.23624e+08 6.82551e+11 0
-6.24494e+08 6.82551e+11 0
-6.25361e+08 6.82551e+11 0
-6.26226e+08 6.82551e+11 0
-6.27087e+08 6.82551e+11 0
-6.27946e+08 6.82551e+11 0
-6.28801e+08 6.82551e+11 0
-6.29654e+08 6.82551e+11 0
-6.30504e+08 6.82551e+11 0
-6.31351e+08 6.82552e+11 0
-6.32195e+08 6.82552e+11 0
-6.33037e+08 6.82552e+11 0
-6.33875e+08 6.82552e+11 0
-6.34711e+08 6.82552e+11 0
-6.35543e+08 6.82552e+11 0
-6.36373e+08 6.82552e+11 0
-6.372e+08 6.82552e+11 0
-6.38024e+08 6.82553e+11 0
-6.38845e+08 6.82553e+11 0
-6.39663e+08 6.82553e+11 0
-6.40479e+08 6.82553e+11 0
-6.41291e+08 6.82553e+11 0
-6.42101e+08 6.82553e+11 0
-6.42908e+08 6.82553e+11 0
-6.43712e+08 6.82553e+11 0
-6.44513e+08 6.82553e+11 0
-6.45311e+08 6.82554e+11 0
-6.46106e+08 6.82554e+11 0
-6.46898e+08 6.82554e+11 0
-6.47688e+08 6.82554e+11 0
-6.48474e+08 6.82554e+11 0
-6.49258e+08 6.82554e+11 0
-6.50039e+08 6.82554e+11 0
-6.50817e+08 6.82554e+11 0
-6.51592e+08 6.82555e+11 0
-6.52364e+08 6.82555e+11 0
-6.53134e+08 6.82555e+11 0
-6.539e+08 6.82555e+11 0
-6.54664e+08 6.82555e+11 0
-6.55424e+08 6.82555e+11 0
-6.56182e+08 6.82555e+11 0
-6.56937e+08 6.82555e+11 0
-6.57689e+08 6.82555e+11 0
-6.58438e+08 6.82556e+11 0
-6.59185e+08 6.82556e+11 0
-6.59928e+08 6.82556e+11 0
-6.60668e+08 6.82556e+11 0
-6.61406e+08 6.82556e+11 0
-6.62141e+08 6.82556e+11 0
-6.62873e+08 6.82556e+11 0
-6.63602e+08 6.82556e+11 0
-6.64328e+08 6.82556e+11 0
-6.65051e+08 6.82557e+11 0
-6.65772e+08 6.82557e+11 0
-6.66489e+08 6.82557e+11 0
-6.67204e+08 6.82557e+11 0
-6.67916e+08 6.82557e+11 0
-6.68624e+08 6.82557e+11 0
-6.6933e+08 6.82557e+11 0
-6.70034e+08 6.82557e+11 0
-6.70734e+08 6.82557e+11 0
-6.71431e+08 6.82558e+11 0
-6.72126e+08 6.82558e+11 0
-6.72817e+08 6.82558e+11 0
-6.73506e+08 6.82558e+11 0
-6.74192e+08 6.82558e+11 0
-6.74875e+08 6.82558e+11 0
-6.75555e+08 6.82558e+11 0
-6.76232e+08 6.82558e+11 0
-6.76906e+08 6.82558e+11 0
-6.77578e+08 6.82559e+11 0
-6.78246e+08 6.82559e+11 0
-6.78912e+08 6.82559e+11 0
-6.79575e+08 6.82559e+11 0
-6.80235e+08 6.82559e+11 0
-6.80892e+08 6.82559e+11 0
-6.81546e+08 6.82559e+11 0
-6.82197e+08 6.82559e+11 0
-6.82846e+08 6.82559e+11 0
-6.83491e+08 6.8256e+11 0
-6.84134e+08 6.8256e+11 0
-6.84774e+08 6.8256e+11 0
-6.85411e+08 6.8256e+11 0
-6.86045e+08 6.8256e+11 0
-6.86676e+08 6.8256e+11 0
-6.87304e+08 6.8256e+11 0
-6.8793e+08 6.8256e+11 0
-6.88552e+08 6.8256e+11 0
-6.89172e+08 6.8256e+11 0
-6.89788e+08 6.82561e+11 0
-6.90402e+08 6.82561e+11 0
-6.91013e+08 6.82561e+11 0
-6.91621e+08 6.82561e+11 0
-6.92227e+08 6.82561e+11 0
-6.92829e+08 6.82561e+11 0
-6.93429e+08 6.82561e+11 0
-6.94025e+08 6.82561e+11 0
-6.94619e+08 6.82561e+11 0
-6.9521e+08 6.82562e+11 0
-6.95798e+08 6.82562e+11 0
-6.96383e+08 6.82562e+11 0
-6.96965e+08 6.82562e+11 0
-6.97544e+08 6.82562e+11 0
-6.98121e+08 6.82562e+11 0
-6.98694e+08 6.82562e+11 0
-6.99265e+08 6.82562e+11 0
-6.99833e+08 6.82562e+11 0
-7.00398e+08 6.82563e+11 0
-7.0096e+08 6.82563e+11 0
-7.01519e+08 6.82563e+11 0
-7.02075e+08 6.82563e+11 0
-7.02629e+08 6.82563e+11 0
-7.03179e+08 6.82563e+11 0
-7.03727e+08 6.82563e+11 0
-7.04272e+08 6.82563e+11 0
-7.04814e+08 6.82563e+11 0
-7.05353e+08 6.82563e+11 0
-7.05889e+08 6.82564e+11 0
-7.06422e+08 6.82564e+11 0
-7.06952e+08 6.82564e+11 0
-7.0748e+08 6.82564e+11 0
-7.08005e+08 6.82564e+11 0
-7.08526e+08 6.82564e+11 0
-7.09045e+08 6.82564e+11 0
-7.09561e+08 6.82564e+11 0
-7.10074e+08 6.82564e+11 0
-7.10585e+08 6.82564e+11 0
-7.11092e+08 6.82565e+11 0
-7.11596e+08 6.82565e+11 0
-7.12098e+08 6.82565e+11 0
-7.12597e+08 6.82565e+11 0
-7.13093e+08 6.82565e+11 0
-7.13586e+08 6.82565e+11 0
-7.14076e+08 6.82565e+11 0
-7.14563e+08 6.82565e+11 0
-7.15047e+08 6.82565e+11 0
-7.15529e+08 6.82566e+11 0
-7.16007e+08 6.82566e+11 0
-7.16483e+08 6.82566e+11 0
-7.16956e+08 6.82566e+11 0
-7.17426e+08 6.82566e+11 0
-7.17893e+08 6.82566e+11 0
-7.18357e+08 6.82566e+11 0
-7.18818e+08 6.82566e+11 0
-7.19277e+08 6.82566e+11 0
-7.19732e+08 6.82566e+11 0
-7.20185e+08 6.82567e+11 0
-7.20635e+08 6.82567e+11 0
-7.21082e+08 6.82567e+11 0
-7.21526e+08 6.82567e+11 0
-7.21967e+08 6.82567e+11 0
-7.22405e+08 6.82567e+11 0
-7.2284e+08 6.82567e+11 0
-7.23273e+08 6.82567e+11 0
-7.23703e+08 6.82567e+11 0
-7.24129e+08 6.82567e+11 0
-7.24553e+08 6.82568e+11 0
-7.24974e+08 6.82568e+11 0
-7.25392e+08 6.82568e+11 0
-7.25808e+08 6.82568e+11 0
-7.2622e+08 6.82568e+11 0
-7.26629e+08 6.82568e+11 0
-7.27036e+08 6.82568e+11 0
-7.2744e+08 6.82568e+11 0
-7.27841e+08 6.82568e+11 0
-7.28239e+08 6.82568e+11 0
-7.28634e+08 6.82569e+11 0
-7.29026e+08 6.82569e+11 0
-7.29415e+08 6.82569e+11 0
-7.29802e+08 6.82569e+11 0
-7.30185e+08 6.82569e+11 0
-7.30566e+08 6.82569e+11 0
-7.30944e+08 6.82569e+11 0
-7.31319e+08 6.82569e+11 0
-7.31691e+08 6.82569e+11 0
-7.3206e+08 6.82569e+11 0
-7.32426e+08 6.8257e+11 0
-7.3279e+08 6.8257e+11 0
-7.3315e+08 6.8257e+11 0
-7.33508e+08 6.8257e+11 0
-7.33863e+08 6.8257e+11 0
-7.34215e+08 6.8257e+11 0
-7.34564e+08 6.8257e+11 0
-7.3491e+08 6.8257e+11 0
-7.35253e+08 6.8257e+11 0
-7.35593e+08 6.8257e+11 0
-7.35931e+08 6.82571e+11 0
-7.36266e+08 6.82571e+11 0
-7.36597e+08 6.82571e+11 0
-7.36926e+08 6.82571e+11 0
-7.37252e+08 6.82571e+11 0
-7.37575e+08 6.82571e+11 0
-7.37896e+08 6.82571e+11 0
-7.38213e+08 6.82571e+11 0
-7.38527e+08 6.82571e+11 0
-7.38839e+08 6.82571e+11 0
-7.39148e+08 6.82571e+11 0
-7.39454e+08 6.82572e+11 0
-7.39757e+08 6.82572e+11 0
-7.40057e+08 6.82572e+11 0
-7.40354e+08 6.82572e+11 0
-7.40648e+08 6.82572e+11 0
-7.4094e+08 6.82572e+11 0
-7.41228e+08 6.82572e+11 0
-7.41514e+08 6.82572e+11 0
-7.41797e+08 6.82572e+11 0
-7.42077e+08 6.82572e+11 0
-7.42354e+08 6.82573e+11 0
-7.42628e+08 6.82573e+11 0
-7.42899e+08 6.82573e+11 0
-7.43168e+08 6.82573e+11 0
-7.43433e+08 6.82573e+11 0
-7.43696e+08 6.82573e+11 0
-7.43956e+08 6.82573e+11 0
-7.44213e+08 6.82573e+11 0
-7.44467e+08 6.82573e+11 0
-7.44718e+08 6.82573e+11 0
-7.44966e+08 6.82574e+11 0
-7.45211e+08 6.82574e+11 0
-7.45454e+08 6.82574e+11 0
-7.45694e+08 6.82574e+11 0
-7.4593e+08 6.82574e+11 0
-7.46164e+08 6.82574e+11 0
-7.46395e+08 6.82574e+11 0
-7.46623e+08 6.82574e+11 0
-7.46849e+08 6.82574e+11 0
-7.47071e+08 6.82574e+11 0
-7.4729e+08 6.82574e+11 0
-7.47507e+08 6.82575e+11 0
-7.47721e+08 6.82575e+11 0
-7.47932e+08 6.82575e+11 0
-7.4814e+08 6.82575e+11 0
-7.48345e+08 6.82575e+11 0
-7.48547e+08 6.82575e+11 0
-7.48746e+08 6.82575e+11 0
-7.48943e+08 6.82575e+11 0
-7.49136e+08 6.82575e+11 0
-7.49327e+08 6.82575e+11 0
-7.49515e+08 6.82576e+11 0
-7.497e+08 6.82576e+11 0
-7.49882e+08 6.82576e+11 0
-7.50061e+08 6.82576e+11 0
-7.50237e+08 6.82576e+11 0
-7.50411e+08 6.82576e+11 0
-7.50581e+08 6.82576e+11 0
-7.50749e+08 6.82576e+11 0
-7.50914e+08 6.82576e+11 0
-7.51076e+08 6.82576e+11 0
-7.51235e+08 6.82576e+11 0
-7.51391e+08 6.82577e+11 0
-7.51544e+08 6.82577e+11 0
-7.51694e+08 6.82577e+11 0
-7.51842e+08 6.82577e+11 0
-7.51987e+08 6.82577e+11 0
-7.52128e+08 6.82577e+11 0
-7.52267e+08 6.82577e+11 0
-7.52403e+08 6.82577e+11 0
-7.52536e+08 6.82577e+11 0
-7.52667e+08 6.82577e+11 0
-7.52794e+08 6.82578e+11 0
-7.52918e+08 6.82578e+11 0
-7.5304e+08 6.82578e+11 0
-7.53159e+08 6.82578e+11 0
-7.53275e+08 6.82578e+11 0
-7.53388e+08 6.82578e+11 0
-7.53498e+08 6.82578e+11 0
-7.53605e+08 6.82578e+11 0
-7.53709e+08 6.82578e+11 0
-7.53811e+08 6.82578e+11 0
-7.53909e+08 6.82578e+11 0
-7.54005e+08 6.82579e+11 0
-7.54098e+08 6.82579e+11 0
-7.54188e+08 6.82579e+11 0
-7.54275e+08 6.82579e+11 0
-7.54359e+08 6.82579e+11 0
-7.5444e+08 6.82579e+11 0
-7.54519e+08 6.82579e+11 0
-7.54594e+08 6.82579e+11 0
-7.54667e+08 6.82579e+11 0
-7.54737e+08 6.82579e+11 0
-7.54803e+08 6.8258e+11 0
-7.54868e+08 6.8258e+11 0
-7.54929e+08 6.8258e+11 0
-7.54987e+08 6.8258e+11 0
-7.55042e+08 6.8258e+11 0
-7.55095e+08 6.8258e+11 0
-7.55144e+08 6.8258e+11 0
-7.55191e+08 6.8258e+11 0
-7.55235e+08 6.8258e+11 0
-7.55276e+08 6.8258e+11 0
-7.55314e+08 6.8258e+11 0
-7.55349e+08 6.82581e+11 0
-7.55382e+08 6.82581e+11 0
-7.55411e+08 6.82581e+11 0
-7.55438e+08 6.82581e+11 0
-7.55462e+08 6.82581e+11 0
-7.55482e+08 6.82581e+11 0
-7.555e+08 6.82581e+11 0
-7.55516e+08 6.82581e+11 0
-7.55528e+08 6.82581e+11 0
-7.55537e+08 6.82581e+11 0
-7.55544e+08 6.82582e+11 0
-7.55547e+08 6.82582e+11 0
-7.55548e+08 6.82582e+11 0
-7.55546e+08 6.82582e+11 0
-7.55541e+08 6.82582e+11 0
-7.55533e+08 6.82582e+11 0
-7.55522e+08 6.82582e+11 0
-7.55508e+08 6.82582e+11 0
-7.55492e+08 6.82582e+11 0
-7.55472e+08 6.82582e+11 0
-7.5545e+08 6.82582e+11 0
-7.55425e+08 6.82583e+11 0
-7.55396e+08 6.82583e+11 0
-7.55365e+08 6.82583e+11 0
-7.55332e+08 6.82583e+11 0
-7.55295e+08 6.82583e+11 0
-7.55255e+08 6.82583e+11 0
-7.55213e+08 6.82583e+11 0
-7.55167e+08 6.82583e+11 0
-7.55119e+08 6.82583e+11 0
-7.55068e+08 6.82583e+11 0
-7.55014e+08 6.82583e+11 0
-7.54957e+08 6.82584e+11 0
-7.54897e+08 6.82584e+11 0
-7.54835e+08 6.82584e+11 0
-7.54769e+08 6.82584e+11 0
-7.54701e+08 6.82584e+11 0
-7.5463e+08 6.82584e+11 0
-7.54555e+08 6.82584e+11 0
-7.54478e+08 6.82584e+11 0
-7.54398e+08 6.82584e+11 0
-7.54316e+08 6.82584e+11 0
-7.5423e+08 6.82585e+11 0
-7.54141e+08 6.82585e+11 0
-7.5405e+08 6.82585e+11 0
-7.53956e+08 6.82585e+11 0
-7.53859e+08 6.82585e+11 0
-7.53759e+08 6.82585e+11 0
-7.53656e+08 6.82585e+11 0
-7.5355e+08 6.82585e+11 0
-7.53441e+08 6.82585e+11 0
-7.53329e+08 6.82585e+11 0
-7.53215e+08 6.82585e+11 0
-7.53098e+08 6.82586e+11 0
-7.52977e+08 6.82586e+11 0
-7.52854e+08 6.82586e+11 0
-7.52728e+08 6.82586e+11 0
-7.526e+08 6.82586e+11 0
