X Y Z
1.83204e+12 6.59157e+11 0
1.83207e+12 6.59172e+11 0
1.8321e+12 6.59188e+11 0
1.83213e+12 6.59204e+11 0
1.83216e+12 6.59219e+11 0
1.83219e+12 6.59235e+11 0
1.83222e+12 6.59251e+11 0
1.83225e+12 6.59266e+11 0
1.83228e+12 6.59282e+11 0
1.83231e+12 6.59298e+11 0
1.83234e+12 6.59313e+11 0
1.83237e+12 6.59329e+11 0
1.8324e+12 6.59345e+11 0
1.83243e+12 6.5936e+11 0
1.83246e+12 6.59376e+11 0
1.83249e+12 6.59392e+11 0
1.83252e+12 6.59407e+11 0
1.83255e+12 6.59423e+11 0
1.83258e+12 6.59439e+11 0
1.83261e+12 6.59454e+11 0
1.83264e+12 6.5947e+11 0
1.83267e+12 6.59486e+11 0
1.8327e+12 6.59501e+11 0
1.83273e+12 6.59517e+11 0
1.83275e+12 6.59533e+11 0
1.83278e+12 6.59548e+11 0
1.83281e+12 6.59564e+11 0
1.83284e+12 6.5958e+11 0
1.83287e+12 6.59595e+11 0
1.8329e+12 6.59611e+11 0
1.83293e+12 6.59627e+11 0
1.83296e+12 6.59642e+11 0
1.83299e+12 6.59658e+11 0
1.83302e+12 6.59674e+11 0
1.83305e+12 6.59689e+11 0
1.83308e+12 6.59705e+11 0
1.83311e+12 6.59721e+11 0
1.83314e+12 6.59736e+11 0
1.83317e+12 6.59752e+11 0
1.8332e+12 6.59768e+11 0
1.83323e+12 6.59783e+11 0
1.83326e+12 6.59799e+11 0
1.83329e+12 6.59815e+11 0
1.83332e+12 6.5983e+11 0
1.83335e+12 6.59846e+11 0
1.83338e+12 6.59862e+11 0
1.83341e+12 6.59877e+11 0
1.83344e+12 6.59893e+11 0
1.83347e+12 6.59909e+11 0
1.8335e+12 6.59924e+11 0
1.83353e+12 6.5994e+11 0
1.83356e+12 6.59956e+11 0
1.83359e+12 6.59971e+11 0
1.83362e+12 6.59987e+11 0
1.83365e+12 6.60003e+11 0
1.83368e+12 6.60018e+11 0
1.83371e+12 6.60034e+11 0
1.83374e+12 6.6005e+11 0
1.83377e+12 6.60065e+11 0
1.8338e+12 6.60081e+11 0
1.83383e+12 6.60097e+11 0
1.83386e+12 6.60113e+11 0
1.83389e+12 6.60128e+11 0
1.83392e+12 6.60144e+11 0
1.83395e+12 6.6016e+11 0
1.83398e+12 6.60175e+11 0
1.83401e+12 6.60191e+11 0
1.83403e+12 6.60207e+11 0
1.83406e+12 6.60222e+11 0
1.83409e+12 6.60238e+11 0
1.83412e+12 6.60254e+11 0
1.83415e+12 6.60269e+11 0
1.83418e+12 6.60285e+11 0
1.83421e+12 6.60301e+11 0
1.83424e+12 6.60316e+11 0
1.83427e+12 6.60332e+11 0
1.8343e+12 6.60348e+11 0
1.83433e+12 6.60363e+11 0
1.83436e+12 6.60379e+11 0
1.83439e+12 6.60395e+11 0
1.83442e+12 6.6041e+11 0
1.83445e+12 6.60426e+11 0
1.83448e+12 6.60442e+11 0
1.83451e+12 6.60457e+11 0
1.83454e+12 6.60473e+11 0
1.83457e+12 6.60489e+11 0
1.8346e+12 6.60504e+11 0
1.83463e+12 6.6052e+11 0
1.83466e+12 6.60536e+11 0
1.83469e+12 6.60551e+11 0
1.83472e+12 6.60567e+11 0
1.83475e+12 6.60583e+11 0
1.83478e+12 6.60598e+11 0
1.83481e+12 6.60614e+11 0
1.83484e+12 6.6063e+11 0
1.83487e+12 6.60645e+11 0
1.8349e+12 6.60661e+11 0
1.83493e+12 6.60677e+11 0
1.83496e+12 6.60692e+11 0
1.83499e+12 6.60708e+11 0
1.83502e+12 6.60724e+11 0
1.83505e+12 6.60739e+11 0
1.83508e+12 6.60755e+11 0
1.83511e+12 6.60771e+11 0
1.83514e+12 6.60786e+11 0
1.83517e+12 6.60802e+11 0
1.8352e+12 6.60818e+11 0
1.83523e+12 6.60833e+11 0
1.83526e+12 6.60849e+11 0
1.83528e+12 6.60865e+11 0
1.83531e+12 6.6088e+11 0
1.83534e+12 6.60896e+11 0
1.83537e+12 6.60912e+11 0
1.8354e+12 6.60927e+11 0
1.83543e+12 6.60943e+11 0
1.83546e+12 6.60959e+11 0
1.83549e+12 6.60974e+11 0
1.83552e+12 6.6099e+11 0
1.83555e+12 6.61006e+11 0
1.83558e+12 6.61021e+11 0
1.83561e+12 6.61037e+11 0
1.83564e+12 6.61053e+11 0
1.83567e+12 6.61068e+11 0
1.8357e+12 6.61084e+11 0
1.83573e+12 6.611e+11 0
1.83576e+12 6.61116e+11 0
1.83579e+12 6.61131e+11 0
1.83582e+12 6.61147e+11 0
1.83585e+12 6.61163e+11 0
1.83588e+12 6.61178e+11 0
1.83591e+12 6.61194e+11 0
1.83594e+12 6.6121e+11 0
1.83597e+12 6.61225e+11 0
1.836e+12 6.61241e+11 0
1.83603e+12 6.61257e+11 0
1.83606e+12 6.61272e+11 0
1.83609e+12 6.61288e+11 0
1.83612e+12 6.61304e+11 0
1.83615e+12 6.61319e+11 0
1.83618e+12 6.61335e+11 0
1.83621e+12 6.61351e+11 0
1.83624e+12 6.61366e+11 0
1.83627e+12 6.61382e+11 0
1.8363e+12 6.61398e+11 0
1.83633e+12 6.61413e+11 0
1.83636e+12 6.61429e+11 0
1.83639e+12 6.61445e+11 0
1.83642e+12 6.6146e+11 0
1.83645e+12 6.61476e+11 0
1.83648e+12 6.61492e+11 0
1.83651e+12 6.61507e+11 0
1.83653e+12 6.61523e+11 0
1.83656e+12 6.61539e+11 0
1.83659e+12 6.61554e+11 0
1.83662e+12 6.6157e+11 0
1.83665e+12 6.61586e+11 0
1.83668e+12 6.61601e+11 0
1.83671e+12 6.61617e+11 0
1.83674e+12 6.61633e+11 0
1.83677e+12 6.61648e+11 0
1.8368e+12 6.61664e+11 0
1.83683e+12 6.6168e+11 0
1.83686e+12 6.61695e+11 0
1.83689e+12 6.61711e+11 0
1.83692e+12 6.61727e+11 0
1.83695e+12 6.61742e+11 0
1.83698e+12 6.61758e+11 0
1.83701e+12 6.61774e+11 0
1.83704e+12 6.61789e+11 0
1.83707e+12 6.61805e+11 0
1.8371e+12 6.61821e+11 0
1.83713e+12 6.61836e+11 0
1.83716e+12 6.61852e+11 0
1.83719e+12 6.61868e+11 0
1.83722e+12 6.61883e+11 0
1.83725e+12 6.61899e+11 0
1.83728e+12 6.61915e+11 0
1.83731e+12 6.6193e+11 0
1.83734e+12 6.61946e+11 0
1.83737e+12 6.61962e+11 0
1.8374e+12 6.61977e+11 0
1.83743e+12 6.61993e+11 0
1.83746e+12 6.62009e+11 0
1.83749e+12 6.62024e+11 0
1.83752e+12 6.6204e+11 0
1.83755e+12 6.62056e+11 0
1.83758e+12 6.62071e+11 0
1.83761e+12 6.62087e+11 0
1.83764e+12 6.62103e+11 0
1.83767e+12 6.62118e+11 0
1.8377e+12 6.62134e+11 0
1.83773e+12 6.6215e+11 0
1.83775e+12 6.62166e+11 0
1.83778e+12 6.62181e+11 0
1.83781e+12 6.62197e+11 0
1.83784e+12 6.62213e+11 0
1.83787e+12 6.62228e+11 0
1.8379e+12 6.62244e+11 0
1.83793e+12 6.6226e+11 0
1.83796e+12 6.62275e+11 0
1.83799e+12 6.62291e+11 0
1.83802e+12 6.62307e+11 0
1.83805e+12 6.62322e+11 0
1.83808e+12 6.62338e+11 0
1.83811e+12 6.62354e+11 0
1.83814e+12 6.62369e+11 0
1.83817e+12 6.62385e+11 0
1.8382e+12 6.62401e+11 0
1.83823e+12 6.62416e+11 0
1.83826e+12 6.62432e+11 0
1.83829e+12 6.62448e+11 0
1.83832e+12 6.62463e+11 0
1.83835e+12 6.62479e+11 0
1.83838e+12 6.62495e+11 0
1.83841e+12 6.6251e+11 0
1.83844e+12 6.62526e+11 0
1.83847e+12 6.62542e+11 0
1.8385e+12 6.62557e+11 0
1.83853e+12 6.62573e+11 0
1.83856e+12 6.62589e+11 0
1.83859e+12 6.62604e+11 0
1.83862e+12 6.6262e+11 0
1.83865e+12 6.62636e+11 0
1.83868e+12 6.62651e+11 0
1.83871e+12 6.62667e+11 0
1.83874e+12 6.62683e+11 0
1.83877e+12 6.62698e+11 0
1.8388e+12 6.62714e+11 0
1.83883e+12 6.6273e+11 0
1.83886e+12 6.62745e+11 0
1.83889e+12 6.62761e+11 0
1.83892e+12 6.62777e+11 0
1.83895e+12 6.62792e+11 0
1.83897e+12 6.62808e+11 0
1.839e+12 6.62824e+11 0
1.83903e+12 6.62839e+11 0
1.83906e+12 6.62855e+11 0
1.83909e+12 6.62871e+11 0
1.83912e+12 6.62886e+11 0
1.83915e+12 6.62902e+11 0
1.83918e+12 6.62918e+11 0
1.83921e+12 6.62933e+11 0
1.83924e+12 6.62949e+11 0
1.83927e+12 6.62965e+11 0
1.8393e+12 6.6298e+11 0
1.83933e+12 6.62996e+11 0
1.83936e+12 6.63012e+11 0
1.83939e+12 6.63027e+11 0
1.83942e+12 6.63043e+11 0
1.83945e+12 6.63059e+11 0
1.83948e+12 6.63074e+11 0
1.83951e+12 6.6309e+11 0
1.83954e+12 6.63106e+11 0
1.83957e+12 6.63121e+11 0
1.8396e+12 6.63137e+11 0
1.83963e+12 6.63153e+11 0
1.83966e+12 6.63168e+11 0
1.83969e+12 6.63184e+11 0
1.83972e+12 6.632e+11 0
1.83975e+12 6.63215e+11 0
1.83978e+12 6.63231e+11 0
1.83981e+12 6.63247e+11 0
1.83984e+12 6.63262e+11 0
1.83987e+12 6.63278e+11 0
1.8399e+12 6.63294e+11 0
1.83993e+12 6.6331e+11 0
1.83996e+12 6.63325e+11 0
1.83999e+12 6.63341e+11 0
1.84002e+12 6.63357e+11 0
1.84005e+12 6.63372e+11 0
1.84008e+12 6.63388e+11 0
1.84011e+12 6.63404e+11 0
1.84014e+12 6.63419e+11 0
1.84017e+12 6.63435e+11 0
1.84019e+12 6.63451e+11 0
1.84022e+12 6.63466e+11 0
1.84025e+12 6.63482e+11 0
1.84028e+12 6.63498e+11 0
1.84031e+12 6.63513e+11 0
1.84034e+12 6.63529e+11 0
1.84037e+12 6.63545e+11 0
1.8404e+12 6.6356e+11 0
1.84043e+12 6.63576e+11 0
1.84046e+12 6.63592e+11 0
1.84049e+12 6.63607e+11 0
1.84052e+12 6.63623e+11 0
1.84055e+12 6.63639e+11 0
1.84058e+12 6.63654e+11 0
1.84061e+12 6.6367e+11 0
1.84064e+12 6.63686e+11 0
1.84067e+12 6.63701e+11 0
1.8407e+12 6.63717e+11 0
1.84073e+12 6.63733e+11 0
1.84076e+12 6.63748e+11 0
1.84079e+12 6.63764e+11 0
1.84082e+12 6.6378e+11 0
1.84085e+12 6.63795e+11 0
1.84088e+12 6.63811e+11 0
1.84091e+12 6.63827e+11 0
1.84094e+12 6.63842e+11 0
1.84097e+12 6.63858e+11 0
1.841e+12 6.63874e+11 0
1.84103e+12 6.63889e+11 0
1.84106e+12 6.63905e+11 0
1.84109e+12 6.63921e+11 0
1.84112e+12 6.63936e+11 0
1.84115e+12 6.63952e+11 0
1.84118e+12 6.63968e+11 0
1.84121e+12 6.63983e+11 0
1.84124e+12 6.63999e+11 0
1.84127e+12 6.64015e+11 0
1.8413e+12 6.6403e+11 0
1.84133e+12 6.64046e+11 0
1.84136e+12 6.64062e+11 0
1.84138e+12 6.64077e+11 0
1.84141e+12 6.64093e+11 0
1.84144e+12 6.64109e+11 0
1.84147e+12 6.64124e+11 0
1.8415e+12 6.6414e+11 0
1.84153e+12 6.64156e+11 0
1.84156e+12 6.64171e+11 0
1.84159e+12 6.64187e+11 0
1.84162e+12 6.64203e+11 0
1.84165e+12 6.64218e+11 0
1.84168e+12 6.64234e+11 0
1.84171e+12 6.6425e+11 0
1.84174e+12 6.64265e+11 0
1.84177e+12 6.64281e+11 0
1.8418e+12 6.64297e+11 0
1.84183e+12 6.64312e+11 0
1.84186e+12 6.64328e+11 0
1.84189e+12 6.64344e+11 0
1.84192e+12 6.64359e+11 0
1.84195e+12 6.64375e+11 0
1.84198e+12 6.64391e+11 0
1.84201e+12 6.64406e+11 0
1.84204e+12 6.64422e+11 0
1.84207e+12 6.64438e+11 0
1.8421e+12 6.64454e+11 0
1.84213e+12 6.64469e+11 0
1.84216e+12 6.64485e+11 0
1.84219e+12 6.64501e+11 0
1.84222e+12 6.64516e+11 0
1.84225e+12 6.64532e+11 0
1.84228e+12 6.64548e+11 0
1.84231e+12 6.64563e+11 0
1.84234e+12 6.64579e+11 0
1.84237e+12 6.64595e+11 0
1.8424e+12 6.6461e+11 0
1.84243e+12 6.64626e+11 0
1.84246e+12 6.64642e+11 0
1.84249e+12 6.64657e+11 0
1.84252e+12 6.64673e+11 0
1.84254e+12 6.64689e+11 0
1.84257e+12 6.64704e+11 0
1.8426e+12 6.6472e+11 0
1.84263e+12 6.64736e+11 0
1.84266e+12 6.64751e+11 0
1.84269e+12 6.64767e+11 0
1.84272e+12 6.64783e+11 0
1.84275e+12 6.64798e+11 0
1.84278e+12 6.64814e+11 0
1.84281e+12 6.6483e+11 0
1.84284e+12 6.64845e+11 0
1.84287e+12 6.64861e+11 0
1.8429e+12 6.64877e+11 0
1.84293e+12 6.64892e+11 0
1.84296e+12 6.64908e+11 0
1.84299e+12 6.64924e+11 0
1.84302e+12 6.64939e+11 0
1.84305e+12 6.64955e+11 0
1.84308e+12 6.64971e+11 0
1.84311e+12 6.64986e+11 0
1.84314e+12 6.65002e+11 0
1.84317e+12 6.65018e+11 0
1.8432e+12 6.65033e+11 0
1.84323e+12 6.65049e+11 0
1.84326e+12 6.65065e+11 0
1.84329e+12 6.6508e+11 0
1.84332e+12 6.65096e+11 0
1.84335e+12 6.65112e+11 0
1.84338e+12 6.65127e+11 0
1.84341e+12 6.65143e+11 0
1.84344e+12 6.65159e+11 0
1.84347e+12 6.65174e+11 0
1.8435e+12 6.6519e+11 0
1.84353e+12 6.65206e+11 0
1.84356e+12 6.65221e+11 0
1.84359e+12 6.65237e+11 0
1.84362e+12 6.65253e+11 0
1.84365e+12 6.65268e+11 0
1.84368e+12 6.65284e+11 0
1.84371e+12 6.653e+11 0
1.84373e+12 6.65315e+11 0
1.84376e+12 6.65331e+11 0
1.84379e+12 6.65347e+11 0
1.84382e+12 6.65362e+11 0
1.84385e+12 6.65378e+11 0
1.84388e+12 6.65394e+11 0
1.84391e+12 6.65409e+11 0
1.84394e+12 6.65425e+11 0
1.84397e+12 6.65441e+11 0
1.844e+12 6.65456e+11 0
1.84403e+12 6.65472e+11 0
1.84406e+12 6.65488e+11 0
1.84409e+12 6.65503e+11 0
1.84412e+12 6.65519e+11 0
1.84415e+12 6.65535e+11 0
1.84418e+12 6.6555e+11 0
1.84421e+12 6.65566e+11 0
1.84424e+12 6.65582e+11 0
1.84427e+12 6.65597e+11 0
1.8443e+12 6.65613e+11 0
1.84433e+12 6.65629e+11 0
1.84436e+12 6.65644e+11 0
1.84439e+12 6.6566e+11 0
1.84442e+12 6.65676e+11 0
1.84445e+12 6.65692e+11 0
1.84448e+12 6.65707e+11 0
1.84451e+12 6.65723e+11 0
1.84454e+12 6.65739e+11 0
1.84457e+12 6.65754e+11 0
1.8446e+12 6.6577e+11 0
1.84463e+12 6.65786e+11 0
1.84466e+12 6.65801e+11 0
1.84469e+12 6.65817e+11 0
1.84472e+12 6.65833e+11 0
1.84475e+12 6.65848e+11 0
1.84478e+12 6.65864e+11 0
1.84481e+12 6.6588e+11 0
1.84484e+12 6.65895e+11 0
1.84487e+12 6.65911e+11 0
1.84489e+12 6.65927e+11 0
1.84492e+12 6.65942e+11 0
1.84495e+12 6.65958e+11 0
1.84498e+12 6.65974e+11 0
1.84501e+12 6.65989e+11 0
1.84504e+12 6.66005e+11 0
1.84507e+12 6.66021e+11 0
1.8451e+12 6.66036e+11 0
1.84513e+12 6.66052e+11 0
1.84516e+12 6.66068e+11 0
1.84519e+12 6.66083e+11 0
1.84522e+12 6.66099e+11 0
1.84525e+12 6.66115e+11 0
1.84528e+12 6.6613e+11 0
1.84531e+12 6.66146e+11 0
1.84534e+12 6.66162e+11 0
1.84537e+12 6.66177e+11 0
1.8454e+12 6.66193e+11 0
1.84543e+12 6.66209e+11 0
1.84546e+12 6.66224e+11 0
1.84549e+12 6.6624e+11 0
1.84552e+12 6.66256e+11 0
1.84555e+12 6.66271e+11 0
1.84558e+12 6.66287e+11 0
1.84561e+12 6.66303e+11 0
1.84564e+12 6.66318e+11 0
1.84567e+12 6.66334e+11 0
1.8457e+12 6.6635e+11 0
1.84573e+12 6.66365e+11 0
1.84576e+12 6.66381e+11 0
1.84579e+12 6.66397e+11 0
1.84582e+12 6.66412e+11 0
1.84585e+12 6.66428e+11 0
1.84588e+12 6.66444e+11 0
1.84591e+12 6.66459e+11 0
1.84594e+12 6.66475e+11 0
1.84597e+12 6.66491e+11 0
1.846e+12 6.66506e+11 0
1.84602e+12 6.66522e+11 0
1.84605e+12 6.66538e+11 0
1.84608e+12 6.66553e+11 0
1.84611e+12 6.66569e+11 0
1.84614e+12 6.66585e+11 0
1.84617e+12 6.666e+11 0
1.8462e+12 6.66616e+11 0
1.84623e+12 6.66632e+11 0
1.84626e+12 6.66647e+11 0
1.84629e+12 6.66663e+11 0
1.84632e+12 6.66679e+11 0
1.84635e+12 6.66694e+11 0
1.84638e+12 6.6671e+11 0
1.84641e+12 6.66726e+11 0
1.84644e+12 6.66741e+11 0
1.84647e+12 6.66757e+11 0
1.8465e+12 6.66773e+11 0
1.84653e+12 6.66788e+11 0
1.84656e+12 6.66804e+11 0
1.84659e+12 6.6682e+11 0
1.84662e+12 6.66835e+11 0
1.84665e+12 6.66851e+11 0
1.84668e+12 6.66867e+11 0
1.84671e+12 6.66882e+11 0
1.84674e+12 6.66898e+11 0
1.84677e+12 6.66914e+11 0
1.8468e+12 6.66929e+11 0
1.84683e+12 6.66945e+11 0
1.84686e+12 6.66961e+11 0
1.84689e+12 6.66976e+11 0
1.84692e+12 6.66992e+11 0
1.84695e+12 6.67008e+11 0
1.84698e+12 6.67024e+11 0
1.84701e+12 6.67039e+11 0
1.84704e+12 6.67055e+11 0
1.84707e+12 6.67071e+11 0
1.8471e+12 6.67086e+11 0
1.84713e+12 6.67102e+11 0
1.84715e+12 6.67118e+11 0
1.84718e+12 6.67133e+11 0
1.84721e+12 6.67149e+11 0
1.84724e+12 6.67165e+11 0
1.84727e+12 6.6718e+11 0
1.8473e+12 6.67196e+11 0
1.84733e+12 6.67212e+11 0
1.84736e+12 6.67227e+11 0
1.84739e+12 6.67243e+11 0
1.84742e+12 6.67259e+11 0
1.84745e+12 6.67274e+11 0
1.84748e+12 6.6729e+11 0
1.84751e+12 6.67306e+11 0
1.84754e+12 6.67321e+11 0
1.84757e+12 6.67337e+11 0
1.8476e+12 6.67353e+11 0
1.84763e+12 6.67368e+11 0
1.84766e+12 6.67384e+11 0
1.84769e+12 6.674e+11 0
1.84772e+12 6.67415e+11 0
1.84775e+12 6.67431e+11 0
1.84778e+12 6.67447e+11 0
1.84781e+12 6.67462e+11 0
1.84784e+12 6.67478e+11 0
1.84787e+12 6.67494e+11 0
1.8479e+12 6.67509e+11 0
1.84793e+12 6.67525e+11 0
1.84796e+12 6.67541e+11 0
1.84799e+12 6.67556e+11 0
1.84802e+12 6.67572e+11 0
1.84805e+12 6.67588e+11 0
1.84808e+12 6.67603e+11 0
1.84811e+12 6.67619e+11 0
1.84814e+12 6.67635e+11 0
1.84817e+12 6.6765e+11 0
1.8482e+12 6.67666e+11 0
1.84823e+12 6.67682e+11 0
1.84826e+12 6.67697e+11 0
1.84828e+12 6.67713e+11 0
1.84831e+12 6.67729e+11 0
1.84834e+12 6.67744e+11 0
1.84837e+12 6.6776e+11 0
1.8484e+12 6.67776e+11 0
1.84843e+12 6.67791e+11 0
1.84846e+12 6.67807e+11 0
1.84849e+12 6.67823e+11 0
1.84852e+12 6.67838e+11 0
1.84855e+12 6.67854e+11 0
1.84858e+12 6.6787e+11 0
1.84861e+12 6.67885e+11 0
1.84864e+12 6.67901e+11 0
1.84867e+12 6.67917e+11 0
1.8487e+12 6.67932e+11 0
1.84873e+12 6.67948e+11 0
1.84876e+12 6.67964e+11 0
1.84879e+12 6.67979e+11 0
1.84882e+12 6.67995e+11 0
1.84885e+12 6.68011e+11 0
1.84888e+12 6.68026e+11 0
1.84891e+12 6.68042e+11 0
1.84894e+12 6.68058e+11 0
1.84897e+12 6.68073e+11 0
1.849e+12 6.68089e+11 0
1.84903e+12 6.68105e+11 0
1.84906e+12 6.6812e+11 0
1.84909e+12 6.68136e+11 0
1.84912e+12 6.68152e+11 0
1.84915e+12 6.68167e+11 0
1.84918e+12 6.68183e+11 0
1.84921e+12 6.68199e+11 0
1.84924e+12 6.68214e+11 0
1.84927e+12 6.6823e+11 0
1.8493e+12 6.68246e+11 0
1.84933e+12 6.68261e+11 0
1.84936e+12 6.68277e+11 0
1.84939e+12 6.68293e+11 0
1.84941e+12 6.68308e+11 0
1.84944e+12 6.68324e+11 0
1.84947e+12 6.6834e+11 0
1.8495e+12 6.68355e+11 0
1.84953e+12 6.68371e+11 0
1.84956e+12 6.68387e+11 0
1.84959e+12 6.68402e+11 0
1.84962e+12 6.68418e+11 0
1.84965e+12 6.68434e+11 0
1.84968e+12 6.68449e+11 0
1.84971e+12 6.68465e+11 0
1.84974e+12 6.68481e+11 0
1.84977e+12 6.68497e+11 0
1.8498e+12 6.68512e+11 0
1.84983e+12 6.68528e+11 0
1.84986e+12 6.68544e+11 0
1.84989e+12 6.68559e+11 0
1.84992e+12 6.68575e+11 0
1.84995e+12 6.68591e+11 0
1.84998e+12 6.68606e+11 0
1.85001e+12 6.68622e+11 0
1.85004e+12 6.68638e+11 0
1.85007e+12 6.68653e+11 0
1.8501e+12 6.68669e+11 0
1.85013e+12 6.68685e+11 0
1.85016e+12 6.687e+11 0
1.85019e+12 6.68716e+11 0
1.85022e+12 6.68732e+11 0
1.85025e+12 6.68747e+11 0
1.85028e+12 6.68763e+11 0
1.85031e+12 6.68779e+11 0
1.85034e+12 6.68794e+11 0
1.85037e+12 6.6881e+11 0
1.8504e+12 6.68826e+11 0
1.85043e+12 6.68841e+11 0
1.85046e+12 6.68857e+11 0
1.85049e+12 6.68873e+11 0
1.85051e+12 6.68888e+11 0
1.85054e+12 6.68904e+11 0
1.85057e+12 6.6892e+11 0
1.8506e+12 6.68935e+11 0
1.85063e+12 6.68951e+11 0
1.85066e+12 6.68967e+11 0
1.85069e+12 6.68982e+11 0
1.85072e+12 6.68998e+11 0
1.85075e+12 6.69014e+11 0
1.85078e+12 6.69029e+11 0
1.85081e+12 6.69045e+11 0
1.85084e+12 6.69061e+11 0
1.85087e+12 6.69076e+11 0
1.8509e+12 6.69092e+11 0
1.85093e+12 6.69108e+11 0
1.85096e+12 6.69123e+11 0
1.85099e+12 6.69139e+11 0
1.85102e+12 6.69155e+11 0
1.85105e+12 6.6917e+11 0
1.85108e+12 6.69186e+11 0
1.85111e+12 6.69202e+11 0
1.85114e+12 6.69217e+11 0
1.85117e+12 6.69233e+11 0
1.8512e+12 6.69249e+11 0
1.85123e+12 6.69264e+11 0
1.85126e+12 6.6928e+11 0
1.85129e+12 6.69296e+11 0
1.85132e+12 6.69311e+11 0
1.85135e+12 6.69327e+11 0
1.85138e+12 6.69343e+11 0
1.85141e+12 6.69358e+11 0
1.85144e+12 6.69374e+11 0
1.85147e+12 6.6939e+11 0
1.8515e+12 6.69405e+11 0
1.85153e+12 6.69421e+11 0
1.85156e+12 6.69437e+11 0
1.85159e+12 6.69452e+11 0
1.85161e+12 6.69468e+11 0
1.85164e+12 6.69484e+11 0
1.85167e+12 6.69499e+11 0
1.8517e+12 6.69515e+11 0
1.85173e+12 6.69531e+11 0
1.85176e+12 6.69546e+11 0
1.85179e+12 6.69562e+11 0
1.85182e+12 6.69578e+11 0
1.85185e+12 6.69593e+11 0
1.85188e+12 6.69609e+11 0
1.85191e+12 6.69625e+11 0
1.85194e+12 6.6964e+11 0
1.85197e+12 6.69656e+11 0
1.852e+12 6.69672e+11 0
1.85203e+12 6.69687e+11 0
1.85206e+12 6.69703e+11 0
1.85209e+12 6.69719e+11 0
1.85212e+12 6.69734e+11 0
1.85215e+12 6.6975e+11 0
1.85218e+12 6.69766e+11 0
1.85221e+12 6.69781e+11 0
1.85224e+12 6.69797e+11 0
1.85227e+12 6.69813e+11 0
1.8523e+12 6.69828e+11 0
1.85233e+12 6.69844e+11 0
1.85236e+12 6.6986e+11 0
1.85239e+12 6.69875e+11 0
1.85242e+12 6.69891e+11 0
1.85245e+12 6.69907e+11 0
1.85248e+12 6.69922e+11 0
1.85251e+12 6.69938e+11 0
1.85254e+12 6.69954e+11 0
1.85257e+12 6.69969e+11 0
1.8526e+12 6.69985e+11 0
1.85263e+12 6.70001e+11 0
1.85266e+12 6.70016e+11 0
1.85269e+12 6.70032e+11 0
1.85271e+12 6.70048e+11 0
1.85274e+12 6.70063e+11 0
1.85277e+12 6.70079e+11 0
1.8528e+12 6.70095e+11 0
1.85283e+12 6.70111e+11 0
1.85286e+12 6.70126e+11 0
1.85289e+12 6.70142e+11 0
1.85292e+12 6.70158e+11 0
1.85295e+12 6.70173e+11 0
1.85298e+12 6.70189e+11 0
1.85301e+12 6.70205e+11 0
1.85304e+12 6.7022e+11 0
1.85307e+12 6.70236e+11 0
1.8531e+12 6.70252e+11 0
1.85313e+12 6.70267e+11 0
1.85316e+12 6.70283e+11 0
1.85319e+12 6.70299e+11 0
1.85322e+12 6.70314e+11 0
1.85325e+12 6.7033e+11 0
1.85328e+12 6.70346e+11 0
1.85331e+12 6.70361e+11 0
1.85334e+12 6.70377e+11 0
1.85337e+12 6.70393e+11 0
1.8534e+12 6.70408e+11 0
1.85343e+12 6.70424e+11 0
1.85346e+12 6.7044e+11 0
1.85349e+12 6.70455e+11 0
1.85352e+12 6.70471e+11 0
1.85355e+12 6.70487e+11 0
1.85358e+12 6.70502e+11 0
1.85361e+12 6.70518e+11 0
1.85364e+12 6.70534e+11 0
1.85367e+12 6.70549e+11 0
1.8537e+12 6.70565e+11 0
1.85373e+12 6.70581e+11 0
1.85376e+12 6.70596e+11 0
1.85378e+12 6.70612e+11 0
1.85381e+12 6.70628e+11 0
1.85384e+12 6.70643e+11 0
1.85387e+12 6.70659e+11 0
1.8539e+12 6.70675e+11 0
1.85393e+12 6.7069e+11 0
1.85396e+12 6.70706e+11 0
1.85399e+12 6.70722e+11 0
1.85402e+12 6.70737e+11 0
1.85405e+12 6.70753e+11 0
1.85408e+12 6.70769e+11 0
1.85411e+12 6.70784e+11 0
1.85414e+12 6.708e+11 0
1.85417e+12 6.70816e+11 0
1.8542e+12 6.70831e+11 0
1.85423e+12 6.70847e+11 0
1.85426e+12 6.70863e+11 0
1.85429e+12 6.70878e+11 0
1.85432e+12 6.70894e+11 0
1.85435e+12 6.7091e+11 0
1.85438e+12 6.70925e+11 0
1.85441e+12 6.70941e+11 0
1.85444e+12 6.70957e+11 0
1.85447e+12 6.70972e+11 0
1.8545e+12 6.70988e+11 0
1.85453e+12 6.71004e+11 0
1.85456e+12 6.71019e+11 0
1.85459e+12 6.71035e+11 0
1.85462e+12 6.71051e+11 0
1.85465e+12 6.71066e+11 0
1.85468e+12 6.71082e+11 0
1.85471e+12 6.71098e+11 0
1.85474e+12 6.71113e+11 0
1.85477e+12 6.71129e+11 0
1.8548e+12 6.71145e+11 0
1.85483e+12 6.7116e+11 0
1.85485e+12 6.71176e+11 0
1.85488e+12 6.71192e+11 0
1.85491e+12 6.71207e+11 0
1.85494e+12 6.71223e+11 0
1.85497e+12 6.71239e+11 0
1.855e+12 6.71254e+11 0
1.85503e+12 6.7127e+11 0
1.85506e+12 6.71286e+11 0
1.85509e+12 6.71301e+11 0
1.85512e+12 6.71317e+11 0
1.85515e+12 6.71333e+11 0
