X Y Z
1.26333e+12 -1.22516e+12 0
1.26336e+12 -1.22518e+12 0
1.26338e+12 -1.2252e+12 0
1.26341e+12 -1.22521e+12 0
1.26343e+12 -1.22523e+12 0
1.26346e+12 -1.22525e+12 0
1.26348e+12 -1.22527e+12 0
1.26351e+12 -1.22529e+12 0
1.26354e+12 -1.22531e+12 0
1.26356e+12 -1.22533e+12 0
1.26359e+12 -1.22535e+12 0
1.26361e+12 -1.22537e+12 0
1.26364e+12 -1.22539e+12 0
1.26366e+12 -1.22541e+12 0
1.26369e+12 -1.22543e+12 0
1.26371e+12 -1.22545e+12 0
1.26374e+12 -1.22547e+12 0
1.26376e+12 -1.22549e+12 0
1.26379e+12 -1.22551e+12 0
1.26381e+12 -1.22552e+12 0
1.26384e+12 -1.22554e+12 0
1.26386e+12 -1.22556e+12 0
1.26389e+12 -1.22558e+12 0
1.26391e+12 -1.2256e+12 0
1.26394e+12 -1.22562e+12 0
1.26396e+12 -1.22564e+12 0
1.26399e+12 -1.22566e+12 0
1.26401e+12 -1.22568e+12 0
1.26404e+12 -1.2257e+12 0
1.26406e+12 -1.22572e+12 0
1.26409e+12 -1.22574e+12 0
1.26411e+12 -1.22576e+12 0
1.26414e+12 -1.22578e+12 0
1.26416e+12 -1.2258e+12 0
1.26419e+12 -1.22582e+12 0
1.26421e+12 -1.22583e+12 0
1.26424e+12 -1.22585e+12 0
1.26426e+12 -1.22587e+12 0
1.26429e+12 -1.22589e+12 0
1.26431e+12 -1.22591e+12 0
1.26434e+12 -1.22593e+12 0
1.26436e+12 -1.22595e+12 0
1.26439e+12 -1.22597e+12 0
1.26441e+12 -1.22599e+12 0
1.26444e+12 -1.22601e+12 0
1.26446e+12 -1.22603e+12 0
1.26449e+12 -1.22605e+12 0
1.26451e+12 -1.22607e+12 0
1.26454e+12 -1.22609e+12 0
1.26456e+12 -1.22611e+12 0
1.26459e+12 -1.22613e+12 0
1.26461e+12 -1.22615e+12 0
1.26464e+12 -1.22616e+12 0
1.26466e+12 -1.22618e+12 0
1.26469e+12 -1.2262e+12 0
1.26471e+12 -1.22622e+12 0
1.26474e+12 -1.22624e+12 0
1.26476e+12 -1.22626e+12 0
1.26479e+12 -1.22628e+12 0
1.26481e+12 -1.2263e+12 0
1.26484e+12 -1.22632e+12 0
1.26486e+12 -1.22634e+12 0
1.26489e+12 -1.22636e+12 0
1.26491e+12 -1.22638e+12 0
1.26494e+12 -1.2264e+12 0
1.26496e+12 -1.22642e+12 0
1.26499e+12 -1.22644e+12 0
1.26501e+12 -1.22646e+12 0
1.26504e+12 -1.22647e+12 0
1.26506e+12 -1.22649e+12 0
1.26509e+12 -1.22651e+12 0
1.26511e+12 -1.22653e+12 0
1.26514e+12 -1.22655e+12 0
1.26516e+12 -1.22657e+12 0
1.26519e+12 -1.22659e+12 0
1.26521e+12 -1.22661e+12 0
1.26524e+12 -1.22663e+12 0
1.26526e+12 -1.22665e+12 0
1.26529e+12 -1.22667e+12 0
1.26531e+12 -1.22669e+12 0
1.26534e+12 -1.22671e+12 0
1.26536e+12 -1.22673e+12 0
1.26539e+12 -1.22675e+12 0
1.26541e+12 -1.22677e+12 0
1.26544e+12 -1.22678e+12 0
1.26546e+12 -1.2268e+12 0
1.26549e+12 -1.22682e+12 0
1.26551e+12 -1.22684e+12 0
1.26554e+12 -1.22686e+12 0
1.26556e+12 -1.22688e+12 0
1.26559e+12 -1.2269e+12 0
1.26561e+12 -1.22692e+12 0
1.26564e+12 -1.22694e+12 0
1.26566e+12 -1.22696e+12 0
1.26569e+12 -1.22698e+12 0
1.26571e+12 -1.227e+12 0
1.26574e+12 -1.22702e+12 0
1.26576e+12 -1.22704e+12 0
1.26579e+12 -1.22706e+12 0
1.26581e+12 -1.22708e+12 0
1.26584e+12 -1.22709e+12 0
1.26586e+12 -1.22711e+12 0
1.26589e+12 -1.22713e+12 0
1.26591e+12 -1.22715e+12 0
1.26594e+12 -1.22717e+12 0
1.26596e+12 -1.22719e+12 0
1.26599e+12 -1.22721e+12 0
1.26601e+12 -1.22723e+12 0
1.26604e+12 -1.22725e+12 0
1.26606e+12 -1.22727e+12 0
1.26609e+12 -1.22729e+12 0
1.26611e+12 -1.22731e+12 0
1.26614e+12 -1.22733e+12 0
1.26616e+12 -1.22735e+12 0
1.26619e+12 -1.22737e+12 0
1.26621e+12 -1.22739e+12 0
1.26624e+12 -1.2274e+12 0
1.26626e+12 -1.22742e+12 0
1.26629e+12 -1.22744e+12 0
1.26631e+12 -1.22746e+12 0
1.26634e+12 -1.22748e+12 0
1.26636e+12 -1.2275e+12 0
1.26639e+12 -1.22752e+12 0
1.26641e+12 -1.22754e+12 0
1.26644e+12 -1.22756e+12 0
1.26646e+12 -1.22758e+12 0
1.26649e+12 -1.2276e+12 0
1.26651e+12 -1.22762e+12 0
1.26654e+12 -1.22764e+12 0
1.26656e+12 -1.22766e+12 0
1.26659e+12 -1.22768e+12 0
1.26661e+12 -1.2277e+12 0
1.26664e+12 -1.22772e+12 0
1.26666e+12 -1.22773e+12 0
1.26669e+12 -1.22775e+12 0
1.26671e+12 -1.22777e+12 0
1.26674e+12 -1.22779e+12 0
1.26676e+12 -1.22781e+12 0
1.26679e+12 -1.22783e+12 0
1.26681e+12 -1.22785e+12 0
1.26684e+12 -1.22787e+12 0
1.26686e+12 -1.22789e+12 0
1.26689e+12 -1.22791e+12 0
1.26691e+12 -1.22793e+12 0
1.26694e+12 -1.22795e+12 0
1.26696e+12 -1.22797e+12 0
1.26699e+12 -1.22799e+12 0
1.26701e+12 -1.22801e+12 0
1.26704e+12 -1.22803e+12 0
1.26706e+12 -1.22804e+12 0
1.26709e+12 -1.22806e+12 0
1.26711e+12 -1.22808e+12 0
1.26714e+12 -1.2281e+12 0
1.26716e+12 -1.22812e+12 0
1.26719e+12 -1.22814e+12 0
1.26721e+12 -1.22816e+12 0
1.26724e+12 -1.22818e+12 0
1.26726e+12 -1.2282e+12 0
1.26729e+12 -1.22822e+12 0
1.26731e+12 -1.22824e+12 0
1.26734e+12 -1.22826e+12 0
1.26736e+12 -1.22828e+12 0
1.26739e+12 -1.2283e+12 0
1.26741e+12 -1.22832e+12 0
1.26744e+12 -1.22834e+12 0
1.26746e+12 -1.22835e+12 0
1.26749e+12 -1.22837e+12 0
1.26751e+12 -1.22839e+12 0
1.26754e+12 -1.22841e+12 0
1.26756e+12 -1.22843e+12 0
1.26759e+12 -1.22845e+12 0
1.26761e+12 -1.22847e+12 0
1.26764e+12 -1.22849e+12 0
1.26766e+12 -1.22851e+12 0
1.26769e+12 -1.22853e+12 0
1.26771e+12 -1.22855e+12 0
1.26774e+12 -1.22857e+12 0
1.26776e+12 -1.22859e+12 0
1.26779e+12 -1.22861e+12 0
1.26781e+12 -1.22863e+12 0
1.26784e+12 -1.22865e+12 0
1.26786e+12 -1.22866e+12 0
1.26789e+12 -1.22868e+12 0
1.26791e+12 -1.2287e+12 0
1.26794e+12 -1.22872e+12 0
1.26796e+12 -1.22874e+12 0
1.26799e+12 -1.22876e+12 0
1.26801e+12 -1.22878e+12 0
1.26804e+12 -1.2288e+12 0
1.26806e+12 -1.22882e+12 0
1.26809e+12 -1.22884e+12 0
1.26811e+12 -1.22886e+12 0
1.26814e+12 -1.22888e+12 0
1.26816e+12 -1.2289e+12 0
1.26819e+12 -1.22892e+12 0
1.26821e+12 -1.22894e+12 0
1.26824e+12 -1.22896e+12 0
1.26826e+12 -1.22897e+12 0
1.26829e+12 -1.22899e+12 0
1.26831e+12 -1.22901e+12 0
1.26834e+12 -1.22903e+12 0
1.26836e+12 -1.22905e+12 0
1.26839e+12 -1.22907e+12 0
1.26841e+12 -1.22909e+12 0
1.26844e+12 -1.22911e+12 0
1.26847e+12 -1.22913e+12 0
1.26849e+12 -1.22915e+12 0
1.26852e+12 -1.22917e+12 0
1.26854e+12 -1.22919e+12 0
1.26857e+12 -1.22921e+12 0
1.26859e+12 -1.22923e+12 0
1.26862e+12 -1.22925e+12 0
1.26864e+12 -1.22927e+12 0
1.26867e+12 -1.22928e+12 0
1.26869e+12 -1.2293e+12 0
1.26872e+12 -1.22932e+12 0
1.26874e+12 -1.22934e+12 0
1.26877e+12 -1.22936e+12 0
1.26879e+12 -1.22938e+12 0
1.26882e+12 -1.2294e+12 0
1.26884e+12 -1.22942e+12 0
1.26887e+12 -1.22944e+12 0
1.26889e+12 -1.22946e+12 0
1.26892e+12 -1.22948e+12 0
1.26894e+12 -1.2295e+12 0
1.26897e+12 -1.22952e+12 0
1.26899e+12 -1.22954e+12 0
1.26902e+12 -1.22956e+12 0
1.26904e+12 -1.22958e+12 0
1.26907e+12 -1.22959e+12 0
1.26909e+12 -1.22961e+12 0
1.26912e+12 -1.22963e+12 0
1.26914e+12 -1.22965e+12 0
1.26917e+12 -1.22967e+12 0
1.26919e+12 -1.22969e+12 0
1.26922e+12 -1.22971e+12 0
1.26924e+12 -1.22973e+12 0
1.26927e+12 -1.22975e+12 0
1.26929e+12 -1.22977e+12 0
1.26932e+12 -1.22979e+12 0
1.26934e+12 -1.22981e+12 0
1.26937e+12 -1.22983e+12 0
1.26939e+12 -1.22985e+12 0
1.26942e+12 -1.22987e+12 0
1.26944e+12 -1.22989e+12 0
1.26947e+12 -1.22991e+12 0
1.26949e+12 -1.22992e+12 0
1.26952e+12 -1.22994e+12 0
1.26954e+12 -1.22996e+12 0
1.26957e+12 -1.22998e+12 0
1.26959e+12 -1.23e+12 0
1.26962e+12 -1.23002e+12 0
1.26964e+12 -1.23004e+12 0
1.26967e+12 -1.23006e+12 0
1.26969e+12 -1.23008e+12 0
1.26972e+12 -1.2301e+12 0
1.26974e+12 -1.23012e+12 0
1.26977e+12 -1.23014e+12 0
1.26979e+12 -1.23016e+12 0
1.26982e+12 -1.23018e+12 0
1.26984e+12 -1.2302e+12 0
1.26987e+12 -1.23022e+12 0
1.26989e+12 -1.23023e+12 0
1.26992e+12 -1.23025e+12 0
1.26994e+12 -1.23027e+12 0
1.26997e+12 -1.23029e+12 0
1.26999e+12 -1.23031e+12 0
1.27002e+12 -1.23033e+12 0
1.27004e+12 -1.23035e+12 0
1.27007e+12 -1.23037e+12 0
1.27009e+12 -1.23039e+12 0
1.27012e+12 -1.23041e+12 0
1.27014e+12 -1.23043e+12 0
1.27017e+12 -1.23045e+12 0
1.27019e+12 -1.23047e+12 0
1.27022e+12 -1.23049e+12 0
1.27024e+12 -1.23051e+12 0
1.27027e+12 -1.23053e+12 0
1.27029e+12 -1.23054e+12 0
1.27032e+12 -1.23056e+12 0
1.27034e+12 -1.23058e+12 0
1.27037e+12 -1.2306e+12 0
1.27039e+12 -1.23062e+12 0
1.27042e+12 -1.23064e+12 0
1.27044e+12 -1.23066e+12 0
1.27047e+12 -1.23068e+12 0
1.27049e+12 -1.2307e+12 0
1.27052e+12 -1.23072e+12 0
1.27054e+12 -1.23074e+12 0
1.27057e+12 -1.23076e+12 0
1.27059e+12 -1.23078e+12 0
1.27062e+12 -1.2308e+12 0
1.27064e+12 -1.23082e+12 0
1.27067e+12 -1.23084e+12 0
1.27069e+12 -1.23085e+12 0
1.27072e+12 -1.23087e+12 0
1.27074e+12 -1.23089e+12 0
1.27077e+12 -1.23091e+12 0
1.27079e+12 -1.23093e+12 0
1.27082e+12 -1.23095e+12 0
1.27084e+12 -1.23097e+12 0
1.27087e+12 -1.23099e+12 0
1.27089e+12 -1.23101e+12 0
1.27092e+12 -1.23103e+12 0
1.27094e+12 -1.23105e+12 0
1.27097e+12 -1.23107e+12 0
1.27099e+12 -1.23109e+12 0
1.27102e+12 -1.23111e+12 0
1.27104e+12 -1.23113e+12 0
1.27107e+12 -1.23115e+12 0
1.27109e+12 -1.23116e+12 0
1.27112e+12 -1.23118e+12 0
1.27114e+12 -1.2312e+12 0
1.27117e+12 -1.23122e+12 0
1.27119e+12 -1.23124e+12 0
1.27122e+12 -1.23126e+12 0
1.27124e+12 -1.23128e+12 0
1.27127e+12 -1.2313e+12 0
1.27129e+12 -1.23132e+12 0
1.27132e+12 -1.23134e+12 0
1.27134e+12 -1.23136e+12 0
1.27137e+12 -1.23138e+12 0
1.27139e+12 -1.2314e+12 0
1.27142e+12 -1.23142e+12 0
1.27144e+12 -1.23144e+12 0
1.27147e+12 -1.23146e+12 0
1.27149e+12 -1.23147e+12 0
1.27152e+12 -1.23149e+12 0
1.27154e+12 -1.23151e+12 0
1.27157e+12 -1.23153e+12 0
1.27159e+12 -1.23155e+12 0
1.27162e+12 -1.23157e+12 0
1.27164e+12 -1.23159e+12 0
1.27167e+12 -1.23161e+12 0
1.27169e+12 -1.23163e+12 0
1.27172e+12 -1.23165e+12 0
1.27174e+12 -1.23167e+12 0
1.27177e+12 -1.23169e+12 0
1.27179e+12 -1.23171e+12 0
1.27182e+12 -1.23173e+12 0
1.27184e+12 -1.23175e+12 0
1.27187e+12 -1.23177e+12 0
1.27189e+12 -1.23178e+12 0
1.27192e+12 -1.2318e+12 0
1.27194e+12 -1.23182e+12 0
1.27197e+12 -1.23184e+12 0
1.27199e+12 -1.23186e+12 0
1.27202e+12 -1.23188e+12 0
1.27204e+12 -1.2319e+12 0
1.27207e+12 -1.23192e+12 0
1.27209e+12 -1.23194e+12 0
1.27212e+12 -1.23196e+12 0
1.27214e+12 -1.23198e+12 0
1.27217e+12 -1.232e+12 0
1.27219e+12 -1.23202e+12 0
1.27222e+12 -1.23204e+12 0
1.27224e+12 -1.23206e+12 0
1.27227e+12 -1.23208e+12 0
1.27229e+12 -1.23209e+12 0
1.27232e+12 -1.23211e+12 0
1.27234e+12 -1.23213e+12 0
1.27237e+12 -1.23215e+12 0
1.27239e+12 -1.23217e+12 0
1.27242e+12 -1.23219e+12 0
1.27244e+12 -1.23221e+12 0
1.27247e+12 -1.23223e+12 0
1.27249e+12 -1.23225e+12 0
1.27252e+12 -1.23227e+12 0
1.27254e+12 -1.23229e+12 0
1.27257e+12 -1.23231e+12 0
1.27259e+12 -1.23233e+12 0
1.27262e+12 -1.23235e+12 0
1.27264e+12 -1.23237e+12 0
1.27267e+12 -1.23239e+12 0
1.27269e+12 -1.2324e+12 0
1.27272e+12 -1.23242e+12 0
1.27274e+12 -1.23244e+12 0
1.27277e+12 -1.23246e+12 0
1.27279e+12 -1.23248e+12 0
1.27282e+12 -1.2325e+12 0
1.27284e+12 -1.23252e+12 0
1.27287e+12 -1.23254e+12 0
1.27289e+12 -1.23256e+12 0
1.27292e+12 -1.23258e+12 0
1.27294e+12 -1.2326e+12 0
1.27297e+12 -1.23262e+12 0
1.27299e+12 -1.23264e+12 0
1.27302e+12 -1.23266e+12 0
1.27304e+12 -1.23268e+12 0
1.27307e+12 -1.2327e+12 0
1.27309e+12 -1.23271e+12 0
1.27312e+12 -1.23273e+12 0
1.27314e+12 -1.23275e+12 0
1.27317e+12 -1.23277e+12 0
1.27319e+12 -1.23279e+12 0
1.27322e+12 -1.23281e+12 0
1.27324e+12 -1.23283e+12 0
1.27327e+12 -1.23285e+12 0
1.27329e+12 -1.23287e+12 0
1.27332e+12 -1.23289e+12 0
1.27334e+12 -1.23291e+12 0
1.27337e+12 -1.23293e+12 0
1.27339e+12 -1.23295e+12 0
1.27342e+12 -1.23297e+12 0
1.27344e+12 -1.23299e+12 0
1.27347e+12 -1.23301e+12 0
1.27349e+12 -1.23302e+12 0
1.27352e+12 -1.23304e+12 0
1.27354e+12 -1.23306e+12 0
1.27357e+12 -1.23308e+12 0
1.27359e+12 -1.2331e+12 0
1.27362e+12 -1.23312e+12 0
1.27364e+12 -1.23314e+12 0
1.27367e+12 -1.23316e+12 0
1.27369e+12 -1.23318e+12 0
1.27372e+12 -1.2332e+12 0
1.27374e+12 -1.23322e+12 0
1.27377e+12 -1.23324e+12 0
1.27379e+12 -1.23326e+12 0
1.27382e+12 -1.23328e+12 0
1.27384e+12 -1.2333e+12 0
1.27387e+12 -1.23331e+12 0
1.27389e+12 -1.23333e+12 0
1.27392e+12 -1.23335e+12 0
1.27394e+12 -1.23337e+12 0
1.27397e+12 -1.23339e+12 0
1.27399e+12 -1.23341e+12 0
1.27402e+12 -1.23343e+12 0
1.27404e+12 -1.23345e+12 0
1.27407e+12 -1.23347e+12 0
1.27409e+12 -1.23349e+12 0
1.27412e+12 -1.23351e+12 0
1.27414e+12 -1.23353e+12 0
1.27417e+12 -1.23355e+12 0
1.27419e+12 -1.23357e+12 0
1.27422e+12 -1.23359e+12 0
1.27424e+12 -1.23361e+12 0
1.27427e+12 -1.23362e+12 0
1.27429e+12 -1.23364e+12 0
1.27432e+12 -1.23366e+12 0
1.27434e+12 -1.23368e+12 0
1.27437e+12 -1.2337e+12 0
1.27439e+12 -1.23372e+12 0
1.27442e+12 -1.23374e+12 0
1.27444e+12 -1.23376e+12 0
1.27447e+12 -1.23378e+12 0
1.27449e+12 -1.2338e+12 0
1.27452e+12 -1.23382e+12 0
1.27454e+12 -1.23384e+12 0
1.27457e+12 -1.23386e+12 0
1.27459e+12 -1.23388e+12 0
1.27462e+12 -1.2339e+12 0
1.27464e+12 -1.23392e+12 0
1.27467e+12 -1.23393e+12 0
1.27469e+12 -1.23395e+12 0
1.27472e+12 -1.23397e+12 0
1.27474e+12 -1.23399e+12 0
1.27477e+12 -1.23401e+12 0
1.27479e+12 -1.23403e+12 0
1.27482e+12 -1.23405e+12 0
1.27485e+12 -1.23407e+12 0
1.27487e+12 -1.23409e+12 0
1.2749e+12 -1.23411e+12 0
1.27492e+12 -1.23413e+12 0
1.27495e+12 -1.23415e+12 0
1.27497e+12 -1.23417e+12 0
1.275e+12 -1.23419e+12 0
1.27502e+12 -1.23421e+12 0
1.27505e+12 -1.23423e+12 0
1.27507e+12 -1.23424e+12 0
1.2751e+12 -1.23426e+12 0
1.27512e+12 -1.23428e+12 0
1.27515e+12 -1.2343e+12 0
1.27517e+12 -1.23432e+12 0
1.2752e+12 -1.23434e+12 0
1.27522e+12 -1.23436e+12 0
1.27525e+12 -1.23438e+12 0
1.27527e+12 -1.2344e+12 0
1.2753e+12 -1.23442e+12 0
1.27532e+12 -1.23444e+12 0
1.27535e+12 -1.23446e+12 0
1.27537e+12 -1.23448e+12 0
1.2754e+12 -1.2345e+12 0
1.27542e+12 -1.23452e+12 0
1.27545e+12 -1.23454e+12 0
1.27547e+12 -1.23455e+12 0
1.2755e+12 -1.23457e+12 0
1.27552e+12 -1.23459e+12 0
1.27555e+12 -1.23461e+12 0
1.27557e+12 -1.23463e+12 0
1.2756e+12 -1.23465e+12 0
1.27562e+12 -1.23467e+12 0
1.27565e+12 -1.23469e+12 0
1.27567e+12 -1.23471e+12 0
1.2757e+12 -1.23473e+12 0
1.27572e+12 -1.23475e+12 0
1.27575e+12 -1.23477e+12 0
1.27577e+12 -1.23479e+12 0
1.2758e+12 -1.23481e+12 0
1.27582e+12 -1.23483e+12 0
1.27585e+12 -1.23485e+12 0
1.27587e+12 -1.23486e+12 0
1.2759e+12 -1.23488e+12 0
1.27592e+12 -1.2349e+12 0
1.27595e+12 -1.23492e+12 0
1.27597e+12 -1.23494e+12 0
1.276e+12 -1.23496e+12 0
1.27602e+12 -1.23498e+12 0
1.27605e+12 -1.235e+12 0
1.27607e+12 -1.23502e+12 0
1.2761e+12 -1.23504e+12 0
1.27612e+12 -1.23506e+12 0
1.27615e+12 -1.23508e+12 0
1.27617e+12 -1.2351e+12 0
1.2762e+12 -1.23512e+12 0
1.27622e+12 -1.23514e+12 0
1.27625e+12 -1.23516e+12 0
1.27627e+12 -1.23517e+12 0
1.2763e+12 -1.23519e+12 0
1.27632e+12 -1.23521e+12 0
1.27635e+12 -1.23523e+12 0
1.27637e+12 -1.23525e+12 0
1.2764e+12 -1.23527e+12 0
1.27642e+12 -1.23529e+12 0
1.27645e+12 -1.23531e+12 0
1.27647e+12 -1.23533e+12 0
1.2765e+12 -1.23535e+12 0
1.27652e+12 -1.23537e+12 0
1.27655e+12 -1.23539e+12 0
1.27657e+12 -1.23541e+12 0
1.2766e+12 -1.23543e+12 0
1.27662e+12 -1.23545e+12 0
1.27665e+12 -1.23546e+12 0
1.27667e+12 -1.23548e+12 0
1.2767e+12 -1.2355e+12 0
1.27672e+12 -1.23552e+12 0
1.27675e+12 -1.23554e+12 0
1.27677e+12 -1.23556e+12 0
1.2768e+12 -1.23558e+12 0
1.27682e+12 -1.2356e+12 0
1.27685e+12 -1.23562e+12 0
1.27687e+12 -1.23564e+12 0
1.2769e+12 -1.23566e+12 0
1.27692e+12 -1.23568e+12 0
1.27695e+12 -1.2357e+12 0
1.27697e+12 -1.23572e+12 0
1.277e+12 -1.23574e+12 0
1.27702e+12 -1.23576e+12 0
1.27705e+12 -1.23577e+12 0
1.27707e+12 -1.23579e+12 0
1.2771e+12 -1.23581e+12 0
1.27712e+12 -1.23583e+12 0
1.27715e+12 -1.23585e+12 0
1.27717e+12 -1.23587e+12 0
1.2772e+12 -1.23589e+12 0
1.27722e+12 -1.23591e+12 0
1.27725e+12 -1.23593e+12 0
1.27727e+12 -1.23595e+12 0
1.2773e+12 -1.23597e+12 0
1.27732e+12 -1.23599e+12 0
1.27735e+12 -1.23601e+12 0
1.27737e+12 -1.23603e+12 0
1.2774e+12 -1.23605e+12 0
1.27742e+12 -1.23607e+12 0
1.27745e+12 -1.23608e+12 0
1.27747e+12 -1.2361e+12 0
1.2775e+12 -1.23612e+12 0
1.27752e+12 -1.23614e+12 0
1.27755e+12 -1.23616e+12 0
1.27757e+12 -1.23618e+12 0
1.2776e+12 -1.2362e+12 0
1.27762e+12 -1.23622e+12 0
1.27765e+12 -1.23624e+12 0
1.27767e+12 -1.23626e+12 0
1.2777e+12 -1.23628e+12 0
1.27772e+12 -1.2363e+12 0
1.27775e+12 -1.23632e+12 0
1.27777e+12 -1.23634e+12 0
1.2778e+12 -1.23636e+12 0
1.27782e+12 -1.23638e+12 0
1.27785e+12 -1.23639e+12 0
1.27787e+12 -1.23641e+12 0
1.2779e+12 -1.23643e+12 0
1.27792e+12 -1.23645e+12 0
1.27795e+12 -1.23647e+12 0
1.27797e+12 -1.23649e+12 0
1.278e+12 -1.23651e+12 0
1.27802e+12 -1.23653e+12 0
1.27805e+12 -1.23655e+12 0
1.27807e+12 -1.23657e+12 0
1.2781e+12 -1.23659e+12 0
1.27812e+12 -1.23661e+12 0
1.27815e+12 -1.23663e+12 0
1.27817e+12 -1.23665e+12 0
1.2782e+12 -1.23667e+12 0
1.27822e+12 -1.23669e+12 0
1.27825e+12 -1.2367e+12 0
1.27827e+12 -1.23672e+12 0
1.2783e+12 -1.23674e+12 0
1.27832e+12 -1.23676e+12 0
1.27835e+12 -1.23678e+12 0
1.27837e+12 -1.2368e+12 0
1.2784e+12 -1.23682e+12 0
1.27842e+12 -1.23684e+12 0
1.27845e+12 -1.23686e+12 0
1.27847e+12 -1.23688e+12 0
1.2785e+12 -1.2369e+12 0
1.27852e+12 -1.23692e+12 0
1.27855e+12 -1.23694e+12 0
1.27857e+12 -1.23696e+12 0
1.2786e+12 -1.23698e+12 0
1.27862e+12 -1.23699e+12 0
1.27865e+12 -1.23701e+12 0
1.27867e+12 -1.23703e+12 0
1.2787e+12 -1.23705e+12 0
1.27872e+12 -1.23707e+12 0
1.27875e+12 -1.23709e+12 0
1.27877e+12 -1.23711e+12 0
1.2788e+12 -1.23713e+12 0
1.27882e+12 -1.23715e+12 0
1.27885e+12 -1.23717e+12 0
1.27887e+12 -1.23719e+12 0
1.2789e+12 -1.23721e+12 0
1.27892e+12 -1.23723e+12 0
1.27895e+12 -1.23725e+12 0
1.27897e+12 -1.23727e+12 0
1.279e+12 -1.23729e+12 0
1.27902e+12 -1.2373e+12 0
1.27905e+12 -1.23732e+12 0
1.27907e+12 -1.23734e+12 0
1.2791e+12 -1.23736e+12 0
1.27912e+12 -1.23738e+12 0
1.27915e+12 -1.2374e+12 0
1.27917e+12 -1.23742e+12 0
1.2792e+12 -1.23744e+12 0
1.27922e+12 -1.23746e+12 0
1.27925e+12 -1.23748e+12 0
1.27927e+12 -1.2375e+12 0
1.2793e+12 -1.23752e+12 0
1.27932e+12 -1.23754e+12 0
1.27935e+12 -1.23756e+12 0
1.27937e+12 -1.23758e+12 0
1.2794e+12 -1.2376e+12 0
1.27942e+12 -1.23761e+12 0
1.27945e+12 -1.23763e+12 0
1.27947e+12 -1.23765e+12 0
1.2795e+12 -1.23767e+12 0
1.27952e+12 -1.23769e+12 0
1.27955e+12 -1.23771e+12 0
1.27957e+12 -1.23773e+12 0
1.2796e+12 -1.23775e+12 0
1.27962e+12 -1.23777e+12 0
1.27965e+12 -1.23779e+12 0
1.27967e+12 -1.23781e+12 0
1.2797e+12 -1.23783e+12 0
1.27972e+12 -1.23785e+12 0
1.27975e+12 -1.23787e+12 0
1.27977e+12 -1.23789e+12 0
1.2798e+12 -1.23791e+12 0
1.27982e+12 -1.23792e+12 0
1.27985e+12 -1.23794e+12 0
1.27987e+12 -1.23796e+12 0
1.2799e+12 -1.23798e+12 0
1.27992e+12 -1.238e+12 0
1.27995e+12 -1.23802e+12 0
1.27997e+12 -1.23804e+12 0
1.28e+12 -1.23806e+12 0
1.28002e+12 -1.23808e+12 0
1.28005e+12 -1.2381e+12 0
1.28007e+12 -1.23812e+12 0
1.2801e+12 -1.23814e+12 0
1.28012e+12 -1.23816e+12 0
1.28015e+12 -1.23818e+12 0
1.28017e+12 -1.2382e+12 0
1.2802e+12 -1.23821e+12 0
1.28022e+12 -1.23823e+12 0
1.28025e+12 -1.23825e+12 0
1.28027e+12 -1.23827e+12 0
1.2803e+12 -1.23829e+12 0
1.28032e+12 -1.23831e+12 0
1.28035e+12 -1.23833e+12 0
1.28037e+12 -1.23835e+12 0
1.2804e+12 -1.23837e+12 0
1.28042e+12 -1.23839e+12 0
1.28045e+12 -1.23841e+12 0
1.28047e+12 -1.23843e+12 0
1.2805e+12 -1.23845e+12 0
1.28052e+12 -1.23847e+12 0
1.28055e+12 -1.23849e+12 0
1.28057e+12 -1.23851e+12 0
1.2806e+12 -1.23852e+12 0
1.28062e+12 -1.23854e+12 0
1.28065e+12 -1.23856e+12 0
1.28067e+12 -1.23858e+12 0
1.2807e+12 -1.2386e+12 0
1.28072e+12 -1.23862e+12 0
1.28075e+12 -1.23864e+12 0
1.28077e+12 -1.23866e+12 0
1.2808e+12 -1.23868e+12 0
1.28082e+12 -1.2387e+12 0
1.28085e+12 -1.23872e+12 0
1.28087e+12 -1.23874e+12 0
1.2809e+12 -1.23876e+12 0
1.28092e+12 -1.23878e+12 0
1.28095e+12 -1.2388e+12 0
1.28097e+12 -1.23882e+12 0
1.281e+12 -1.23883e+12 0
1.28102e+12 -1.23885e+12 0
1.28105e+12 -1.23887e+12 0
1.28107e+12 -1.23889e+12 0
1.2811e+12 -1.23891e+12 0
1.28112e+12 -1.23893e+12 0
1.28115e+12 -1.23895e+12 0
1.28117e+12 -1.23897e+12 0
1.2812e+12 -1.23899e+12 0
1.28122e+12 -1.23901e+12 0
1.28125e+12 -1.23903e+12 0
1.28127e+12 -1.23905e+12 0
1.2813e+12 -1.23907e+12 0
1.28132e+12 -1.23909e+12 0
1.28135e+12 -1.23911e+12 0
1.28137e+12 -1.23912e+12 0
1.2814e+12 -1.23914e+12 0
1.28142e+12 -1.23916e+12 0
1.28145e+12 -1.23918e+12 0
1.28147e+12 -1.2392e+12 0
1.2815e+12 -1.23922e+12 0
1.28152e+12 -1.23924e+12 0
1.28155e+12 -1.23926e+12 0
1.28157e+12 -1.23928e+12 0
1.2816e+12 -1.2393e+12 0
1.28162e+12 -1.23932e+12 0
1.28165e+12 -1.23934e+12 0
1.28167e+12 -1.23936e+12 0
1.2817e+12 -1.23938e+12 0
1.28172e+12 -1.2394e+12 0
1.28175e+12 -1.23942e+12 0
