X Y Z
-9.52818e+11 5.22467e+11 0
-9.52844e+11 5.22476e+11 0
-9.5287e+11 5.22484e+11 0
-9.52897e+11 5.22492e+11 0
-9.52923e+11 5.22501e+11 0
-9.52949e+11 5.22509e+11 0
-9.52976e+11 5.22518e+11 0
-9.53002e+11 5.22526e+11 0
-9.53028e+11 5.22534e+11 0
-9.53054e+11 5.22543e+11 0
-9.53081e+11 5.22551e+11 0
-9.53107e+11 5.2256e+11 0
-9.53133e+11 5.22568e+11 0
-9.53159e+11 5.22576e+11 0
-9.53186e+11 5.22585e+11 0
-9.53212e+11 5.22593e+11 0
-9.53238e+11 5.22602e+11 0
-9.53265e+11 5.2261e+11 0
-9.53291e+11 5.22619e+11 0
-9.53317e+11 5.22627e+11 0
-9.53343e+11 5.22635e+11 0
-9.5337e+11 5.22644e+11 0
-9.53396e+11 5.22652e+11 0
-9.53422e+11 5.22661e+11 0
-9.53448e+11 5.22669e+11 0
-9.53475e+11 5.22677e+11 0
-9.53501e+11 5.22686e+11 0
-9.53527e+11 5.22694e+11 0
-9.53553e+11 5.22703e+11 0
-9.5358e+11 5.22711e+11 0
-9.53606e+11 5.2272e+11 0
-9.53632e+11 5.22728e+11 0
-9.53658e+11 5.22736e+11 0
-9.53685e+11 5.22745e+11 0
-9.53711e+11 5.22753e+11 0
-9.53737e+11 5.22762e+11 0
-9.53764e+11 5.2277e+11 0
-9.5379e+11 5.22778e+11 0
-9.53816e+11 5.22787e+11 0
-9.53842e+11 5.22795e+11 0
-9.53869e+11 5.22804e+11 0
-9.53895e+11 5.22812e+11 0
-9.53921e+11 5.2282e+11 0
-9.53947e+11 5.22829e+11 0
-9.53974e+11 5.22837e+11 0
-9.54e+11 5.22846e+11 0
-9.54026e+11 5.22854e+11 0
-9.54052e+11 5.22863e+11 0
-9.54079e+11 5.22871e+11 0
-9.54105e+11 5.22879e+11 0
-9.54131e+11 5.22888e+11 0
-9.54157e+11 5.22896e+11 0
-9.54184e+11 5.22905e+11 0
-9.5421e+11 5.22913e+11 0
-9.54236e+11 5.22921e+11 0
-9.54263e+11 5.2293e+11 0
-9.54289e+11 5.22938e+11 0
-9.54315e+11 5.22947e+11 0
-9.54341e+11 5.22955e+11 0
-9.54368e+11 5.22963e+11 0
-9.54394e+11 5.22972e+11 0
-9.5442e+11 5.2298e+11 0
-9.54446e+11 5.22989e+11 0
-9.54473e+11 5.22997e+11 0
-9.54499e+11 5.23005e+11 0
-9.54525e+11 5.23014e+11 0
-9.54551e+11 5.23022e+11 0
-9.54578e+11 5.23031e+11 0
-9.54604e+11 5.23039e+11 0
-9.5463e+11 5.23048e+11 0
-9.54656e+11 5.23056e+11 0
-9.54683e+11 5.23064e+11 0
-9.54709e+11 5.23073e+11 0
-9.54735e+11 5.23081e+11 0
-9.54761e+11 5.2309e+11 0
-9.54788e+11 5.23098e+11 0
-9.54814e+11 5.23106e+11 0
-9.5484e+11 5.23115e+11 0
-9.54866e+11 5.23123e+11 0
-9.54893e+11 5.23132e+11 0
-9.54919e+11 5.2314e+11 0
-9.54945e+11 5.23148e+11 0
-9.54971e+11 5.23157e+11 0
-9.54998e+11 5.23165e+11 0
-9.55024e+11 5.23174e+11 0
-9.5505e+11 5.23182e+11 0
-9.55076e+11 5.23191e+11 0
-9.55103e+11 5.23199e+11 0
-9.55129e+11 5.23207e+11 0
-9.55155e+11 5.23216e+11 0
-9.55181e+11 5.23224e+11 0
-9.55208e+11 5.23233e+11 0
-9.55234e+11 5.23241e+11 0
-9.5526e+11 5.23249e+11 0
-9.55287e+11 5.23258e+11 0
-9.55313e+11 5.23266e+11 0
-9.55339e+11 5.23275e+11 0
-9.55365e+11 5.23283e+11 0
-9.55392e+11 5.23291e+11 0
-9.55418e+11 5.233e+11 0
-9.55444e+11 5.23308e+11 0
-9.5547e+11 5.23317e+11 0
-9.55497e+11 5.23325e+11 0
-9.55523e+11 5.23333e+11 0
-9.55549e+11 5.23342e+11 0
-9.55575e+11 5.2335e+11 0
-9.55602e+11 5.23359e+11 0
-9.55628e+11 5.23367e+11 0
-9.55654e+11 5.23376e+11 0
-9.5568e+11 5.23384e+11 0
-9.55707e+11 5.23392e+11 0
-9.55733e+11 5.23401e+11 0
-9.55759e+11 5.23409e+11 0
-9.55785e+11 5.23418e+11 0
-9.55812e+11 5.23426e+11 0
-9.55838e+11 5.23434e+11 0
-9.55864e+11 5.23443e+11 0
-9.5589e+11 5.23451e+11 0
-9.55917e+11 5.2346e+11 0
-9.55943e+11 5.23468e+11 0
-9.55969e+11 5.23476e+11 0
-9.55995e+11 5.23485e+11 0
-9.56021e+11 5.23493e+11 0
-9.56048e+11 5.23502e+11 0
-9.56074e+11 5.2351e+11 0
-9.561e+11 5.23519e+11 0
-9.56126e+11 5.23527e+11 0
-9.56153e+11 5.23535e+11 0
-9.56179e+11 5.23544e+11 0
-9.56205e+11 5.23552e+11 0
-9.56231e+11 5.23561e+11 0
-9.56258e+11 5.23569e+11 0
-9.56284e+11 5.23577e+11 0
-9.5631e+11 5.23586e+11 0
-9.56336e+11 5.23594e+11 0
-9.56363e+11 5.23603e+11 0
-9.56389e+11 5.23611e+11 0
-9.56415e+11 5.23619e+11 0
-9.56441e+11 5.23628e+11 0
-9.56468e+11 5.23636e+11 0
-9.56494e+11 5.23645e+11 0
-9.5652e+11 5.23653e+11 0
-9.56546e+11 5.23661e+11 0
-9.56573e+11 5.2367e+11 0
-9.56599e+11 5.23678e+11 0
-9.56625e+11 5.23687e+11 0
-9.56651e+11 5.23695e+11 0
-9.56678e+11 5.23703e+11 0
-9.56704e+11 5.23712e+11 0
-9.5673e+11 5.2372e+11 0
-9.56756e+11 5.23729e+11 0
-9.56783e+11 5.23737e+11 0
-9.56809e+11 5.23746e+11 0
-9.56835e+11 5.23754e+11 0
-9.56861e+11 5.23762e+11 0
-9.56888e+11 5.23771e+11 0
-9.56914e+11 5.23779e+11 0
-9.5694e+11 5.23788e+11 0
-9.56966e+11 5.23796e+11 0
-9.56992e+11 5.23804e+11 0
-9.57019e+11 5.23813e+11 0
-9.57045e+11 5.23821e+11 0
-9.57071e+11 5.2383e+11 0
-9.57097e+11 5.23838e+11 0
-9.57124e+11 5.23846e+11 0
-9.5715e+11 5.23855e+11 0
-9.57176e+11 5.23863e+11 0
-9.57202e+11 5.23872e+11 0
-9.57229e+11 5.2388e+11 0
-9.57255e+11 5.23888e+11 0
-9.57281e+11 5.23897e+11 0
-9.57307e+11 5.23905e+11 0
-9.57334e+11 5.23914e+11 0
-9.5736e+11 5.23922e+11 0
-9.57386e+11 5.23931e+11 0
-9.57412e+11 5.23939e+11 0
-9.57439e+11 5.23947e+11 0
-9.57465e+11 5.23956e+11 0
-9.57491e+11 5.23964e+11 0
-9.57517e+11 5.23973e+11 0
-9.57543e+11 5.23981e+11 0
-9.5757e+11 5.23989e+11 0
-9.57596e+11 5.23998e+11 0
-9.57622e+11 5.24006e+11 0
-9.57648e+11 5.24015e+11 0
-9.57675e+11 5.24023e+11 0
-9.57701e+11 5.24031e+11 0
-9.57727e+11 5.2404e+11 0
-9.57753e+11 5.24048e+11 0
-9.5778e+11 5.24057e+11 0
-9.57806e+11 5.24065e+11 0
-9.57832e+11 5.24073e+11 0
-9.57858e+11 5.24082e+11 0
-9.57885e+11 5.2409e+11 0
-9.57911e+11 5.24099e+11 0
-9.57937e+11 5.24107e+11 0
-9.57963e+11 5.24115e+11 0
-9.57989e+11 5.24124e+11 0
-9.58016e+11 5.24132e+11 0
-9.58042e+11 5.24141e+11 0
-9.58068e+11 5.24149e+11 0
-9.58094e+11 5.24158e+11 0
-9.58121e+11 5.24166e+11 0
-9.58147e+11 5.24174e+11 0
-9.58173e+11 5.24183e+11 0
-9.58199e+11 5.24191e+11 0
-9.58226e+11 5.242e+11 0
-9.58252e+11 5.24208e+11 0
-9.58278e+11 5.24216e+11 0
-9.58304e+11 5.24225e+11 0
-9.5833e+11 5.24233e+11 0
-9.58357e+11 5.24242e+11 0
-9.58383e+11 5.2425e+11 0
-9.58409e+11 5.24258e+11 0
-9.58435e+11 5.24267e+11 0
-9.58462e+11 5.24275e+11 0
-9.58488e+11 5.24284e+11 0
-9.58514e+11 5.24292e+11 0
-9.5854e+11 5.243e+11 0
-9.58567e+11 5.24309e+11 0
-9.58593e+11 5.24317e+11 0
-9.58619e+11 5.24326e+11 0
-9.58645e+11 5.24334e+11 0
-9.58671e+11 5.24342e+11 0
-9.58698e+11 5.24351e+11 0
-9.58724e+11 5.24359e+11 0
-9.5875e+11 5.24368e+11 0
-9.58776e+11 5.24376e+11 0
-9.58803e+11 5.24384e+11 0
-9.58829e+11 5.24393e+11 0
-9.58855e+11 5.24401e+11 0
-9.58881e+11 5.2441e+11 0
-9.58907e+11 5.24418e+11 0
-9.58934e+11 5.24427e+11 0
-9.5896e+11 5.24435e+11 0
-9.58986e+11 5.24443e+11 0
-9.59012e+11 5.24452e+11 0
-9.59039e+11 5.2446e+11 0
-9.59065e+11 5.24469e+11 0
-9.59091e+11 5.24477e+11 0
-9.59117e+11 5.24485e+11 0
-9.59144e+11 5.24494e+11 0
-9.5917e+11 5.24502e+11 0
-9.59196e+11 5.24511e+11 0
-9.59222e+11 5.24519e+11 0
-9.59248e+11 5.24527e+11 0
-9.59275e+11 5.24536e+11 0
-9.59301e+11 5.24544e+11 0
-9.59327e+11 5.24553e+11 0
-9.59353e+11 5.24561e+11 0
-9.5938e+11 5.24569e+11 0
-9.59406e+11 5.24578e+11 0
-9.59432e+11 5.24586e+11 0
-9.59458e+11 5.24595e+11 0
-9.59484e+11 5.24603e+11 0
-9.59511e+11 5.24611e+11 0
-9.59537e+11 5.2462e+11 0
-9.59563e+11 5.24628e+11 0
-9.59589e+11 5.24637e+11 0
-9.59616e+11 5.24645e+11 0
-9.59642e+11 5.24653e+11 0
-9.59668e+11 5.24662e+11 0
-9.59694e+11 5.2467e+11 0
-9.5972e+11 5.24679e+11 0
-9.59747e+11 5.24687e+11 0
-9.59773e+11 5.24695e+11 0
-9.59799e+11 5.24704e+11 0
-9.59825e+11 5.24712e+11 0
-9.59852e+11 5.24721e+11 0
-9.59878e+11 5.24729e+11 0
-9.59904e+11 5.24738e+11 0
-9.5993e+11 5.24746e+11 0
-9.59956e+11 5.24754e+11 0
-9.59983e+11 5.24763e+11 0
-9.60009e+11 5.24771e+11 0
-9.60035e+11 5.2478e+11 0
-9.60061e+11 5.24788e+11 0
-9.60087e+11 5.24796e+11 0
-9.60114e+11 5.24805e+11 0
-9.6014e+11 5.24813e+11 0
-9.60166e+11 5.24822e+11 0
-9.60192e+11 5.2483e+11 0
-9.60219e+11 5.24838e+11 0
-9.60245e+11 5.24847e+11 0
-9.60271e+11 5.24855e+11 0
-9.60297e+11 5.24864e+11 0
-9.60323e+11 5.24872e+11 0
-9.6035e+11 5.2488e+11 0
-9.60376e+11 5.24889e+11 0
-9.60402e+11 5.24897e+11 0
-9.60428e+11 5.24906e+11 0
-9.60454e+11 5.24914e+11 0
-9.60481e+11 5.24922e+11 0
-9.60507e+11 5.24931e+11 0
-9.60533e+11 5.24939e+11 0
-9.60559e+11 5.24948e+11 0
-9.60586e+11 5.24956e+11 0
-9.60612e+11 5.24964e+11 0
-9.60638e+11 5.24973e+11 0
-9.60664e+11 5.24981e+11 0
-9.6069e+11 5.2499e+11 0
-9.60717e+11 5.24998e+11 0
-9.60743e+11 5.25006e+11 0
-9.60769e+11 5.25015e+11 0
-9.60795e+11 5.25023e+11 0
-9.60821e+11 5.25032e+11 0
-9.60848e+11 5.2504e+11 0
-9.60874e+11 5.25048e+11 0
-9.609e+11 5.25057e+11 0
-9.60926e+11 5.25065e+11 0
-9.60953e+11 5.25074e+11 0
-9.60979e+11 5.25082e+11 0
-9.61005e+11 5.2509e+11 0
-9.61031e+11 5.25099e+11 0
-9.61057e+11 5.25107e+11 0
-9.61084e+11 5.25116e+11 0
-9.6111e+11 5.25124e+11 0
-9.61136e+11 5.25133e+11 0
-9.61162e+11 5.25141e+11 0
-9.61188e+11 5.25149e+11 0
-9.61215e+11 5.25158e+11 0
-9.61241e+11 5.25166e+11 0
-9.61267e+11 5.25175e+11 0
-9.61293e+11 5.25183e+11 0
-9.61319e+11 5.25191e+11 0
-9.61346e+11 5.252e+11 0
-9.61372e+11 5.25208e+11 0
-9.61398e+11 5.25217e+11 0
-9.61424e+11 5.25225e+11 0
-9.61451e+11 5.25233e+11 0
-9.61477e+11 5.25242e+11 0
-9.61503e+11 5.2525e+11 0
-9.61529e+11 5.25259e+11 0
-9.61555e+11 5.25267e+11 0
-9.61582e+11 5.25275e+11 0
-9.61608e+11 5.25284e+11 0
-9.61634e+11 5.25292e+11 0
-9.6166e+11 5.25301e+11 0
-9.61686e+11 5.25309e+11 0
-9.61713e+11 5.25317e+11 0
-9.61739e+11 5.25326e+11 0
-9.61765e+11 5.25334e+11 0
-9.61791e+11 5.25343e+11 0
-9.61817e+11 5.25351e+11 0
-9.61844e+11 5.25359e+11 0
-9.6187e+11 5.25368e+11 0
-9.61896e+11 5.25376e+11 0
-9.61922e+11 5.25385e+11 0
-9.61948e+11 5.25393e+11 0
-9.61975e+11 5.25401e+11 0
-9.62001e+11 5.2541e+11 0
-9.62027e+11 5.25418e+11 0
-9.62053e+11 5.25427e+11 0
-9.62079e+11 5.25435e+11 0
-9.62106e+11 5.25443e+11 0
-9.62132e+11 5.25452e+11 0
-9.62158e+11 5.2546e+11 0
-9.62184e+11 5.25469e+11 0
-9.6221e+11 5.25477e+11 0
-9.62237e+11 5.25485e+11 0
-9.62263e+11 5.25494e+11 0
-9.62289e+11 5.25502e+11 0
-9.62315e+11 5.25511e+11 0
-9.62341e+11 5.25519e+11 0
-9.62368e+11 5.25527e+11 0
-9.62394e+11 5.25536e+11 0
-9.6242e+11 5.25544e+11 0
-9.62446e+11 5.25553e+11 0
-9.62472e+11 5.25561e+11 0
-9.62499e+11 5.25569e+11 0
-9.62525e+11 5.25578e+11 0
-9.62551e+11 5.25586e+11 0
-9.62577e+11 5.25595e+11 0
-9.62603e+11 5.25603e+11 0
-9.6263e+11 5.25611e+11 0
-9.62656e+11 5.2562e+11 0
-9.62682e+11 5.25628e+11 0
-9.62708e+11 5.25637e+11 0
-9.62734e+11 5.25645e+11 0
-9.62761e+11 5.25653e+11 0
-9.62787e+11 5.25662e+11 0
-9.62813e+11 5.2567e+11 0
-9.62839e+11 5.25679e+11 0
-9.62865e+11 5.25687e+11 0
-9.62892e+11 5.25695e+11 0
-9.62918e+11 5.25704e+11 0
-9.62944e+11 5.25712e+11 0
-9.6297e+11 5.25721e+11 0
-9.62996e+11 5.25729e+11 0
-9.63023e+11 5.25737e+11 0
-9.63049e+11 5.25746e+11 0
-9.63075e+11 5.25754e+11 0
-9.63101e+11 5.25763e+11 0
-9.63127e+11 5.25771e+11 0
-9.63154e+11 5.25779e+11 0
-9.6318e+11 5.25788e+11 0
-9.63206e+11 5.25796e+11 0
-9.63232e+11 5.25805e+11 0
-9.63258e+11 5.25813e+11 0
-9.63285e+11 5.25821e+11 0
-9.63311e+11 5.2583e+11 0
-9.63337e+11 5.25838e+11 0
-9.63363e+11 5.25847e+11 0
-9.63389e+11 5.25855e+11 0
-9.63416e+11 5.25863e+11 0
-9.63442e+11 5.25872e+11 0
-9.63468e+11 5.2588e+11 0
-9.63494e+11 5.25889e+11 0
-9.6352e+11 5.25897e+11 0
-9.63547e+11 5.25905e+11 0
-9.63573e+11 5.25914e+11 0
-9.63599e+11 5.25922e+11 0
-9.63625e+11 5.25931e+11 0
-9.63651e+11 5.25939e+11 0
-9.63677e+11 5.25947e+11 0
-9.63704e+11 5.25956e+11 0
-9.6373e+11 5.25964e+11 0
-9.63756e+11 5.25973e+11 0
-9.63782e+11 5.25981e+11 0
-9.63808e+11 5.25989e+11 0
-9.63835e+11 5.25998e+11 0
-9.63861e+11 5.26006e+11 0
-9.63887e+11 5.26015e+11 0
-9.63913e+11 5.26023e+11 0
-9.63939e+11 5.26031e+11 0
-9.63966e+11 5.2604e+11 0
-9.63992e+11 5.26048e+11 0
-9.64018e+11 5.26057e+11 0
-9.64044e+11 5.26065e+11 0
-9.6407e+11 5.26073e+11 0
-9.64097e+11 5.26082e+11 0
-9.64123e+11 5.2609e+11 0
-9.64149e+11 5.26099e+11 0
-9.64175e+11 5.26107e+11 0
-9.64201e+11 5.26115e+11 0
-9.64227e+11 5.26124e+11 0
-9.64254e+11 5.26132e+11 0
-9.6428e+11 5.26141e+11 0
-9.64306e+11 5.26149e+11 0
-9.64332e+11 5.26157e+11 0
-9.64358e+11 5.26166e+11 0
-9.64385e+11 5.26174e+11 0
-9.64411e+11 5.26183e+11 0
-9.64437e+11 5.26191e+11 0
-9.64463e+11 5.26199e+11 0
-9.64489e+11 5.26208e+11 0
-9.64516e+11 5.26216e+11 0
-9.64542e+11 5.26225e+11 0
-9.64568e+11 5.26233e+11 0
-9.64594e+11 5.26241e+11 0
-9.6462e+11 5.2625e+11 0
-9.64646e+11 5.26258e+11 0
-9.64673e+11 5.26267e+11 0
-9.64699e+11 5.26275e+11 0
-9.64725e+11 5.26283e+11 0
-9.64751e+11 5.26292e+11 0
-9.64777e+11 5.263e+11 0
-9.64804e+11 5.26309e+11 0
-9.6483e+11 5.26317e+11 0
-9.64856e+11 5.26325e+11 0
-9.64882e+11 5.26334e+11 0
-9.64908e+11 5.26342e+11 0
-9.64934e+11 5.26351e+11 0
-9.64961e+11 5.26359e+11 0
-9.64987e+11 5.26367e+11 0
-9.65013e+11 5.26376e+11 0
-9.65039e+11 5.26384e+11 0
-9.65065e+11 5.26393e+11 0
-9.65092e+11 5.26401e+11 0
-9.65118e+11 5.26409e+11 0
-9.65144e+11 5.26418e+11 0
-9.6517e+11 5.26426e+11 0
-9.65196e+11 5.26435e+11 0
-9.65222e+11 5.26443e+11 0
-9.65249e+11 5.26451e+11 0
-9.65275e+11 5.2646e+11 0
-9.65301e+11 5.26468e+11 0
-9.65327e+11 5.26477e+11 0
-9.65353e+11 5.26485e+11 0
-9.6538e+11 5.26493e+11 0
-9.65406e+11 5.26502e+11 0
-9.65432e+11 5.2651e+11 0
-9.65458e+11 5.26519e+11 0
-9.65484e+11 5.26527e+11 0
-9.6551e+11 5.26535e+11 0
-9.65537e+11 5.26544e+11 0
-9.65563e+11 5.26552e+11 0
-9.65589e+11 5.26561e+11 0
-9.65615e+11 5.26569e+11 0
-9.65641e+11 5.26577e+11 0
-9.65667e+11 5.26586e+11 0
-9.65694e+11 5.26594e+11 0
-9.6572e+11 5.26603e+11 0
-9.65746e+11 5.26611e+11 0
-9.65772e+11 5.26619e+11 0
-9.65798e+11 5.26628e+11 0
-9.65825e+11 5.26636e+11 0
-9.65851e+11 5.26645e+11 0
-9.65877e+11 5.26653e+11 0
-9.65903e+11 5.26661e+11 0
-9.65929e+11 5.2667e+11 0
-9.65955e+11 5.26678e+11 0
-9.65982e+11 5.26687e+11 0
-9.66008e+11 5.26695e+11 0
-9.66034e+11 5.26703e+11 0
-9.6606e+11 5.26712e+11 0
-9.66086e+11 5.2672e+11 0
-9.66112e+11 5.26729e+11 0
-9.66139e+11 5.26737e+11 0
-9.66165e+11 5.26745e+11 0
-9.66191e+11 5.26754e+11 0
-9.66217e+11 5.26762e+11 0
-9.66243e+11 5.26771e+11 0
-9.6627e+11 5.26779e+11 0
-9.66296e+11 5.26787e+11 0
-9.66322e+11 5.26796e+11 0
-9.66348e+11 5.26804e+11 0
-9.66374e+11 5.26813e+11 0
-9.664e+11 5.26821e+11 0
-9.66427e+11 5.26829e+11 0
-9.66453e+11 5.26838e+11 0
-9.66479e+11 5.26846e+11 0
-9.66505e+11 5.26855e+11 0
-9.66531e+11 5.26863e+11 0
-9.66557e+11 5.26871e+11 0
-9.66584e+11 5.2688e+11 0
-9.6661e+11 5.26888e+11 0
-9.66636e+11 5.26897e+11 0
-9.66662e+11 5.26905e+11 0
-9.66688e+11 5.26913e+11 0
-9.66714e+11 5.26922e+11 0
-9.66741e+11 5.2693e+11 0
-9.66767e+11 5.26939e+11 0
-9.66793e+11 5.26947e+11 0
-9.66819e+11 5.26955e+11 0
-9.66845e+11 5.26964e+11 0
-9.66871e+11 5.26972e+11 0
-9.66898e+11 5.26981e+11 0
-9.66924e+11 5.26989e+11 0
-9.6695e+11 5.26997e+11 0
-9.66976e+11 5.27006e+11 0
-9.67002e+11 5.27014e+11 0
-9.67028e+11 5.27023e+11 0
-9.67055e+11 5.27031e+11 0
-9.67081e+11 5.27039e+11 0
-9.67107e+11 5.27048e+11 0
-9.67133e+11 5.27056e+11 0
-9.67159e+11 5.27064e+11 0
-9.67185e+11 5.27073e+11 0
-9.67212e+11 5.27081e+11 0
-9.67238e+11 5.2709e+11 0
-9.67264e+11 5.27098e+11 0
-9.6729e+11 5.27106e+11 0
-9.67316e+11 5.27115e+11 0
-9.67342e+11 5.27123e+11 0
-9.67369e+11 5.27132e+11 0
-9.67395e+11 5.2714e+11 0
-9.67421e+11 5.27148e+11 0
-9.67447e+11 5.27157e+11 0
-9.67473e+11 5.27165e+11 0
-9.67499e+11 5.27174e+11 0
-9.67526e+11 5.27182e+11 0
-9.67552e+11 5.2719e+11 0
-9.67578e+11 5.27199e+11 0
-9.67604e+11 5.27207e+11 0
-9.6763e+11 5.27216e+11 0
-9.67656e+11 5.27224e+11 0
-9.67683e+11 5.27232e+11 0
-9.67709e+11 5.27241e+11 0
-9.67735e+11 5.27249e+11 0
-9.67761e+11 5.27258e+11 0
-9.67787e+11 5.27266e+11 0
-9.67813e+11 5.27274e+11 0
-9.6784e+11 5.27283e+11 0
-9.67866e+11 5.27291e+11 0
-9.67892e+11 5.273e+11 0
-9.67918e+11 5.27308e+11 0
-9.67944e+11 5.27316e+11 0
-9.6797e+11 5.27325e+11 0
-9.67996e+11 5.27333e+11 0
-9.68023e+11 5.27342e+11 0
-9.68049e+11 5.2735e+11 0
-9.68075e+11 5.27358e+11 0
-9.68101e+11 5.27367e+11 0
-9.68127e+11 5.27375e+11 0
-9.68153e+11 5.27384e+11 0
-9.6818e+11 5.27392e+11 0
-9.68206e+11 5.274e+11 0
-9.68232e+11 5.27409e+11 0
-9.68258e+11 5.27417e+11 0
-9.68284e+11 5.27426e+11 0
-9.6831e+11 5.27434e+11 0
-9.68337e+11 5.27442e+11 0
-9.68363e+11 5.27451e+11 0
-9.68389e+11 5.27459e+11 0
-9.68415e+11 5.27467e+11 0
-9.68441e+11 5.27476e+11 0
-9.68467e+11 5.27484e+11 0
-9.68494e+11 5.27493e+11 0
-9.6852e+11 5.27501e+11 0
-9.68546e+11 5.27509e+11 0
-9.68572e+11 5.27518e+11 0
-9.68598e+11 5.27526e+11 0
-9.68624e+11 5.27535e+11 0
-9.6865e+11 5.27543e+11 0
-9.68677e+11 5.27551e+11 0
-9.68703e+11 5.2756e+11 0
-9.68729e+11 5.27568e+11 0
-9.68755e+11 5.27577e+11 0
-9.68781e+11 5.27585e+11 0
-9.68807e+11 5.27593e+11 0
-9.68834e+11 5.27602e+11 0
-9.6886e+11 5.2761e+11 0
-9.68886e+11 5.27619e+11 0
-9.68912e+11 5.27627e+11 0
-9.68938e+11 5.27635e+11 0
-9.68964e+11 5.27644e+11 0
-9.6899e+11 5.27652e+11 0
-9.69017e+11 5.27661e+11 0
-9.69043e+11 5.27669e+11 0
-9.69069e+11 5.27677e+11 0
-9.69095e+11 5.27686e+11 0
-9.69121e+11 5.27694e+11 0
-9.69147e+11 5.27703e+11 0
-9.69174e+11 5.27711e+11 0
-9.692e+11 5.27719e+11 0
-9.69226e+11 5.27728e+11 0
-9.69252e+11 5.27736e+11 0
-9.69278e+11 5.27745e+11 0
-9.69304e+11 5.27753e+11 0
-9.6933e+11 5.27761e+11 0
-9.69357e+11 5.2777e+11 0
-9.69383e+11 5.27778e+11 0
-9.69409e+11 5.27786e+11 0
-9.69435e+11 5.27795e+11 0
-9.69461e+11 5.27803e+11 0
-9.69487e+11 5.27812e+11 0
-9.69513e+11 5.2782e+11 0
-9.6954e+11 5.27828e+11 0
-9.69566e+11 5.27837e+11 0
-9.69592e+11 5.27845e+11 0
-9.69618e+11 5.27854e+11 0
-9.69644e+11 5.27862e+11 0
-9.6967e+11 5.2787e+11 0
-9.69697e+11 5.27879e+11 0
-9.69723e+11 5.27887e+11 0
-9.69749e+11 5.27896e+11 0
-9.69775e+11 5.27904e+11 0
-9.69801e+11 5.27912e+11 0
-9.69827e+11 5.27921e+11 0
-9.69853e+11 5.27929e+11 0
-9.6988e+11 5.27938e+11 0
-9.69906e+11 5.27946e+11 0
-9.69932e+11 5.27954e+11 0
-9.69958e+11 5.27963e+11 0
-9.69984e+11 5.27971e+11 0
-9.7001e+11 5.2798e+11 0
-9.70036e+11 5.27988e+11 0
-9.70063e+11 5.27996e+11 0
-9.70089e+11 5.28005e+11 0
-9.70115e+11 5.28013e+11 0
-9.70141e+11 5.28022e+11 0
-9.70167e+11 5.2803e+11 0
-9.70193e+11 5.28038e+11 0
-9.70219e+11 5.28047e+11 0
-9.70246e+11 5.28055e+11 0
-9.70272e+11 5.28063e+11 0
-9.70298e+11 5.28072e+11 0
-9.70324e+11 5.2808e+11 0
-9.7035e+11 5.28089e+11 0
-9.70376e+11 5.28097e+11 0
-9.70402e+11 5.28105e+11 0
-9.70429e+11 5.28114e+11 0
-9.70455e+11 5.28122e+11 0
-9.70481e+11 5.28131e+11 0
-9.70507e+11 5.28139e+11 0
-9.70533e+11 5.28147e+11 0
-9.70559e+11 5.28156e+11 0
-9.70585e+11 5.28164e+11 0
-9.70612e+11 5.28173e+11 0
-9.70638e+11 5.28181e+11 0
-9.70664e+11 5.28189e+11 0
-9.7069e+11 5.28198e+11 0
-9.70716e+11 5.28206e+11 0
-9.70742e+11 5.28215e+11 0
-9.70768e+11 5.28223e+11 0
-9.70795e+11 5.28231e+11 0
-9.70821e+11 5.2824e+11 0
-9.70847e+11 5.28248e+11 0
-9.70873e+11 5.28257e+11 0
-9.70899e+11 5.28265e+11 0
-9.70925e+11 5.28273e+11 0
-9.70951e+11 5.28282e+11 0
-9.70978e+11 5.2829e+11 0
-9.71004e+11 5.28298e+11 0
-9.7103e+11 5.28307e+11 0
-9.71056e+11 5.28315e+11 0
-9.71082e+11 5.28324e+11 0
-9.71108e+11 5.28332e+11 0
-9.71134e+11 5.2834e+11 0
-9.71161e+11 5.28349e+11 0
-9.71187e+11 5.28357e+11 0
-9.71213e+11 5.28366e+11 0
-9.71239e+11 5.28374e+11 0
-9.71265e+11 5.28382e+11 0
-9.71291e+11 5.28391e+11 0
-9.71317e+11 5.28399e+11 0
-9.71344e+11 5.28408e+11 0
-9.7137e+11 5.28416e+11 0
-9.71396e+11 5.28424e+11 0
-9.71422e+11 5.28433e+11 0
-9.71448e+11 5.28441e+11 0
-9.71474e+11 5.2845e+11 0
-9.715e+11 5.28458e+11 0
-9.71526e+11 5.28466e+11 0
-9.71553e+11 5.28475e+11 0
-9.71579e+11 5.28483e+11 0
-9.71605e+11 5.28491e+11 0
-9.71631e+11 5.285e+11 0
-9.71657e+11 5.28508e+11 0
-9.71683e+11 5.28517e+11 0
-9.71709e+11 5.28525e+11 0
-9.71736e+11 5.28533e+11 0
-9.71762e+11 5.28542e+11 0
-9.71788e+11 5.2855e+11 0
-9.71814e+11 5.28559e+11 0
-9.7184e+11 5.28567e+11 0
-9.71866e+11 5.28575e+11 0
-9.71892e+11 5.28584e+11 0
-9.71918e+11 5.28592e+11 0
-9.71945e+11 5.28601e+11 0
-9.71971e+11 5.28609e+11 0
-9.71997e+11 5.28617e+11 0
-9.72023e+11 5.28626e+11 0
-9.72049e+11 5.28634e+11 0
-9.72075e+11 5.28643e+11 0
-9.72101e+11 5.28651e+11 0
