X Y Z
4.4148e+12 -4.90824e+12 0
4.41486e+12 -4.90831e+12 0
4.41493e+12 -4.90839e+12 0
4.41499e+12 -4.90847e+12 0
4.41506e+12 -4.90854e+12 0
4.41513e+12 -4.90862e+12 0
4.41519e+12 -4.90869e+12 0
4.41526e+12 -4.90877e+12 0
4.41532e+12 -4.90884e+12 0
4.41539e+12 -4.90892e+12 0
4.41546e+12 -4.909e+12 0
4.41552e+12 -4.90907e+12 0
4.41559e+12 -4.90915e+12 0
4.41565e+12 -4.90922e+12 0
4.41572e+12 -4.9093e+12 0
4.41579e+12 -4.90938e+12 0
4.41585e+12 -4.90945e+12 0
4.41592e+12 -4.90953e+12 0
4.41598e+12 -4.9096e+12 0
4.41605e+12 -4.90968e+12 0
4.41612e+12 -4.90975e+12 0
4.41618e+12 -4.90983e+12 0
4.41625e+12 -4.90991e+12 0
4.41632e+12 -4.90998e+12 0
4.41638e+12 -4.91006e+12 0
4.41645e+12 -4.91013e+12 0
4.41651e+12 -4.91021e+12 0
4.41658e+12 -4.91029e+12 0
4.41665e+12 -4.91036e+12 0
4.41671e+12 -4.91044e+12 0
4.41678e+12 -4.91051e+12 0
4.41684e+12 -4.91059e+12 0
4.41691e+12 -4.91066e+12 0
4.41698e+12 -4.91074e+12 0
4.41704e+12 -4.91082e+12 0
4.41711e+12 -4.91089e+12 0
4.41717e+12 -4.91097e+12 0
4.41724e+12 -4.91104e+12 0
4.41731e+12 -4.91112e+12 0
4.41737e+12 -4.9112e+12 0
4.41744e+12 -4.91127e+12 0
4.4175e+12 -4.91135e+12 0
4.41757e+12 -4.91142e+12 0
4.41764e+12 -4.9115e+12 0
4.4177e+12 -4.91157e+12 0
4.41777e+12 -4.91165e+12 0
4.41783e+12 -4.91173e+12 0
4.4179e+12 -4.9118e+12 0
4.41797e+12 -4.91188e+12 0
4.41803e+12 -4.91195e+12 0
4.4181e+12 -4.91203e+12 0
4.41816e+12 -4.91211e+12 0
4.41823e+12 -4.91218e+12 0
4.4183e+12 -4.91226e+12 0
4.41836e+12 -4.91233e+12 0
4.41843e+12 -4.91241e+12 0
4.4185e+12 -4.91249e+12 0
4.41856e+12 -4.91256e+12 0
4.41863e+12 -4.91264e+12 0
4.41869e+12 -4.91271e+12 0
4.41876e+12 -4.91279e+12 0
4.41883e+12 -4.91286e+12 0
4.41889e+12 -4.91294e+12 0
4.41896e+12 -4.91302e+12 0
4.41902e+12 -4.91309e+12 0
4.41909e+12 -4.91317e+12 0
4.41916e+12 -4.91324e+12 0
4.41922e+12 -4.91332e+12 0
4.41929e+12 -4.9134e+12 0
4.41935e+12 -4.91347e+12 0
4.41942e+12 -4.91355e+12 0
4.41949e+12 -4.91362e+12 0
4.41955e+12 -4.9137e+12 0
4.41962e+12 -4.91377e+12 0
4.41968e+12 -4.91385e+12 0
4.41975e+12 -4.91393e+12 0
4.41982e+12 -4.914e+12 0
4.41988e+12 -4.91408e+12 0
4.41995e+12 -4.91415e+12 0
4.42001e+12 -4.91423e+12 0
4.42008e+12 -4.91431e+12 0
4.42015e+12 -4.91438e+12 0
4.42021e+12 -4.91446e+12 0
4.42028e+12 -4.91453e+12 0
4.42034e+12 -4.91461e+12 0
4.42041e+12 -4.91468e+12 0
4.42048e+12 -4.91476e+12 0
4.42054e+12 -4.91484e+12 0
4.42061e+12 -4.91491e+12 0
4.42068e+12 -4.91499e+12 0
4.42074e+12 -4.91506e+12 0
4.42081e+12 -4.91514e+12 0
4.42087e+12 -4.91522e+12 0
4.42094e+12 -4.91529e+12 0
4.42101e+12 -4.91537e+12 0
4.42107e+12 -4.91544e+12 0
4.42114e+12 -4.91552e+12 0
4.4212e+12 -4.91559e+12 0
4.42127e+12 -4.91567e+12 0
4.42134e+12 -4.91575e+12 0
4.4214e+12 -4.91582e+12 0
4.42147e+12 -4.9159e+12 0
4.42153e+12 -4.91597e+12 0
4.4216e+12 -4.91605e+12 0
4.42167e+12 -4.91613e+12 0
4.42173e+12 -4.9162e+12 0
4.4218e+12 -4.91628e+12 0
4.42186e+12 -4.91635e+12 0
4.42193e+12 -4.91643e+12 0
4.422e+12 -4.9165e+12 0
4.42206e+12 -4.91658e+12 0
4.42213e+12 -4.91666e+12 0
4.42219e+12 -4.91673e+12 0
4.42226e+12 -4.91681e+12 0
4.42233e+12 -4.91688e+12 0
4.42239e+12 -4.91696e+12 0
4.42246e+12 -4.91704e+12 0
4.42252e+12 -4.91711e+12 0
4.42259e+12 -4.91719e+12 0
4.42266e+12 -4.91726e+12 0
4.42272e+12 -4.91734e+12 0
4.42279e+12 -4.91741e+12 0
4.42286e+12 -4.91749e+12 0
4.42292e+12 -4.91757e+12 0
4.42299e+12 -4.91764e+12 0
4.42305e+12 -4.91772e+12 0
4.42312e+12 -4.91779e+12 0
4.42319e+12 -4.91787e+12 0
4.42325e+12 -4.91795e+12 0
4.42332e+12 -4.91802e+12 0
4.42338e+12 -4.9181e+12 0
4.42345e+12 -4.91817e+12 0
4.42352e+12 -4.91825e+12 0
4.42358e+12 -4.91833e+12 0
4.42365e+12 -4.9184e+12 0
4.42371e+12 -4.91848e+12 0
4.42378e+12 -4.91855e+12 0
4.42385e+12 -4.91863e+12 0
4.42391e+12 -4.9187e+12 0
4.42398e+12 -4.91878e+12 0
4.42404e+12 -4.91886e+12 0
4.42411e+12 -4.91893e+12 0
4.42418e+12 -4.91901e+12 0
4.42424e+12 -4.91908e+12 0
4.42431e+12 -4.91916e+12 0
4.42437e+12 -4.91924e+12 0
4.42444e+12 -4.91931e+12 0
4.42451e+12 -4.91939e+12 0
4.42457e+12 -4.91946e+12 0
4.42464e+12 -4.91954e+12 0
4.4247e+12 -4.91961e+12 0
4.42477e+12 -4.91969e+12 0
4.42484e+12 -4.91977e+12 0
4.4249e+12 -4.91984e+12 0
4.42497e+12 -4.91992e+12 0
4.42504e+12 -4.91999e+12 0
4.4251e+12 -4.92007e+12 0
4.42517e+12 -4.92015e+12 0
4.42523e+12 -4.92022e+12 0
4.4253e+12 -4.9203e+12 0
4.42537e+12 -4.92037e+12 0
4.42543e+12 -4.92045e+12 0
4.4255e+12 -4.92052e+12 0
4.42556e+12 -4.9206e+12 0
4.42563e+12 -4.92068e+12 0
4.4257e+12 -4.92075e+12 0
4.42576e+12 -4.92083e+12 0
4.42583e+12 -4.9209e+12 0
4.42589e+12 -4.92098e+12 0
4.42596e+12 -4.92106e+12 0
4.42603e+12 -4.92113e+12 0
4.42609e+12 -4.92121e+12 0
4.42616e+12 -4.92128e+12 0
4.42622e+12 -4.92136e+12 0
4.42629e+12 -4.92143e+12 0
4.42636e+12 -4.92151e+12 0
4.42642e+12 -4.92159e+12 0
4.42649e+12 -4.92166e+12 0
4.42655e+12 -4.92174e+12 0
4.42662e+12 -4.92181e+12 0
4.42669e+12 -4.92189e+12 0
4.42675e+12 -4.92197e+12 0
4.42682e+12 -4.92204e+12 0
4.42688e+12 -4.92212e+12 0
4.42695e+12 -4.92219e+12 0
4.42702e+12 -4.92227e+12 0
4.42708e+12 -4.92234e+12 0
4.42715e+12 -4.92242e+12 0
4.42722e+12 -4.9225e+12 0
4.42728e+12 -4.92257e+12 0
4.42735e+12 -4.92265e+12 0
4.42741e+12 -4.92272e+12 0
4.42748e+12 -4.9228e+12 0
4.42755e+12 -4.92288e+12 0
4.42761e+12 -4.92295e+12 0
4.42768e+12 -4.92303e+12 0
4.42774e+12 -4.9231e+12 0
4.42781e+12 -4.92318e+12 0
4.42788e+12 -4.92325e+12 0
4.42794e+12 -4.92333e+12 0
4.42801e+12 -4.92341e+12 0
4.42807e+12 -4.92348e+12 0
4.42814e+12 -4.92356e+12 0
4.42821e+12 -4.92363e+12 0
4.42827e+12 -4.92371e+12 0
4.42834e+12 -4.92379e+12 0
4.4284e+12 -4.92386e+12 0
4.42847e+12 -4.92394e+12 0
4.42854e+12 -4.92401e+12 0
4.4286e+12 -4.92409e+12 0
4.42867e+12 -4.92416e+12 0
4.42873e+12 -4.92424e+12 0
4.4288e+12 -4.92432e+12 0
4.42887e+12 -4.92439e+12 0
4.42893e+12 -4.92447e+12 0
4.429e+12 -4.92454e+12 0
4.42907e+12 -4.92462e+12 0
4.42913e+12 -4.9247e+12 0
4.4292e+12 -4.92477e+12 0
4.42926e+12 -4.92485e+12 0
4.42933e+12 -4.92492e+12 0
4.4294e+12 -4.925e+12 0
4.42946e+12 -4.92508e+12 0
4.42953e+12 -4.92515e+12 0
4.42959e+12 -4.92523e+12 0
4.42966e+12 -4.9253e+12 0
4.42973e+12 -4.92538e+12 0
4.42979e+12 -4.92545e+12 0
4.42986e+12 -4.92553e+12 0
4.42992e+12 -4.92561e+12 0
4.42999e+12 -4.92568e+12 0
4.43006e+12 -4.92576e+12 0
4.43012e+12 -4.92583e+12 0
4.43019e+12 -4.92591e+12 0
4.43025e+12 -4.92599e+12 0
4.43032e+12 -4.92606e+12 0
4.43039e+12 -4.92614e+12 0
4.43045e+12 -4.92621e+12 0
4.43052e+12 -4.92629e+12 0
4.43058e+12 -4.92636e+12 0
4.43065e+12 -4.92644e+12 0
4.43072e+12 -4.92652e+12 0
4.43078e+12 -4.92659e+12 0
4.43085e+12 -4.92667e+12 0
4.43091e+12 -4.92674e+12 0
4.43098e+12 -4.92682e+12 0
4.43105e+12 -4.9269e+12 0
4.43111e+12 -4.92697e+12 0
4.43118e+12 -4.92705e+12 0
4.43125e+12 -4.92712e+12 0
4.43131e+12 -4.9272e+12 0
4.43138e+12 -4.92727e+12 0
4.43144e+12 -4.92735e+12 0
4.43151e+12 -4.92743e+12 0
4.43158e+12 -4.9275e+12 0
4.43164e+12 -4.92758e+12 0
4.43171e+12 -4.92765e+12 0
4.43177e+12 -4.92773e+12 0
4.43184e+12 -4.92781e+12 0
4.43191e+12 -4.92788e+12 0
4.43197e+12 -4.92796e+12 0
4.43204e+12 -4.92803e+12 0
4.4321e+12 -4.92811e+12 0
4.43217e+12 -4.92818e+12 0
4.43224e+12 -4.92826e+12 0
4.4323e+12 -4.92834e+12 0
4.43237e+12 -4.92841e+12 0
4.43243e+12 -4.92849e+12 0
4.4325e+12 -4.92856e+12 0
4.43257e+12 -4.92864e+12 0
4.43263e+12 -4.92872e+12 0
4.4327e+12 -4.92879e+12 0
4.43276e+12 -4.92887e+12 0
4.43283e+12 -4.92894e+12 0
4.4329e+12 -4.92902e+12 0
4.43296e+12 -4.92909e+12 0
4.43303e+12 -4.92917e+12 0
4.43309e+12 -4.92925e+12 0
4.43316e+12 -4.92932e+12 0
4.43323e+12 -4.9294e+12 0
4.43329e+12 -4.92947e+12 0
4.43336e+12 -4.92955e+12 0
4.43343e+12 -4.92963e+12 0
4.43349e+12 -4.9297e+12 0
4.43356e+12 -4.92978e+12 0
4.43362e+12 -4.92985e+12 0
4.43369e+12 -4.92993e+12 0
4.43376e+12 -4.93e+12 0
4.43382e+12 -4.93008e+12 0
4.43389e+12 -4.93016e+12 0
4.43395e+12 -4.93023e+12 0
4.43402e+12 -4.93031e+12 0
4.43409e+12 -4.93038e+12 0
4.43415e+12 -4.93046e+12 0
4.43422e+12 -4.93054e+12 0
4.43428e+12 -4.93061e+12 0
4.43435e+12 -4.93069e+12 0
4.43442e+12 -4.93076e+12 0
4.43448e+12 -4.93084e+12 0
4.43455e+12 -4.93091e+12 0
4.43461e+12 -4.93099e+12 0
4.43468e+12 -4.93107e+12 0
4.43475e+12 -4.93114e+12 0
4.43481e+12 -4.93122e+12 0
4.43488e+12 -4.93129e+12 0
4.43494e+12 -4.93137e+12 0
4.43501e+12 -4.93145e+12 0
4.43508e+12 -4.93152e+12 0
4.43514e+12 -4.9316e+12 0
4.43521e+12 -4.93167e+12 0
4.43527e+12 -4.93175e+12 0
4.43534e+12 -4.93183e+12 0
4.43541e+12 -4.9319e+12 0
4.43547e+12 -4.93198e+12 0
4.43554e+12 -4.93205e+12 0
4.43561e+12 -4.93213e+12 0
4.43567e+12 -4.9322e+12 0
4.43574e+12 -4.93228e+12 0
4.4358e+12 -4.93236e+12 0
4.43587e+12 -4.93243e+12 0
4.43594e+12 -4.93251e+12 0
4.436e+12 -4.93258e+12 0
4.43607e+12 -4.93266e+12 0
4.43613e+12 -4.93274e+12 0
4.4362e+12 -4.93281e+12 0
4.43627e+12 -4.93289e+12 0
4.43633e+12 -4.93296e+12 0
4.4364e+12 -4.93304e+12 0
4.43646e+12 -4.93311e+12 0
4.43653e+12 -4.93319e+12 0
4.4366e+12 -4.93327e+12 0
4.43666e+12 -4.93334e+12 0
4.43673e+12 -4.93342e+12 0
4.43679e+12 -4.93349e+12 0
4.43686e+12 -4.93357e+12 0
4.43693e+12 -4.93365e+12 0
4.43699e+12 -4.93372e+12 0
4.43706e+12 -4.9338e+12 0
4.43712e+12 -4.93387e+12 0
4.43719e+12 -4.93395e+12 0
4.43726e+12 -4.93402e+12 0
4.43732e+12 -4.9341e+12 0
4.43739e+12 -4.93418e+12 0
4.43745e+12 -4.93425e+12 0
4.43752e+12 -4.93433e+12 0
4.43759e+12 -4.9344e+12 0
4.43765e+12 -4.93448e+12 0
4.43772e+12 -4.93456e+12 0
4.43779e+12 -4.93463e+12 0
4.43785e+12 -4.93471e+12 0
4.43792e+12 -4.93478e+12 0
4.43798e+12 -4.93486e+12 0
4.43805e+12 -4.93493e+12 0
4.43812e+12 -4.93501e+12 0
4.43818e+12 -4.93509e+12 0
4.43825e+12 -4.93516e+12 0
4.43831e+12 -4.93524e+12 0
4.43838e+12 -4.93531e+12 0
4.43845e+12 -4.93539e+12 0
4.43851e+12 -4.93547e+12 0
4.43858e+12 -4.93554e+12 0
4.43864e+12 -4.93562e+12 0
4.43871e+12 -4.93569e+12 0
4.43878e+12 -4.93577e+12 0
4.43884e+12 -4.93584e+12 0
4.43891e+12 -4.93592e+12 0
4.43897e+12 -4.936e+12 0
4.43904e+12 -4.93607e+12 0
4.43911e+12 -4.93615e+12 0
4.43917e+12 -4.93622e+12 0
4.43924e+12 -4.9363e+12 0
4.4393e+12 -4.93638e+12 0
4.43937e+12 -4.93645e+12 0
4.43944e+12 -4.93653e+12 0
4.4395e+12 -4.9366e+12 0
4.43957e+12 -4.93668e+12 0
4.43963e+12 -4.93675e+12 0
4.4397e+12 -4.93683e+12 0
4.43977e+12 -4.93691e+12 0
4.43983e+12 -4.93698e+12 0
4.4399e+12 -4.93706e+12 0
4.43997e+12 -4.93713e+12 0
4.44003e+12 -4.93721e+12 0
4.4401e+12 -4.93729e+12 0
4.44016e+12 -4.93736e+12 0
4.44023e+12 -4.93744e+12 0
4.4403e+12 -4.93751e+12 0
4.44036e+12 -4.93759e+12 0
4.44043e+12 -4.93766e+12 0
4.44049e+12 -4.93774e+12 0
4.44056e+12 -4.93782e+12 0
4.44063e+12 -4.93789e+12 0
4.44069e+12 -4.93797e+12 0
4.44076e+12 -4.93804e+12 0
4.44082e+12 -4.93812e+12 0
4.44089e+12 -4.9382e+12 0
4.44096e+12 -4.93827e+12 0
4.44102e+12 -4.93835e+12 0
4.44109e+12 -4.93842e+12 0
4.44115e+12 -4.9385e+12 0
4.44122e+12 -4.93858e+12 0
4.44129e+12 -4.93865e+12 0
4.44135e+12 -4.93873e+12 0
4.44142e+12 -4.9388e+12 0
4.44148e+12 -4.93888e+12 0
4.44155e+12 -4.93895e+12 0
4.44162e+12 -4.93903e+12 0
4.44168e+12 -4.93911e+12 0
4.44175e+12 -4.93918e+12 0
4.44181e+12 -4.93926e+12 0
4.44188e+12 -4.93933e+12 0
4.44195e+12 -4.93941e+12 0
4.44201e+12 -4.93949e+12 0
4.44208e+12 -4.93956e+12 0
4.44215e+12 -4.93964e+12 0
4.44221e+12 -4.93971e+12 0
4.44228e+12 -4.93979e+12 0
4.44234e+12 -4.93986e+12 0
4.44241e+12 -4.93994e+12 0
4.44248e+12 -4.94002e+12 0
4.44254e+12 -4.94009e+12 0
4.44261e+12 -4.94017e+12 0
4.44267e+12 -4.94024e+12 0
4.44274e+12 -4.94032e+12 0
4.44281e+12 -4.9404e+12 0
4.44287e+12 -4.94047e+12 0
4.44294e+12 -4.94055e+12 0
4.443e+12 -4.94062e+12 0
4.44307e+12 -4.9407e+12 0
4.44314e+12 -4.94077e+12 0
4.4432e+12 -4.94085e+12 0
4.44327e+12 -4.94093e+12 0
4.44333e+12 -4.941e+12 0
4.4434e+12 -4.94108e+12 0
4.44347e+12 -4.94115e+12 0
4.44353e+12 -4.94123e+12 0
4.4436e+12 -4.94131e+12 0
4.44366e+12 -4.94138e+12 0
4.44373e+12 -4.94146e+12 0
4.4438e+12 -4.94153e+12 0
4.44386e+12 -4.94161e+12 0
4.44393e+12 -4.94168e+12 0
4.44399e+12 -4.94176e+12 0
4.44406e+12 -4.94184e+12 0
4.44413e+12 -4.94191e+12 0
4.44419e+12 -4.94199e+12 0
4.44426e+12 -4.94206e+12 0
4.44433e+12 -4.94214e+12 0
4.44439e+12 -4.94222e+12 0
4.44446e+12 -4.94229e+12 0
4.44452e+12 -4.94237e+12 0
4.44459e+12 -4.94244e+12 0
4.44466e+12 -4.94252e+12 0
4.44472e+12 -4.94259e+12 0
4.44479e+12 -4.94267e+12 0
4.44485e+12 -4.94275e+12 0
4.44492e+12 -4.94282e+12 0
4.44499e+12 -4.9429e+12 0
4.44505e+12 -4.94297e+12 0
4.44512e+12 -4.94305e+12 0
4.44518e+12 -4.94313e+12 0
4.44525e+12 -4.9432e+12 0
4.44532e+12 -4.94328e+12 0
4.44538e+12 -4.94335e+12 0
4.44545e+12 -4.94343e+12 0
4.44551e+12 -4.9435e+12 0
4.44558e+12 -4.94358e+12 0
4.44565e+12 -4.94366e+12 0
4.44571e+12 -4.94373e+12 0
4.44578e+12 -4.94381e+12 0
4.44584e+12 -4.94388e+12 0
4.44591e+12 -4.94396e+12 0
4.44598e+12 -4.94404e+12 0
4.44604e+12 -4.94411e+12 0
4.44611e+12 -4.94419e+12 0
4.44617e+12 -4.94426e+12 0
4.44624e+12 -4.94434e+12 0
4.44631e+12 -4.94441e+12 0
4.44637e+12 -4.94449e+12 0
4.44644e+12 -4.94457e+12 0
4.44651e+12 -4.94464e+12 0
4.44657e+12 -4.94472e+12 0
4.44664e+12 -4.94479e+12 0
4.4467e+12 -4.94487e+12 0
4.44677e+12 -4.94495e+12 0
4.44684e+12 -4.94502e+12 0
4.4469e+12 -4.9451e+12 0
4.44697e+12 -4.94517e+12 0
4.44703e+12 -4.94525e+12 0
4.4471e+12 -4.94533e+12 0
4.44717e+12 -4.9454e+12 0
4.44723e+12 -4.94548e+12 0
4.4473e+12 -4.94555e+12 0
4.44736e+12 -4.94563e+12 0
4.44743e+12 -4.9457e+12 0
4.4475e+12 -4.94578e+12 0
4.44756e+12 -4.94586e+12 0
4.44763e+12 -4.94593e+12 0
4.44769e+12 -4.94601e+12 0
4.44776e+12 -4.94608e+12 0
4.44783e+12 -4.94616e+12 0
4.44789e+12 -4.94624e+12 0
4.44796e+12 -4.94631e+12 0
4.44802e+12 -4.94639e+12 0
4.44809e+12 -4.94646e+12 0
4.44816e+12 -4.94654e+12 0
4.44822e+12 -4.94661e+12 0
4.44829e+12 -4.94669e+12 0
4.44835e+12 -4.94677e+12 0
4.44842e+12 -4.94684e+12 0
4.44849e+12 -4.94692e+12 0
4.44855e+12 -4.94699e+12 0
4.44862e+12 -4.94707e+12 0
4.44869e+12 -4.94715e+12 0
4.44875e+12 -4.94722e+12 0
4.44882e+12 -4.9473e+12 0
4.44888e+12 -4.94737e+12 0
4.44895e+12 -4.94745e+12 0
4.44902e+12 -4.94752e+12 0
4.44908e+12 -4.9476e+12 0
4.44915e+12 -4.94768e+12 0
4.44921e+12 -4.94775e+12 0
4.44928e+12 -4.94783e+12 0
4.44935e+12 -4.9479e+12 0
4.44941e+12 -4.94798e+12 0
4.44948e+12 -4.94806e+12 0
4.44954e+12 -4.94813e+12 0
4.44961e+12 -4.94821e+12 0
4.44968e+12 -4.94828e+12 0
4.44974e+12 -4.94836e+12 0
4.44981e+12 -4.94843e+12 0
4.44987e+12 -4.94851e+12 0
4.44994e+12 -4.94859e+12 0
4.45001e+12 -4.94866e+12 0
4.45007e+12 -4.94874e+12 0
4.45014e+12 -4.94881e+12 0
4.4502e+12 -4.94889e+12 0
4.45027e+12 -4.94897e+12 0
4.45034e+12 -4.94904e+12 0
4.4504e+12 -4.94912e+12 0
4.45047e+12 -4.94919e+12 0
4.45053e+12 -4.94927e+12 0
4.4506e+12 -4.94934e+12 0
4.45067e+12 -4.94942e+12 0
4.45073e+12 -4.9495e+12 0
4.4508e+12 -4.94957e+12 0
4.45087e+12 -4.94965e+12 0
4.45093e+12 -4.94972e+12 0
4.451e+12 -4.9498e+12 0
4.45106e+12 -4.94988e+12 0
4.45113e+12 -4.94995e+12 0
4.4512e+12 -4.95003e+12 0
4.45126e+12 -4.9501e+12 0
4.45133e+12 -4.95018e+12 0
4.45139e+12 -4.95025e+12 0
4.45146e+12 -4.95033e+12 0
4.45153e+12 -4.95041e+12 0
4.45159e+12 -4.95048e+12 0
4.45166e+12 -4.95056e+12 0
4.45172e+12 -4.95063e+12 0
4.45179e+12 -4.95071e+12 0
4.45186e+12 -4.95079e+12 0
4.45192e+12 -4.95086e+12 0
4.45199e+12 -4.95094e+12 0
4.45205e+12 -4.95101e+12 0
4.45212e+12 -4.95109e+12 0
4.45219e+12 -4.95116e+12 0
4.45225e+12 -4.95124e+12 0
4.45232e+12 -4.95132e+12 0
4.45238e+12 -4.95139e+12 0
4.45245e+12 -4.95147e+12 0
4.45252e+12 -4.95154e+12 0
4.45258e+12 -4.95162e+12 0
4.45265e+12 -4.9517e+12 0
4.45271e+12 -4.95177e+12 0
4.45278e+12 -4.95185e+12 0
4.45285e+12 -4.95192e+12 0
4.45291e+12 -4.952e+12 0
4.45298e+12 -4.95207e+12 0
4.45305e+12 -4.95215e+12 0
4.45311e+12 -4.95223e+12 0
4.45318e+12 -4.9523e+12 0
4.45324e+12 -4.95238e+12 0
4.45331e+12 -4.95245e+12 0
4.45338e+12 -4.95253e+12 0
4.45344e+12 -4.95261e+12 0
4.45351e+12 -4.95268e+12 0
4.45357e+12 -4.95276e+12 0
4.45364e+12 -4.95283e+12 0
4.45371e+12 -4.95291e+12 0
4.45377e+12 -4.95299e+12 0
4.45384e+12 -4.95306e+12 0
4.4539e+12 -4.95314e+12 0
4.45397e+12 -4.95321e+12 0
4.45404e+12 -4.95329e+12 0
4.4541e+12 -4.95336e+12 0
4.45417e+12 -4.95344e+12 0
4.45423e+12 -4.95352e+12 0
4.4543e+12 -4.95359e+12 0
4.45437e+12 -4.95367e+12 0
4.45443e+12 -4.95374e+12 0
4.4545e+12 -4.95382e+12 0
4.45456e+12 -4.9539e+12 0
4.45463e+12 -4.95397e+12 0
4.4547e+12 -4.95405e+12 0
4.45476e+12 -4.95412e+12 0
4.45483e+12 -4.9542e+12 0
4.45489e+12 -4.95427e+12 0
4.45496e+12 -4.95435e+12 0
4.45503e+12 -4.95443e+12 0
4.45509e+12 -4.9545e+12 0
4.45516e+12 -4.95458e+12 0
4.45523e+12 -4.95465e+12 0
4.45529e+12 -4.95473e+12 0
4.45536e+12 -4.95481e+12 0
4.45542e+12 -4.95488e+12 0
4.45549e+12 -4.95496e+12 0
4.45556e+12 -4.95503e+12 0
4.45562e+12 -4.95511e+12 0
4.45569e+12 -4.95518e+12 0
4.45575e+12 -4.95526e+12 0
4.45582e+12 -4.95534e+12 0
4.45589e+12 -4.95541e+12 0
4.45595e+12 -4.95549e+12 0
4.45602e+12 -4.95556e+12 0
4.45608e+12 -4.95564e+12 0
4.45615e+12 -4.95572e+12 0
4.45622e+12 -4.95579e+12 0
4.45628e+12 -4.95587e+12 0
4.45635e+12 -4.95594e+12 0
4.45641e+12 -4.95602e+12 0
4.45648e+12 -4.95609e+12 0
4.45655e+12 -4.95617e+12 0
4.45661e+12 -4.95625e+12 0
4.45668e+12 -4.95632e+12 0
4.45674e+12 -4.9564e+12 0
4.45681e+12 -4.95647e+12 0
4.45688e+12 -4.95655e+12 0
4.45694e+12 -4.95663e+12 0
4.45701e+12 -4.9567e+12 0
4.45707e+12 -4.95678e+12 0
4.45714e+12 -4.95685e+12 0
4.45721e+12 -4.95693e+12 0
4.45727e+12 -4.957e+12 0
4.45734e+12 -4.95708e+12 0
4.45741e+12 -4.95716e+12 0
4.45747e+12 -4.95723e+12 0
4.45754e+12 -4.95731e+12 0
4.4576e+12 -4.95738e+12 0
4.45767e+12 -4.95746e+12 0
4.45774e+12 -4.95754e+12 0
4.4578e+12 -4.95761e+12 0
4.45787e+12 -4.95769e+12 0
4.45793e+12 -4.95776e+12 0
4.458e+12 -4.95784e+12 0
4.45807e+12 -4.95791e+12 0
4.45813e+12 -4.95799e+12 0
4.4582e+12 -4.95807e+12 0
4.45826e+12 -4.95814e+12 0
4.45833e+12 -4.95822e+12 0
4.4584e+12 -4.95829e+12 0
4.45846e+12 -4.95837e+12 0
4.45853e+12 -4.95845e+12 0
4.45859e+12 -4.95852e+12 0
4.45866e+12 -4.9586e+12 0
4.45873e+12 -4.95867e+12 0
4.45879e+12 -4.95875e+12 0
4.45886e+12 -4.95882e+12 0
4.45892e+12 -4.9589e+12 0
4.45899e+12 -4.95898e+12 0
4.45906e+12 -4.95905e+12 0
4.45912e+12 -4.95913e+12 0
4.45919e+12 -4.9592e+12 0
4.45925e+12 -4.95928e+12 0
4.45932e+12 -4.95936e+12 0
4.45939e+12 -4.95943e+12 0
4.45945e+12 -4.95951e+12 0
4.45952e+12 -4.95958e+12 0
4.45959e+12 -4.95966e+12 0
4.45965e+12 -4.95973e+12 0
4.45972e+12 -4.95981e+12 0
4.45978e+12 -4.95989e+12 0
4.45985e+12 -4.95996e+12 0
4.45992e+12 -4.96004e+12 0
4.45998e+12 -4.96011e+12 0
4.46005e+12 -4.96019e+12 0
4.46011e+12 -4.96027e+12 0
4.46018e+12 -4.96034e+12 0
4.46025e+12 -4.96042e+12 0
4.46031e+12 -4.96049e+12 0
4.46038e+12 -4.96057e+12 0
4.46044e+12 -4.96065e+12 0
4.46051e+12 -4.96072e+12 0
4.46058e+12 -4.9608e+12 0
4.46064e+12 -4.96087e+12 0
4.46071e+12 -4.96095e+12 0
4.46077e+12 -4.96102e+12 0
4.46084e+12 -4.9611e+12 0
4.46091e+12 -4.96118e+12 0
4.46097e+12 -4.96125e+12 0
4.46104e+12 -4.96133e+12 0
4.4611e+12 -4.9614e+12 0
4.46117e+12 -4.96148e+12 0
4.46124e+12 -4.96156e+12 0
4.4613e+12 -4.96163e+12 0
4.46137e+12 -4.96171e+12 0
4.46143e+12 -4.96178e+12 0
4.4615e+12 -4.96186e+12 0
4.46157e+12 -4.96193e+12 0
4.46163e+12 -4.96201e+12 0
4.4617e+12 -4.96209e+12 0
4.46177e+12 -4.96216e+12 0
4.46183e+12 -4.96224e+12 0
4.4619e+12 -4.96231e+12 0
4.46196e+12 -4.96239e+12 0
4.46203e+12 -4.96247e+12 0
4.4621e+12 -4.96254e+12 0
4.46216e+12 -4.96262e+12 0
4.46223e+12 -4.96269e+12 0
4.46229e+12 -4.96277e+12 0
4.46236e+12 -4.96284e+12 0
4.46243e+12 -4.96292e+12 0
4.46249e+12 -4.963e+12 0
4.46256e+12 -4.96307e+12 0
4.46262e+12 -4.96315e+12 0
4.46269e+12 -4.96322e+12 0
4.46276e+12 -4.9633e+12 0
4.46282e+12 -4.96338e+12 0
4.46289e+12 -4.96345e+12 0
4.46295e+12 -4.96353e+12 0
4.46302e+12 -4.9636e+12 0
4.46309e+12 -4.96368e+12 0
4.46315e+12 -4.96375e+12 0
4.46322e+12 -4.96383e+12 0
4.46328e+12 -4.96391e+12 0
4.46335e+12 -4.96398e+12 0
4.46342e+12 -4.96406e+12 0
