X Y Z
1.78436e+12 1.74917e+12 0
1.78439e+12 1.7492e+12 0
1.78443e+12 1.74923e+12 0
1.78446e+12 1.74927e+12 0
1.78449e+12 1.7493e+12 0
1.78452e+12 1.74933e+12 0
1.78455e+12 1.74936e+12 0
1.78458e+12 1.7494e+12 0
1.78461e+12 1.74943e+12 0
1.78464e+12 1.74946e+12 0
1.78468e+12 1.74949e+12 0
1.78471e+12 1.74952e+12 0
1.78474e+12 1.74956e+12 0
1.78477e+12 1.74959e+12 0
1.7848e+12 1.74962e+12 0
1.78483e+12 1.74965e+12 0
1.78486e+12 1.74969e+12 0
1.7849e+12 1.74972e+12 0
1.78493e+12 1.74975e+12 0
1.78496e+12 1.74978e+12 0
1.78499e+12 1.74981e+12 0
1.78502e+12 1.74985e+12 0
1.78505e+12 1.74988e+12 0
1.78508e+12 1.74991e+12 0
1.78511e+12 1.74994e+12 0
1.78515e+12 1.74997e+12 0
1.78518e+12 1.75001e+12 0
1.78521e+12 1.75004e+12 0
1.78524e+12 1.75007e+12 0
1.78527e+12 1.7501e+12 0
1.7853e+12 1.75014e+12 0
1.78533e+12 1.75017e+12 0
1.78536e+12 1.7502e+12 0
1.7854e+12 1.75023e+12 0
1.78543e+12 1.75026e+12 0
1.78546e+12 1.7503e+12 0
1.78549e+12 1.75033e+12 0
1.78552e+12 1.75036e+12 0
1.78555e+12 1.75039e+12 0
1.78558e+12 1.75043e+12 0
1.78562e+12 1.75046e+12 0
1.78565e+12 1.75049e+12 0
1.78568e+12 1.75052e+12 0
1.78571e+12 1.75055e+12 0
1.78574e+12 1.75059e+12 0
1.78577e+12 1.75062e+12 0
1.7858e+12 1.75065e+12 0
1.78583e+12 1.75068e+12 0
1.78587e+12 1.75072e+12 0
1.7859e+12 1.75075e+12 0
1.78593e+12 1.75078e+12 0
1.78596e+12 1.75081e+12 0
1.78599e+12 1.75084e+12 0
1.78602e+12 1.75088e+12 0
1.78605e+12 1.75091e+12 0
1.78608e+12 1.75094e+12 0
1.78612e+12 1.75097e+12 0
1.78615e+12 1.75101e+12 0
1.78618e+12 1.75104e+12 0
1.78621e+12 1.75107e+12 0
1.78624e+12 1.7511e+12 0
1.78627e+12 1.75113e+12 0
1.7863e+12 1.75117e+12 0
1.78633e+12 1.7512e+12 0
1.78637e+12 1.75123e+12 0
1.7864e+12 1.75126e+12 0
1.78643e+12 1.75129e+12 0
1.78646e+12 1.75133e+12 0
1.78649e+12 1.75136e+12 0
1.78652e+12 1.75139e+12 0
1.78655e+12 1.75142e+12 0
1.78659e+12 1.75146e+12 0
1.78662e+12 1.75149e+12 0
1.78665e+12 1.75152e+12 0
1.78668e+12 1.75155e+12 0
1.78671e+12 1.75158e+12 0
1.78674e+12 1.75162e+12 0
1.78677e+12 1.75165e+12 0
1.7868e+12 1.75168e+12 0
1.78684e+12 1.75171e+12 0
1.78687e+12 1.75175e+12 0
1.7869e+12 1.75178e+12 0
1.78693e+12 1.75181e+12 0
1.78696e+12 1.75184e+12 0
1.78699e+12 1.75187e+12 0
1.78702e+12 1.75191e+12 0
1.78705e+12 1.75194e+12 0
1.78709e+12 1.75197e+12 0
1.78712e+12 1.752e+12 0
1.78715e+12 1.75204e+12 0
1.78718e+12 1.75207e+12 0
1.78721e+12 1.7521e+12 0
1.78724e+12 1.75213e+12 0
1.78727e+12 1.75216e+12 0
1.7873e+12 1.7522e+12 0
1.78734e+12 1.75223e+12 0
1.78737e+12 1.75226e+12 0
1.7874e+12 1.75229e+12 0
1.78743e+12 1.75233e+12 0
1.78746e+12 1.75236e+12 0
1.78749e+12 1.75239e+12 0
1.78752e+12 1.75242e+12 0
1.78756e+12 1.75245e+12 0
1.78759e+12 1.75249e+12 0
1.78762e+12 1.75252e+12 0
1.78765e+12 1.75255e+12 0
1.78768e+12 1.75258e+12 0
1.78771e+12 1.75262e+12 0
1.78774e+12 1.75265e+12 0
1.78777e+12 1.75268e+12 0
1.78781e+12 1.75271e+12 0
1.78784e+12 1.75274e+12 0
1.78787e+12 1.75278e+12 0
1.7879e+12 1.75281e+12 0
1.78793e+12 1.75284e+12 0
1.78796e+12 1.75287e+12 0
1.78799e+12 1.7529e+12 0
1.78802e+12 1.75294e+12 0
1.78806e+12 1.75297e+12 0
1.78809e+12 1.753e+12 0
1.78812e+12 1.75303e+12 0
1.78815e+12 1.75307e+12 0
1.78818e+12 1.7531e+12 0
1.78821e+12 1.75313e+12 0
1.78824e+12 1.75316e+12 0
1.78827e+12 1.75319e+12 0
1.78831e+12 1.75323e+12 0
1.78834e+12 1.75326e+12 0
1.78837e+12 1.75329e+12 0
1.7884e+12 1.75332e+12 0
1.78843e+12 1.75336e+12 0
1.78846e+12 1.75339e+12 0
1.78849e+12 1.75342e+12 0
1.78853e+12 1.75345e+12 0
1.78856e+12 1.75348e+12 0
1.78859e+12 1.75352e+12 0
1.78862e+12 1.75355e+12 0
1.78865e+12 1.75358e+12 0
1.78868e+12 1.75361e+12 0
1.78871e+12 1.75365e+12 0
1.78874e+12 1.75368e+12 0
1.78878e+12 1.75371e+12 0
1.78881e+12 1.75374e+12 0
1.78884e+12 1.75377e+12 0
1.78887e+12 1.75381e+12 0
1.7889e+12 1.75384e+12 0
1.78893e+12 1.75387e+12 0
1.78896e+12 1.7539e+12 0
1.78899e+12 1.75393e+12 0
1.78903e+12 1.75397e+12 0
1.78906e+12 1.754e+12 0
1.78909e+12 1.75403e+12 0
1.78912e+12 1.75406e+12 0
1.78915e+12 1.7541e+12 0
1.78918e+12 1.75413e+12 0
1.78921e+12 1.75416e+12 0
1.78924e+12 1.75419e+12 0
1.78928e+12 1.75422e+12 0
1.78931e+12 1.75426e+12 0
1.78934e+12 1.75429e+12 0
1.78937e+12 1.75432e+12 0
1.7894e+12 1.75435e+12 0
1.78943e+12 1.75439e+12 0
1.78946e+12 1.75442e+12 0
1.7895e+12 1.75445e+12 0
1.78953e+12 1.75448e+12 0
1.78956e+12 1.75451e+12 0
1.78959e+12 1.75455e+12 0
1.78962e+12 1.75458e+12 0
1.78965e+12 1.75461e+12 0
1.78968e+12 1.75464e+12 0
1.78971e+12 1.75468e+12 0
1.78975e+12 1.75471e+12 0
1.78978e+12 1.75474e+12 0
1.78981e+12 1.75477e+12 0
1.78984e+12 1.7548e+12 0
1.78987e+12 1.75484e+12 0
1.7899e+12 1.75487e+12 0
1.78993e+12 1.7549e+12 0
1.78996e+12 1.75493e+12 0
1.79e+12 1.75497e+12 0
1.79003e+12 1.755e+12 0
1.79006e+12 1.75503e+12 0
1.79009e+12 1.75506e+12 0
1.79012e+12 1.75509e+12 0
1.79015e+12 1.75513e+12 0
1.79018e+12 1.75516e+12 0
1.79021e+12 1.75519e+12 0
1.79025e+12 1.75522e+12 0
1.79028e+12 1.75525e+12 0
1.79031e+12 1.75529e+12 0
1.79034e+12 1.75532e+12 0
1.79037e+12 1.75535e+12 0
1.7904e+12 1.75538e+12 0
1.79043e+12 1.75542e+12 0
1.79046e+12 1.75545e+12 0
1.7905e+12 1.75548e+12 0
1.79053e+12 1.75551e+12 0
1.79056e+12 1.75554e+12 0
1.79059e+12 1.75558e+12 0
1.79062e+12 1.75561e+12 0
1.79065e+12 1.75564e+12 0
1.79068e+12 1.75567e+12 0
1.79072e+12 1.75571e+12 0
1.79075e+12 1.75574e+12 0
1.79078e+12 1.75577e+12 0
1.79081e+12 1.7558e+12 0
1.79084e+12 1.75583e+12 0
1.79087e+12 1.75587e+12 0
1.7909e+12 1.7559e+12 0
1.79093e+12 1.75593e+12 0
1.79097e+12 1.75596e+12 0
1.791e+12 1.756e+12 0
1.79103e+12 1.75603e+12 0
1.79106e+12 1.75606e+12 0
1.79109e+12 1.75609e+12 0
1.79112e+12 1.75612e+12 0
1.79115e+12 1.75616e+12 0
1.79118e+12 1.75619e+12 0
1.79122e+12 1.75622e+12 0
1.79125e+12 1.75625e+12 0
1.79128e+12 1.75629e+12 0
1.79131e+12 1.75632e+12 0
1.79134e+12 1.75635e+12 0
1.79137e+12 1.75638e+12 0
1.7914e+12 1.75641e+12 0
1.79143e+12 1.75645e+12 0
1.79147e+12 1.75648e+12 0
1.7915e+12 1.75651e+12 0
1.79153e+12 1.75654e+12 0
1.79156e+12 1.75657e+12 0
1.79159e+12 1.75661e+12 0
1.79162e+12 1.75664e+12 0
1.79165e+12 1.75667e+12 0
1.79169e+12 1.7567e+12 0
1.79172e+12 1.75674e+12 0
1.79175e+12 1.75677e+12 0
1.79178e+12 1.7568e+12 0
1.79181e+12 1.75683e+12 0
1.79184e+12 1.75686e+12 0
1.79187e+12 1.7569e+12 0
1.7919e+12 1.75693e+12 0
1.79194e+12 1.75696e+12 0
1.79197e+12 1.75699e+12 0
1.792e+12 1.75703e+12 0
1.79203e+12 1.75706e+12 0
1.79206e+12 1.75709e+12 0
1.79209e+12 1.75712e+12 0
1.79212e+12 1.75715e+12 0
1.79215e+12 1.75719e+12 0
1.79219e+12 1.75722e+12 0
1.79222e+12 1.75725e+12 0
1.79225e+12 1.75728e+12 0
1.79228e+12 1.75732e+12 0
1.79231e+12 1.75735e+12 0
1.79234e+12 1.75738e+12 0
1.79237e+12 1.75741e+12 0
1.7924e+12 1.75744e+12 0
1.79244e+12 1.75748e+12 0
1.79247e+12 1.75751e+12 0
1.7925e+12 1.75754e+12 0
1.79253e+12 1.75757e+12 0
1.79256e+12 1.7576e+12 0
1.79259e+12 1.75764e+12 0
1.79262e+12 1.75767e+12 0
1.79265e+12 1.7577e+12 0
1.79269e+12 1.75773e+12 0
1.79272e+12 1.75777e+12 0
1.79275e+12 1.7578e+12 0
1.79278e+12 1.75783e+12 0
1.79281e+12 1.75786e+12 0
1.79284e+12 1.75789e+12 0
1.79287e+12 1.75793e+12 0
1.79291e+12 1.75796e+12 0
1.79294e+12 1.75799e+12 0
1.79297e+12 1.75802e+12 0
1.793e+12 1.75806e+12 0
1.79303e+12 1.75809e+12 0
1.79306e+12 1.75812e+12 0
1.79309e+12 1.75815e+12 0
1.79312e+12 1.75818e+12 0
1.79316e+12 1.75822e+12 0
1.79319e+12 1.75825e+12 0
1.79322e+12 1.75828e+12 0
1.79325e+12 1.75831e+12 0
1.79328e+12 1.75835e+12 0
1.79331e+12 1.75838e+12 0
1.79334e+12 1.75841e+12 0
1.79337e+12 1.75844e+12 0
1.79341e+12 1.75847e+12 0
1.79344e+12 1.75851e+12 0
1.79347e+12 1.75854e+12 0
1.7935e+12 1.75857e+12 0
1.79353e+12 1.7586e+12 0
1.79356e+12 1.75863e+12 0
1.79359e+12 1.75867e+12 0
1.79362e+12 1.7587e+12 0
1.79366e+12 1.75873e+12 0
1.79369e+12 1.75876e+12 0
1.79372e+12 1.7588e+12 0
1.79375e+12 1.75883e+12 0
1.79378e+12 1.75886e+12 0
1.79381e+12 1.75889e+12 0
1.79384e+12 1.75892e+12 0
1.79387e+12 1.75896e+12 0
1.79391e+12 1.75899e+12 0
1.79394e+12 1.75902e+12 0
1.79397e+12 1.75905e+12 0
1.794e+12 1.75909e+12 0
1.79403e+12 1.75912e+12 0
1.79406e+12 1.75915e+12 0
1.79409e+12 1.75918e+12 0
1.79413e+12 1.75921e+12 0
1.79416e+12 1.75925e+12 0
1.79419e+12 1.75928e+12 0
1.79422e+12 1.75931e+12 0
1.79425e+12 1.75934e+12 0
1.79428e+12 1.75938e+12 0
1.79431e+12 1.75941e+12 0
1.79434e+12 1.75944e+12 0
1.79438e+12 1.75947e+12 0
1.79441e+12 1.7595e+12 0
1.79444e+12 1.75954e+12 0
1.79447e+12 1.75957e+12 0
1.7945e+12 1.7596e+12 0
1.79453e+12 1.75963e+12 0
1.79456e+12 1.75967e+12 0
1.79459e+12 1.7597e+12 0
1.79463e+12 1.75973e+12 0
1.79466e+12 1.75976e+12 0
1.79469e+12 1.75979e+12 0
1.79472e+12 1.75983e+12 0
1.79475e+12 1.75986e+12 0
1.79478e+12 1.75989e+12 0
1.79481e+12 1.75992e+12 0
1.79484e+12 1.75995e+12 0
1.79488e+12 1.75999e+12 0
1.79491e+12 1.76002e+12 0
1.79494e+12 1.76005e+12 0
1.79497e+12 1.76008e+12 0
1.795e+12 1.76012e+12 0
1.79503e+12 1.76015e+12 0
1.79506e+12 1.76018e+12 0
1.79509e+12 1.76021e+12 0
1.79513e+12 1.76024e+12 0
1.79516e+12 1.76028e+12 0
1.79519e+12 1.76031e+12 0
1.79522e+12 1.76034e+12 0
1.79525e+12 1.76037e+12 0
1.79528e+12 1.76041e+12 0
1.79531e+12 1.76044e+12 0
1.79535e+12 1.76047e+12 0
1.79538e+12 1.7605e+12 0
1.79541e+12 1.76053e+12 0
1.79544e+12 1.76057e+12 0
1.79547e+12 1.7606e+12 0
1.7955e+12 1.76063e+12 0
1.79553e+12 1.76066e+12 0
1.79556e+12 1.7607e+12 0
1.7956e+12 1.76073e+12 0
1.79563e+12 1.76076e+12 0
1.79566e+12 1.76079e+12 0
1.79569e+12 1.76082e+12 0
1.79572e+12 1.76086e+12 0
1.79575e+12 1.76089e+12 0
1.79578e+12 1.76092e+12 0
1.79581e+12 1.76095e+12 0
1.79585e+12 1.76098e+12 0
1.79588e+12 1.76102e+12 0
1.79591e+12 1.76105e+12 0
1.79594e+12 1.76108e+12 0
1.79597e+12 1.76111e+12 0
1.796e+12 1.76115e+12 0
1.79603e+12 1.76118e+12 0
1.79606e+12 1.76121e+12 0
1.7961e+12 1.76124e+12 0
1.79613e+12 1.76127e+12 0
1.79616e+12 1.76131e+12 0
1.79619e+12 1.76134e+12 0
1.79622e+12 1.76137e+12 0
1.79625e+12 1.7614e+12 0
1.79628e+12 1.76144e+12 0
1.79631e+12 1.76147e+12 0
1.79635e+12 1.7615e+12 0
1.79638e+12 1.76153e+12 0
1.79641e+12 1.76156e+12 0
1.79644e+12 1.7616e+12 0
1.79647e+12 1.76163e+12 0
1.7965e+12 1.76166e+12 0
1.79653e+12 1.76169e+12 0
1.79656e+12 1.76173e+12 0
1.7966e+12 1.76176e+12 0
1.79663e+12 1.76179e+12 0
1.79666e+12 1.76182e+12 0
1.79669e+12 1.76185e+12 0
1.79672e+12 1.76189e+12 0
1.79675e+12 1.76192e+12 0
1.79678e+12 1.76195e+12 0
1.79682e+12 1.76198e+12 0
1.79685e+12 1.76201e+12 0
1.79688e+12 1.76205e+12 0
1.79691e+12 1.76208e+12 0
1.79694e+12 1.76211e+12 0
1.79697e+12 1.76214e+12 0
1.797e+12 1.76218e+12 0
1.79703e+12 1.76221e+12 0
1.79707e+12 1.76224e+12 0
1.7971e+12 1.76227e+12 0
1.79713e+12 1.7623e+12 0
1.79716e+12 1.76234e+12 0
1.79719e+12 1.76237e+12 0
1.79722e+12 1.7624e+12 0
1.79725e+12 1.76243e+12 0
1.79728e+12 1.76247e+12 0
1.79732e+12 1.7625e+12 0
1.79735e+12 1.76253e+12 0
1.79738e+12 1.76256e+12 0
1.79741e+12 1.76259e+12 0
1.79744e+12 1.76263e+12 0
1.79747e+12 1.76266e+12 0
1.7975e+12 1.76269e+12 0
1.79753e+12 1.76272e+12 0
1.79757e+12 1.76276e+12 0
1.7976e+12 1.76279e+12 0
1.79763e+12 1.76282e+12 0
1.79766e+12 1.76285e+12 0
1.79769e+12 1.76288e+12 0
1.79772e+12 1.76292e+12 0
1.79775e+12 1.76295e+12 0
1.79778e+12 1.76298e+12 0
1.79782e+12 1.76301e+12 0
1.79785e+12 1.76304e+12 0
1.79788e+12 1.76308e+12 0
1.79791e+12 1.76311e+12 0
1.79794e+12 1.76314e+12 0
1.79797e+12 1.76317e+12 0
1.798e+12 1.76321e+12 0
1.79803e+12 1.76324e+12 0
1.79807e+12 1.76327e+12 0
1.7981e+12 1.7633e+12 0
1.79813e+12 1.76333e+12 0
1.79816e+12 1.76337e+12 0
1.79819e+12 1.7634e+12 0
1.79822e+12 1.76343e+12 0
1.79825e+12 1.76346e+12 0
1.79829e+12 1.7635e+12 0
1.79832e+12 1.76353e+12 0
1.79835e+12 1.76356e+12 0
1.79838e+12 1.76359e+12 0
1.79841e+12 1.76362e+12 0
1.79844e+12 1.76366e+12 0
1.79847e+12 1.76369e+12 0
1.7985e+12 1.76372e+12 0
1.79854e+12 1.76375e+12 0
1.79857e+12 1.76379e+12 0
1.7986e+12 1.76382e+12 0
1.79863e+12 1.76385e+12 0
1.79866e+12 1.76388e+12 0
1.79869e+12 1.76391e+12 0
1.79872e+12 1.76395e+12 0
1.79875e+12 1.76398e+12 0
1.79879e+12 1.76401e+12 0
1.79882e+12 1.76404e+12 0
1.79885e+12 1.76407e+12 0
1.79888e+12 1.76411e+12 0
1.79891e+12 1.76414e+12 0
1.79894e+12 1.76417e+12 0
1.79897e+12 1.7642e+12 0
1.799e+12 1.76424e+12 0
1.79904e+12 1.76427e+12 0
1.79907e+12 1.7643e+12 0
1.7991e+12 1.76433e+12 0
1.79913e+12 1.76436e+12 0
1.79916e+12 1.7644e+12 0
1.79919e+12 1.76443e+12 0
1.79922e+12 1.76446e+12 0
1.79925e+12 1.76449e+12 0
1.79929e+12 1.76453e+12 0
1.79932e+12 1.76456e+12 0
1.79935e+12 1.76459e+12 0
1.79938e+12 1.76462e+12 0
1.79941e+12 1.76465e+12 0
1.79944e+12 1.76469e+12 0
1.79947e+12 1.76472e+12 0
1.7995e+12 1.76475e+12 0
1.79954e+12 1.76478e+12 0
1.79957e+12 1.76481e+12 0
1.7996e+12 1.76485e+12 0
1.79963e+12 1.76488e+12 0
1.79966e+12 1.76491e+12 0
1.79969e+12 1.76494e+12 0
1.79972e+12 1.76498e+12 0
1.79976e+12 1.76501e+12 0
1.79979e+12 1.76504e+12 0
1.79982e+12 1.76507e+12 0
1.79985e+12 1.7651e+12 0
1.79988e+12 1.76514e+12 0
1.79991e+12 1.76517e+12 0
1.79994e+12 1.7652e+12 0
1.79997e+12 1.76523e+12 0
1.80001e+12 1.76527e+12 0
1.80004e+12 1.7653e+12 0
1.80007e+12 1.76533e+12 0
1.8001e+12 1.76536e+12 0
1.80013e+12 1.76539e+12 0
1.80016e+12 1.76543e+12 0
1.80019e+12 1.76546e+12 0
1.80022e+12 1.76549e+12 0
1.80026e+12 1.76552e+12 0
1.80029e+12 1.76556e+12 0
1.80032e+12 1.76559e+12 0
1.80035e+12 1.76562e+12 0
1.80038e+12 1.76565e+12 0
1.80041e+12 1.76568e+12 0
1.80044e+12 1.76572e+12 0
1.80047e+12 1.76575e+12 0
1.80051e+12 1.76578e+12 0
1.80054e+12 1.76581e+12 0
1.80057e+12 1.76584e+12 0
1.8006e+12 1.76588e+12 0
1.80063e+12 1.76591e+12 0
1.80066e+12 1.76594e+12 0
1.80069e+12 1.76597e+12 0
1.80072e+12 1.76601e+12 0
1.80076e+12 1.76604e+12 0
1.80079e+12 1.76607e+12 0
1.80082e+12 1.7661e+12 0
1.80085e+12 1.76613e+12 0
1.80088e+12 1.76617e+12 0
1.80091e+12 1.7662e+12 0
1.80094e+12 1.76623e+12 0
1.80097e+12 1.76626e+12 0
1.80101e+12 1.7663e+12 0
1.80104e+12 1.76633e+12 0
1.80107e+12 1.76636e+12 0
1.8011e+12 1.76639e+12 0
1.80113e+12 1.76642e+12 0
1.80116e+12 1.76646e+12 0
1.80119e+12 1.76649e+12 0
1.80122e+12 1.76652e+12 0
1.80126e+12 1.76655e+12 0
1.80129e+12 1.76659e+12 0
1.80132e+12 1.76662e+12 0
1.80135e+12 1.76665e+12 0
1.80138e+12 1.76668e+12 0
1.80141e+12 1.76671e+12 0
1.80144e+12 1.76675e+12 0
1.80148e+12 1.76678e+12 0
1.80151e+12 1.76681e+12 0
1.80154e+12 1.76684e+12 0
1.80157e+12 1.76687e+12 0
1.8016e+12 1.76691e+12 0
1.80163e+12 1.76694e+12 0
1.80166e+12 1.76697e+12 0
1.80169e+12 1.767e+12 0
1.80173e+12 1.76704e+12 0
1.80176e+12 1.76707e+12 0
1.80179e+12 1.7671e+12 0
1.80182e+12 1.76713e+12 0
1.80185e+12 1.76716e+12 0
1.80188e+12 1.7672e+12 0
1.80191e+12 1.76723e+12 0
1.80194e+12 1.76726e+12 0
1.80198e+12 1.76729e+12 0
1.80201e+12 1.76733e+12 0
1.80204e+12 1.76736e+12 0
1.80207e+12 1.76739e+12 0
1.8021e+12 1.76742e+12 0
1.80213e+12 1.76745e+12 0
1.80216e+12 1.76749e+12 0
1.80219e+12 1.76752e+12 0
1.80223e+12 1.76755e+12 0
1.80226e+12 1.76758e+12 0
1.80229e+12 1.76762e+12 0
1.80232e+12 1.76765e+12 0
1.80235e+12 1.76768e+12 0
1.80238e+12 1.76771e+12 0
1.80241e+12 1.76774e+12 0
1.80244e+12 1.76778e+12 0
1.80248e+12 1.76781e+12 0
1.80251e+12 1.76784e+12 0
1.80254e+12 1.76787e+12 0
1.80257e+12 1.7679e+12 0
1.8026e+12 1.76794e+12 0
1.80263e+12 1.76797e+12 0
1.80266e+12 1.768e+12 0
1.80269e+12 1.76803e+12 0
1.80273e+12 1.76807e+12 0
1.80276e+12 1.7681e+12 0
1.80279e+12 1.76813e+12 0
1.80282e+12 1.76816e+12 0
1.80285e+12 1.76819e+12 0
1.80288e+12 1.76823e+12 0
1.80291e+12 1.76826e+12 0
1.80294e+12 1.76829e+12 0
1.80298e+12 1.76832e+12 0
1.80301e+12 1.76836e+12 0
1.80304e+12 1.76839e+12 0
1.80307e+12 1.76842e+12 0
1.8031e+12 1.76845e+12 0
1.80313e+12 1.76848e+12 0
1.80316e+12 1.76852e+12 0
1.80319e+12 1.76855e+12 0
1.80323e+12 1.76858e+12 0
1.80326e+12 1.76861e+12 0
1.80329e+12 1.76864e+12 0
1.80332e+12 1.76868e+12 0
1.80335e+12 1.76871e+12 0
1.80338e+12 1.76874e+12 0
1.80341e+12 1.76877e+12 0
1.80345e+12 1.76881e+12 0
1.80348e+12 1.76884e+12 0
1.80351e+12 1.76887e+12 0
1.80354e+12 1.7689e+12 0
1.80357e+12 1.76893e+12 0
1.8036e+12 1.76897e+12 0
1.80363e+12 1.769e+12 0
1.80366e+12 1.76903e+12 0
1.8037e+12 1.76906e+12 0
1.80373e+12 1.7691e+12 0
1.80376e+12 1.76913e+12 0
1.80379e+12 1.76916e+12 0
1.80382e+12 1.76919e+12 0
1.80385e+12 1.76922e+12 0
1.80388e+12 1.76926e+12 0
1.80391e+12 1.76929e+12 0
1.80395e+12 1.76932e+12 0
1.80398e+12 1.76935e+12 0
1.80401e+12 1.76939e+12 0
1.80404e+12 1.76942e+12 0
1.80407e+12 1.76945e+12 0
1.8041e+12 1.76948e+12 0
1.80413e+12 1.76951e+12 0
1.80416e+12 1.76955e+12 0
1.8042e+12 1.76958e+12 0
1.80423e+12 1.76961e+12 0
1.80426e+12 1.76964e+12 0
1.80429e+12 1.76967e+12 0
1.80432e+12 1.76971e+12 0
1.80435e+12 1.76974e+12 0
1.80438e+12 1.76977e+12 0
1.80441e+12 1.7698e+12 0
1.80445e+12 1.76984e+12 0
1.80448e+12 1.76987e+12 0
1.80451e+12 1.7699e+12 0
1.80454e+12 1.76993e+12 0
1.80457e+12 1.76996e+12 0
1.8046e+12 1.77e+12 0
1.80463e+12 1.77003e+12 0
1.80466e+12 1.77006e+12 0
1.8047e+12 1.77009e+12 0
1.80473e+12 1.77013e+12 0
1.80476e+12 1.77016e+12 0
1.80479e+12 1.77019e+12 0
1.80482e+12 1.77022e+12 0
1.80485e+12 1.77025e+12 0
1.80488e+12 1.77029e+12 0
1.80491e+12 1.77032e+12 0
1.80495e+12 1.77035e+12 0
1.80498e+12 1.77038e+12 0
1.80501e+12 1.77041e+12 0
1.80504e+12 1.77045e+12 0
1.80507e+12 1.77048e+12 0
1.8051e+12 1.77051e+12 0
1.80513e+12 1.77054e+12 0
1.80516e+12 1.77058e+12 0
1.8052e+12 1.77061e+12 0
1.80523e+12 1.77064e+12 0
1.80526e+12 1.77067e+12 0
1.80529e+12 1.7707e+12 0
1.80532e+12 1.77074e+12 0
1.80535e+12 1.77077e+12 0
1.80538e+12 1.7708e+12 0
1.80541e+12 1.77083e+12 0
1.80545e+12 1.77087e+12 0
1.80548e+12 1.7709e+12 0
1.80551e+12 1.77093e+12 0
1.80554e+12 1.77096e+12 0
1.80557e+12 1.77099e+12 0
1.8056e+12 1.77103e+12 0
1.80563e+12 1.77106e+12 0
1.80567e+12 1.77109e+12 0
1.8057e+12 1.77112e+12 0
1.80573e+12 1.77115e+12 0
1.80576e+12 1.77119e+12 0
1.80579e+12 1.77122e+12 0
1.80582e+12 1.77125e+12 0
1.80585e+12 1.77128e+12 0
1.80588e+12 1.77132e+12 0
1.80592e+12 1.77135e+12 0
1.80595e+12 1.77138e+12 0
1.80598e+12 1.77141e+12 0
1.80601e+12 1.77144e+12 0
1.80604e+12 1.77148e+12 0
1.80607e+12 1.77151e+12 0
1.8061e+12 1.77154e+12 0
1.80613e+12 1.77157e+12 0
1.80617e+12 1.77161e+12 0
1.8062e+12 1.77164e+12 0
1.80623e+12 1.77167e+12 0
1.80626e+12 1.7717e+12 0
1.80629e+12 1.77173e+12 0
1.80632e+12 1.77177e+12 0
1.80635e+12 1.7718e+12 0
1.80638e+12 1.77183e+12 0
1.80642e+12 1.77186e+12 0
1.80645e+12 1.7719e+12 0
1.80648e+12 1.77193e+12 0
1.80651e+12 1.77196e+12 0
1.80654e+12 1.77199e+12 0
1.80657e+12 1.77202e+12 0
1.8066e+12 1.77206e+12 0
1.80663e+12 1.77209e+12 0
1.80667e+12 1.77212e+12 0
1.8067e+12 1.77215e+12 0
1.80673e+12 1.77218e+12 0
1.80676e+12 1.77222e+12 0
1.80679e+12 1.77225e+12 0
1.80682e+12 1.77228e+12 0
1.80685e+12 1.77231e+12 0
1.80688e+12 1.77235e+12 0
1.80692e+12 1.77238e+12 0
1.80695e+12 1.77241e+12 0
1.80698e+12 1.77244e+12 0
1.80701e+12 1.77247e+12 0
1.80704e+12 1.77251e+12 0
1.80707e+12 1.77254e+12 0
1.8071e+12 1.77257e+12 0
1.80713e+12 1.7726e+12 0
1.80717e+12 1.77264e+12 0
1.8072e+12 1.77267e+12 0
1.80723e+12 1.7727e+12 0
1.80726e+12 1.77273e+12 0
1.80729e+12 1.77276e+12 0
1.80732e+12 1.7728e+12 0
1.80735e+12 1.77283e+12 0
1.80738e+12 1.77286e+12 0
1.80742e+12 1.77289e+12 0
1.80745e+12 1.77292e+12 0
1.80748e+12 1.77296e+12 0
1.80751e+12 1.77299e+12 0
1.80754e+12 1.77302e+12 0
1.80757e+12 1.77305e+12 0
1.8076e+12 1.77309e+12 0
1.80763e+12 1.77312e+12 0
1.80767e+12 1.77315e+12 0
1.8077e+12 1.77318e+12 0
1.80773e+12 1.77321e+12 0
1.80776e+12 1.77325e+12 0
1.80779e+12 1.77328e+12 0
1.80782e+12 1.77331e+12 0
1.80785e+12 1.77334e+12 0
1.80788e+12 1.77338e+12 0
1.80792e+12 1.77341e+12 0
1.80795e+12 1.77344e+12 0
1.80798e+12 1.77347e+12 0
1.80801e+12 1.7735e+12 0
1.80804e+12 1.77354e+12 0
1.80807e+12 1.77357e+12 0
1.8081e+12 1.7736e+12 0
1.80813e+12 1.77363e+12 0
1.80817e+12 1.77366e+12 0
1.8082e+12 1.7737e+12 0
1.80823e+12 1.77373e+12 0
1.80826e+12 1.77376e+12 0
1.80829e+12 1.77379e+12 0
1.80832e+12 1.77383e+12 0
1.80835e+12 1.77386e+12 0
1.80839e+12 1.77389e+12 0
1.80842e+12 1.77392e+12 0
1.80845e+12 1.77395e+12 0
1.80848e+12 1.77399e+12 0
1.80851e+12 1.77402e+12 0
1.80854e+12 1.77405e+12 0
1.80857e+12 1.77408e+12 0
1.8086e+12 1.77412e+12 0
1.80864e+12 1.77415e+12 0
1.80867e+12 1.77418e+12 0
