X Y Z
5.56665e+11 1.48528e+12 0
5.56655e+11 1.48529e+12 0
5.56645e+11 1.48531e+12 0
5.56634e+11 1.48532e+12 0
5.56624e+11 1.48534e+12 0
5.56614e+11 1.48535e+12 0
5.56603e+11 1.48537e+12 0
5.56593e+11 1.48539e+12 0
5.56583e+11 1.4854e+12 0
5.56572e+11 1.48542e+12 0
5.56562e+11 1.48543e+12 0
5.56552e+11 1.48545e+12 0
5.56541e+11 1.48546e+12 0
5.56531e+11 1.48548e+12 0
5.56521e+11 1.48549e+12 0
5.5651e+11 1.48551e+12 0
5.565e+11 1.48553e+12 0
5.5649e+11 1.48554e+12 0
5.5648e+11 1.48556e+12 0
5.56469e+11 1.48557e+12 0
5.56459e+11 1.48559e+12 0
5.56449e+11 1.4856e+12 0
5.56438e+11 1.48562e+12 0
5.56428e+11 1.48563e+12 0
5.56418e+11 1.48565e+12 0
5.56407e+11 1.48566e+12 0
5.56397e+11 1.48568e+12 0
5.56387e+11 1.4857e+12 0
5.56376e+11 1.48571e+12 0
5.56366e+11 1.48573e+12 0
5.56356e+11 1.48574e+12 0
5.56345e+11 1.48576e+12 0
5.56335e+11 1.48577e+12 0
5.56325e+11 1.48579e+12 0
5.56314e+11 1.4858e+12 0
5.56304e+11 1.48582e+12 0
5.56294e+11 1.48583e+12 0
5.56283e+11 1.48585e+12 0
5.56273e+11 1.48587e+12 0
5.56263e+11 1.48588e+12 0
5.56253e+11 1.4859e+12 0
5.56242e+11 1.48591e+12 0
5.56232e+11 1.48593e+12 0
5.56222e+11 1.48594e+12 0
5.56211e+11 1.48596e+12 0
5.56201e+11 1.48597e+12 0
5.56191e+11 1.48599e+12 0
5.5618e+11 1.48601e+12 0
5.5617e+11 1.48602e+12 0
5.5616e+11 1.48604e+12 0
5.56149e+11 1.48605e+12 0
5.56139e+11 1.48607e+12 0
5.56129e+11 1.48608e+12 0
5.56118e+11 1.4861e+12 0
5.56108e+11 1.48611e+12 0
5.56098e+11 1.48613e+12 0
5.56087e+11 1.48614e+12 0
5.56077e+11 1.48616e+12 0
5.56067e+11 1.48618e+12 0
5.56056e+11 1.48619e+12 0
5.56046e+11 1.48621e+12 0
5.56036e+11 1.48622e+12 0
5.56025e+11 1.48624e+12 0
5.56015e+11 1.48625e+12 0
5.56005e+11 1.48627e+12 0
5.55994e+11 1.48628e+12 0
5.55984e+11 1.4863e+12 0
5.55974e+11 1.48632e+12 0
5.55963e+11 1.48633e+12 0
5.55953e+11 1.48635e+12 0
5.55943e+11 1.48636e+12 0
5.55932e+11 1.48638e+12 0
5.55922e+11 1.48639e+12 0
5.55912e+11 1.48641e+12 0
5.55901e+11 1.48642e+12 0
5.55891e+11 1.48644e+12 0
5.55881e+11 1.48645e+12 0
5.5587e+11 1.48647e+12 0
5.5586e+11 1.48649e+12 0
5.5585e+11 1.4865e+12 0
5.55839e+11 1.48652e+12 0
5.55829e+11 1.48653e+12 0
5.55819e+11 1.48655e+12 0
5.55808e+11 1.48656e+12 0
5.55798e+11 1.48658e+12 0
5.55788e+11 1.48659e+12 0
5.55777e+11 1.48661e+12 0
5.55767e+11 1.48662e+12 0
5.55757e+11 1.48664e+12 0
5.55746e+11 1.48666e+12 0
5.55736e+11 1.48667e+12 0
5.55726e+11 1.48669e+12 0
5.55715e+11 1.4867e+12 0
5.55705e+11 1.48672e+12 0
5.55695e+11 1.48673e+12 0
5.55684e+11 1.48675e+12 0
5.55674e+11 1.48676e+12 0
5.55664e+11 1.48678e+12 0
5.55653e+11 1.48679e+12 0
5.55643e+11 1.48681e+12 0
5.55633e+11 1.48683e+12 0
5.55622e+11 1.48684e+12 0
5.55612e+11 1.48686e+12 0
5.55602e+11 1.48687e+12 0
5.55591e+11 1.48689e+12 0
5.55581e+11 1.4869e+12 0
5.55571e+11 1.48692e+12 0
5.5556e+11 1.48693e+12 0
5.5555e+11 1.48695e+12 0
5.5554e+11 1.48697e+12 0
5.55529e+11 1.48698e+12 0
5.55519e+11 1.487e+12 0
5.55509e+11 1.48701e+12 0
5.55498e+11 1.48703e+12 0
5.55488e+11 1.48704e+12 0
5.55478e+11 1.48706e+12 0
5.55467e+11 1.48707e+12 0
5.55457e+11 1.48709e+12 0
5.55447e+11 1.4871e+12 0
5.55436e+11 1.48712e+12 0
5.55426e+11 1.48714e+12 0
5.55416e+11 1.48715e+12 0
5.55405e+11 1.48717e+12 0
5.55395e+11 1.48718e+12 0
5.55385e+11 1.4872e+12 0
5.55374e+11 1.48721e+12 0
5.55364e+11 1.48723e+12 0
5.55354e+11 1.48724e+12 0
5.55343e+11 1.48726e+12 0
5.55333e+11 1.48727e+12 0
5.55323e+11 1.48729e+12 0
5.55312e+11 1.48731e+12 0
5.55302e+11 1.48732e+12 0
5.55292e+11 1.48734e+12 0
5.55281e+11 1.48735e+12 0
5.55271e+11 1.48737e+12 0
5.55261e+11 1.48738e+12 0
5.5525e+11 1.4874e+12 0
5.5524e+11 1.48741e+12 0
5.55229e+11 1.48743e+12 0
5.55219e+11 1.48744e+12 0
5.55209e+11 1.48746e+12 0
5.55198e+11 1.48748e+12 0
5.55188e+11 1.48749e+12 0
5.55178e+11 1.48751e+12 0
5.55167e+11 1.48752e+12 0
5.55157e+11 1.48754e+12 0
5.55147e+11 1.48755e+12 0
5.55136e+11 1.48757e+12 0
5.55126e+11 1.48758e+12 0
5.55116e+11 1.4876e+12 0
5.55105e+11 1.48761e+12 0
5.55095e+11 1.48763e+12 0
5.55085e+11 1.48765e+12 0
5.55074e+11 1.48766e+12 0
5.55064e+11 1.48768e+12 0
5.55054e+11 1.48769e+12 0
5.55043e+11 1.48771e+12 0
5.55033e+11 1.48772e+12 0
5.55023e+11 1.48774e+12 0
5.55012e+11 1.48775e+12 0
5.55002e+11 1.48777e+12 0
5.54991e+11 1.48778e+12 0
5.54981e+11 1.4878e+12 0
5.54971e+11 1.48782e+12 0
5.5496e+11 1.48783e+12 0
5.5495e+11 1.48785e+12 0
5.5494e+11 1.48786e+12 0
5.54929e+11 1.48788e+12 0
5.54919e+11 1.48789e+12 0
5.54909e+11 1.48791e+12 0
5.54898e+11 1.48792e+12 0
5.54888e+11 1.48794e+12 0
5.54878e+11 1.48795e+12 0
5.54867e+11 1.48797e+12 0
5.54857e+11 1.48799e+12 0
5.54847e+11 1.488e+12 0
5.54836e+11 1.48802e+12 0
5.54826e+11 1.48803e+12 0
5.54815e+11 1.48805e+12 0
5.54805e+11 1.48806e+12 0
5.54795e+11 1.48808e+12 0
5.54784e+11 1.48809e+12 0
5.54774e+11 1.48811e+12 0
5.54764e+11 1.48812e+12 0
5.54753e+11 1.48814e+12 0
5.54743e+11 1.48816e+12 0
5.54733e+11 1.48817e+12 0
5.54722e+11 1.48819e+12 0
5.54712e+11 1.4882e+12 0
5.54702e+11 1.48822e+12 0
5.54691e+11 1.48823e+12 0
5.54681e+11 1.48825e+12 0
5.5467e+11 1.48826e+12 0
5.5466e+11 1.48828e+12 0
5.5465e+11 1.48829e+12 0
5.54639e+11 1.48831e+12 0
5.54629e+11 1.48833e+12 0
5.54619e+11 1.48834e+12 0
5.54608e+11 1.48836e+12 0
5.54598e+11 1.48837e+12 0
5.54588e+11 1.48839e+12 0
5.54577e+11 1.4884e+12 0
5.54567e+11 1.48842e+12 0
5.54556e+11 1.48843e+12 0
5.54546e+11 1.48845e+12 0
5.54536e+11 1.48846e+12 0
5.54525e+11 1.48848e+12 0
5.54515e+11 1.4885e+12 0
5.54505e+11 1.48851e+12 0
5.54494e+11 1.48853e+12 0
5.54484e+11 1.48854e+12 0
5.54474e+11 1.48856e+12 0
5.54463e+11 1.48857e+12 0
5.54453e+11 1.48859e+12 0
5.54442e+11 1.4886e+12 0
5.54432e+11 1.48862e+12 0
5.54422e+11 1.48863e+12 0
5.54411e+11 1.48865e+12 0
5.54401e+11 1.48867e+12 0
5.54391e+11 1.48868e+12 0
5.5438e+11 1.4887e+12 0
5.5437e+11 1.48871e+12 0
5.5436e+11 1.48873e+12 0
5.54349e+11 1.48874e+12 0
5.54339e+11 1.48876e+12 0
5.54328e+11 1.48877e+12 0
5.54318e+11 1.48879e+12 0
5.54308e+11 1.4888e+12 0
5.54297e+11 1.48882e+12 0
5.54287e+11 1.48884e+12 0
5.54277e+11 1.48885e+12 0
5.54266e+11 1.48887e+12 0
5.54256e+11 1.48888e+12 0
5.54245e+11 1.4889e+12 0
5.54235e+11 1.48891e+12 0
5.54225e+11 1.48893e+12 0
5.54214e+11 1.48894e+12 0
5.54204e+11 1.48896e+12 0
5.54194e+11 1.48897e+12 0
5.54183e+11 1.48899e+12 0
5.54173e+11 1.489e+12 0
5.54162e+11 1.48902e+12 0
5.54152e+11 1.48904e+12 0
5.54142e+11 1.48905e+12 0
5.54131e+11 1.48907e+12 0
5.54121e+11 1.48908e+12 0
5.54111e+11 1.4891e+12 0
5.541e+11 1.48911e+12 0
5.5409e+11 1.48913e+12 0
5.54079e+11 1.48914e+12 0
5.54069e+11 1.48916e+12 0
5.54059e+11 1.48917e+12 0
5.54048e+11 1.48919e+12 0
5.54038e+11 1.48921e+12 0
5.54028e+11 1.48922e+12 0
5.54017e+11 1.48924e+12 0
5.54007e+11 1.48925e+12 0
5.53996e+11 1.48927e+12 0
5.53986e+11 1.48928e+12 0
5.53976e+11 1.4893e+12 0
5.53965e+11 1.48931e+12 0
5.53955e+11 1.48933e+12 0
5.53945e+11 1.48934e+12 0
5.53934e+11 1.48936e+12 0
5.53924e+11 1.48938e+12 0
5.53913e+11 1.48939e+12 0
5.53903e+11 1.48941e+12 0
5.53893e+11 1.48942e+12 0
5.53882e+11 1.48944e+12 0
5.53872e+11 1.48945e+12 0
5.53862e+11 1.48947e+12 0
5.53851e+11 1.48948e+12 0
5.53841e+11 1.4895e+12 0
5.5383e+11 1.48951e+12 0
5.5382e+11 1.48953e+12 0
5.5381e+11 1.48955e+12 0
5.53799e+11 1.48956e+12 0
5.53789e+11 1.48958e+12 0
5.53779e+11 1.48959e+12 0
5.53768e+11 1.48961e+12 0
5.53758e+11 1.48962e+12 0
5.53747e+11 1.48964e+12 0
5.53737e+11 1.48965e+12 0
5.53727e+11 1.48967e+12 0
5.53716e+11 1.48968e+12 0
5.53706e+11 1.4897e+12 0
5.53695e+11 1.48971e+12 0
5.53685e+11 1.48973e+12 0
5.53675e+11 1.48975e+12 0
5.53664e+11 1.48976e+12 0
5.53654e+11 1.48978e+12 0
5.53644e+11 1.48979e+12 0
5.53633e+11 1.48981e+12 0
5.53623e+11 1.48982e+12 0
5.53612e+11 1.48984e+12 0
5.53602e+11 1.48985e+12 0
5.53592e+11 1.48987e+12 0
5.53581e+11 1.48988e+12 0
5.53571e+11 1.4899e+12 0
5.5356e+11 1.48992e+12 0
5.5355e+11 1.48993e+12 0
5.5354e+11 1.48995e+12 0
5.53529e+11 1.48996e+12 0
5.53519e+11 1.48998e+12 0
5.53509e+11 1.48999e+12 0
5.53498e+11 1.49001e+12 0
5.53488e+11 1.49002e+12 0
5.53477e+11 1.49004e+12 0
5.53467e+11 1.49005e+12 0
5.53457e+11 1.49007e+12 0
5.53446e+11 1.49008e+12 0
5.53436e+11 1.4901e+12 0
5.53425e+11 1.49012e+12 0
5.53415e+11 1.49013e+12 0
5.53405e+11 1.49015e+12 0
5.53394e+11 1.49016e+12 0
5.53384e+11 1.49018e+12 0
5.53373e+11 1.49019e+12 0
5.53363e+11 1.49021e+12 0
5.53353e+11 1.49022e+12 0
5.53342e+11 1.49024e+12 0
5.53332e+11 1.49025e+12 0
5.53321e+11 1.49027e+12 0
5.53311e+11 1.49029e+12 0
5.53301e+11 1.4903e+12 0
5.5329e+11 1.49032e+12 0
5.5328e+11 1.49033e+12 0
5.5327e+11 1.49035e+12 0
5.53259e+11 1.49036e+12 0
5.53249e+11 1.49038e+12 0
5.53238e+11 1.49039e+12 0
5.53228e+11 1.49041e+12 0
5.53218e+11 1.49042e+12 0
5.53207e+11 1.49044e+12 0
5.53197e+11 1.49045e+12 0
5.53186e+11 1.49047e+12 0
5.53176e+11 1.49049e+12 0
5.53166e+11 1.4905e+12 0
5.53155e+11 1.49052e+12 0
5.53145e+11 1.49053e+12 0
5.53134e+11 1.49055e+12 0
5.53124e+11 1.49056e+12 0
5.53114e+11 1.49058e+12 0
5.53103e+11 1.49059e+12 0
5.53093e+11 1.49061e+12 0
5.53082e+11 1.49062e+12 0
5.53072e+11 1.49064e+12 0
5.53062e+11 1.49066e+12 0
5.53051e+11 1.49067e+12 0
5.53041e+11 1.49069e+12 0
5.5303e+11 1.4907e+12 0
5.5302e+11 1.49072e+12 0
5.5301e+11 1.49073e+12 0
5.52999e+11 1.49075e+12 0
5.52989e+11 1.49076e+12 0
5.52978e+11 1.49078e+12 0
5.52968e+11 1.49079e+12 0
5.52958e+11 1.49081e+12 0
5.52947e+11 1.49082e+12 0
5.52937e+11 1.49084e+12 0
5.52926e+11 1.49086e+12 0
5.52916e+11 1.49087e+12 0
5.52906e+11 1.49089e+12 0
5.52895e+11 1.4909e+12 0
5.52885e+11 1.49092e+12 0
5.52874e+11 1.49093e+12 0
5.52864e+11 1.49095e+12 0
5.52854e+11 1.49096e+12 0
5.52843e+11 1.49098e+12 0
5.52833e+11 1.49099e+12 0
5.52822e+11 1.49101e+12 0
5.52812e+11 1.49102e+12 0
5.52802e+11 1.49104e+12 0
5.52791e+11 1.49106e+12 0
5.52781e+11 1.49107e+12 0
5.5277e+11 1.49109e+12 0
5.5276e+11 1.4911e+12 0
5.52749e+11 1.49112e+12 0
5.52739e+11 1.49113e+12 0
5.52729e+11 1.49115e+12 0
5.52718e+11 1.49116e+12 0
5.52708e+11 1.49118e+12 0
5.52697e+11 1.49119e+12 0
5.52687e+11 1.49121e+12 0
5.52677e+11 1.49122e+12 0
5.52666e+11 1.49124e+12 0
5.52656e+11 1.49126e+12 0
5.52645e+11 1.49127e+12 0
5.52635e+11 1.49129e+12 0
5.52625e+11 1.4913e+12 0
5.52614e+11 1.49132e+12 0
5.52604e+11 1.49133e+12 0
5.52593e+11 1.49135e+12 0
5.52583e+11 1.49136e+12 0
5.52573e+11 1.49138e+12 0
5.52562e+11 1.49139e+12 0
5.52552e+11 1.49141e+12 0
5.52541e+11 1.49143e+12 0
5.52531e+11 1.49144e+12 0
5.5252e+11 1.49146e+12 0
5.5251e+11 1.49147e+12 0
5.525e+11 1.49149e+12 0
5.52489e+11 1.4915e+12 0
5.52479e+11 1.49152e+12 0
5.52468e+11 1.49153e+12 0
5.52458e+11 1.49155e+12 0
5.52448e+11 1.49156e+12 0
5.52437e+11 1.49158e+12 0
5.52427e+11 1.49159e+12 0
5.52416e+11 1.49161e+12 0
5.52406e+11 1.49163e+12 0
5.52396e+11 1.49164e+12 0
5.52385e+11 1.49166e+12 0
5.52375e+11 1.49167e+12 0
5.52364e+11 1.49169e+12 0
5.52354e+11 1.4917e+12 0
5.52343e+11 1.49172e+12 0
5.52333e+11 1.49173e+12 0
5.52323e+11 1.49175e+12 0
5.52312e+11 1.49176e+12 0
5.52302e+11 1.49178e+12 0
5.52291e+11 1.49179e+12 0
5.52281e+11 1.49181e+12 0
5.5227e+11 1.49183e+12 0
5.5226e+11 1.49184e+12 0
5.5225e+11 1.49186e+12 0
5.52239e+11 1.49187e+12 0
5.52229e+11 1.49189e+12 0
5.52218e+11 1.4919e+12 0
5.52208e+11 1.49192e+12 0
5.52198e+11 1.49193e+12 0
5.52187e+11 1.49195e+12 0
5.52177e+11 1.49196e+12 0
5.52166e+11 1.49198e+12 0
5.52156e+11 1.49199e+12 0
5.52145e+11 1.49201e+12 0
5.52135e+11 1.49203e+12 0
5.52125e+11 1.49204e+12 0
5.52114e+11 1.49206e+12 0
5.52104e+11 1.49207e+12 0
5.52093e+11 1.49209e+12 0
5.52083e+11 1.4921e+12 0
5.52072e+11 1.49212e+12 0
5.52062e+11 1.49213e+12 0
5.52052e+11 1.49215e+12 0
5.52041e+11 1.49216e+12 0
5.52031e+11 1.49218e+12 0
5.5202e+11 1.49219e+12 0
5.5201e+11 1.49221e+12 0
5.52e+11 1.49223e+12 0
5.51989e+11 1.49224e+12 0
5.51979e+11 1.49226e+12 0
5.51968e+11 1.49227e+12 0
5.51958e+11 1.49229e+12 0
5.51947e+11 1.4923e+12 0
5.51937e+11 1.49232e+12 0
5.51927e+11 1.49233e+12 0
5.51916e+11 1.49235e+12 0
5.51906e+11 1.49236e+12 0
5.51895e+11 1.49238e+12 0
5.51885e+11 1.49239e+12 0
5.51874e+11 1.49241e+12 0
5.51864e+11 1.49242e+12 0
5.51854e+11 1.49244e+12 0
5.51843e+11 1.49246e+12 0
5.51833e+11 1.49247e+12 0
5.51822e+11 1.49249e+12 0
5.51812e+11 1.4925e+12 0
5.51801e+11 1.49252e+12 0
5.51791e+11 1.49253e+12 0
5.51781e+11 1.49255e+12 0
5.5177e+11 1.49256e+12 0
5.5176e+11 1.49258e+12 0
5.51749e+11 1.49259e+12 0
5.51739e+11 1.49261e+12 0
5.51728e+11 1.49262e+12 0
5.51718e+11 1.49264e+12 0
5.51708e+11 1.49266e+12 0
5.51697e+11 1.49267e+12 0
5.51687e+11 1.49269e+12 0
5.51676e+11 1.4927e+12 0
5.51666e+11 1.49272e+12 0
5.51655e+11 1.49273e+12 0
5.51645e+11 1.49275e+12 0
5.51634e+11 1.49276e+12 0
5.51624e+11 1.49278e+12 0
5.51614e+11 1.49279e+12 0
5.51603e+11 1.49281e+12 0
5.51593e+11 1.49282e+12 0
5.51582e+11 1.49284e+12 0
5.51572e+11 1.49286e+12 0
5.51561e+11 1.49287e+12 0
5.51551e+11 1.49289e+12 0
5.51541e+11 1.4929e+12 0
5.5153e+11 1.49292e+12 0
5.5152e+11 1.49293e+12 0
5.51509e+11 1.49295e+12 0
5.51499e+11 1.49296e+12 0
5.51488e+11 1.49298e+12 0
5.51478e+11 1.49299e+12 0
5.51468e+11 1.49301e+12 0
5.51457e+11 1.49302e+12 0
5.51447e+11 1.49304e+12 0
5.51436e+11 1.49306e+12 0
5.51426e+11 1.49307e+12 0
5.51415e+11 1.49309e+12 0
5.51405e+11 1.4931e+12 0
5.51394e+11 1.49312e+12 0
5.51384e+11 1.49313e+12 0
5.51374e+11 1.49315e+12 0
5.51363e+11 1.49316e+12 0
5.51353e+11 1.49318e+12 0
5.51342e+11 1.49319e+12 0
5.51332e+11 1.49321e+12 0
5.51321e+11 1.49322e+12 0
5.51311e+11 1.49324e+12 0
5.513e+11 1.49325e+12 0
5.5129e+11 1.49327e+12 0
5.5128e+11 1.49329e+12 0
5.51269e+11 1.4933e+12 0
5.51259e+11 1.49332e+12 0
5.51248e+11 1.49333e+12 0
5.51238e+11 1.49335e+12 0
5.51227e+11 1.49336e+12 0
5.51217e+11 1.49338e+12 0
5.51206e+11 1.49339e+12 0
5.51196e+11 1.49341e+12 0
5.51186e+11 1.49342e+12 0
5.51175e+11 1.49344e+12 0
5.51165e+11 1.49345e+12 0
5.51154e+11 1.49347e+12 0
5.51144e+11 1.49349e+12 0
5.51133e+11 1.4935e+12 0
5.51123e+11 1.49352e+12 0
5.51112e+11 1.49353e+12 0
5.51102e+11 1.49355e+12 0
5.51092e+11 1.49356e+12 0
5.51081e+11 1.49358e+12 0
5.51071e+11 1.49359e+12 0
5.5106e+11 1.49361e+12 0
5.5105e+11 1.49362e+12 0
5.51039e+11 1.49364e+12 0
5.51029e+11 1.49365e+12 0
5.51018e+11 1.49367e+12 0
5.51008e+11 1.49368e+12 0
5.50998e+11 1.4937e+12 0
5.50987e+11 1.49372e+12 0
5.50977e+11 1.49373e+12 0
5.50966e+11 1.49375e+12 0
5.50956e+11 1.49376e+12 0
5.50945e+11 1.49378e+12 0
5.50935e+11 1.49379e+12 0
5.50924e+11 1.49381e+12 0
5.50914e+11 1.49382e+12 0
5.50903e+11 1.49384e+12 0
5.50893e+11 1.49385e+12 0
5.50883e+11 1.49387e+12 0
5.50872e+11 1.49388e+12 0
5.50862e+11 1.4939e+12 0
5.50851e+11 1.49392e+12 0
5.50841e+11 1.49393e+12 0
5.5083e+11 1.49395e+12 0
5.5082e+11 1.49396e+12 0
5.50809e+11 1.49398e+12 0
5.50799e+11 1.49399e+12 0
5.50788e+11 1.49401e+12 0
5.50778e+11 1.49402e+12 0
5.50768e+11 1.49404e+12 0
5.50757e+11 1.49405e+12 0
5.50747e+11 1.49407e+12 0
5.50736e+11 1.49408e+12 0
5.50726e+11 1.4941e+12 0
5.50715e+11 1.49411e+12 0
5.50705e+11 1.49413e+12 0
5.50694e+11 1.49415e+12 0
5.50684e+11 1.49416e+12 0
5.50673e+11 1.49418e+12 0
5.50663e+11 1.49419e+12 0
5.50653e+11 1.49421e+12 0
5.50642e+11 1.49422e+12 0
5.50632e+11 1.49424e+12 0
5.50621e+11 1.49425e+12 0
5.50611e+11 1.49427e+12 0
5.506e+11 1.49428e+12 0
5.5059e+11 1.4943e+12 0
5.50579e+11 1.49431e+12 0
5.50569e+11 1.49433e+12 0
5.50558e+11 1.49434e+12 0
5.50548e+11 1.49436e+12 0
5.50537e+11 1.49438e+12 0
5.50527e+11 1.49439e+12 0
5.50517e+11 1.49441e+12 0
5.50506e+11 1.49442e+12 0
5.50496e+11 1.49444e+12 0
5.50485e+11 1.49445e+12 0
5.50475e+11 1.49447e+12 0
5.50464e+11 1.49448e+12 0
5.50454e+11 1.4945e+12 0
5.50443e+11 1.49451e+12 0
5.50433e+11 1.49453e+12 0
5.50422e+11 1.49454e+12 0
5.50412e+11 1.49456e+12 0
5.50401e+11 1.49457e+12 0
5.50391e+11 1.49459e+12 0
5.50381e+11 1.49461e+12 0
5.5037e+11 1.49462e+12 0
5.5036e+11 1.49464e+12 0
5.50349e+11 1.49465e+12 0
5.50339e+11 1.49467e+12 0
5.50328e+11 1.49468e+12 0
5.50318e+11 1.4947e+12 0
5.50307e+11 1.49471e+12 0
5.50297e+11 1.49473e+12 0
5.50286e+11 1.49474e+12 0
5.50276e+11 1.49476e+12 0
5.50265e+11 1.49477e+12 0
5.50255e+11 1.49479e+12 0
5.50244e+11 1.4948e+12 0
5.50234e+11 1.49482e+12 0
5.50224e+11 1.49484e+12 0
5.50213e+11 1.49485e+12 0
5.50203e+11 1.49487e+12 0
5.50192e+11 1.49488e+12 0
5.50182e+11 1.4949e+12 0
5.50171e+11 1.49491e+12 0
5.50161e+11 1.49493e+12 0
5.5015e+11 1.49494e+12 0
5.5014e+11 1.49496e+12 0
5.50129e+11 1.49497e+12 0
5.50119e+11 1.49499e+12 0
5.50108e+11 1.495e+12 0
5.50098e+11 1.49502e+12 0
5.50087e+11 1.49503e+12 0
5.50077e+11 1.49505e+12 0
5.50067e+11 1.49507e+12 0
5.50056e+11 1.49508e+12 0
5.50046e+11 1.4951e+12 0
5.50035e+11 1.49511e+12 0
5.50025e+11 1.49513e+12 0
5.50014e+11 1.49514e+12 0
5.50004e+11 1.49516e+12 0
5.49993e+11 1.49517e+12 0
5.49983e+11 1.49519e+12 0
5.49972e+11 1.4952e+12 0
5.49962e+11 1.49522e+12 0
5.49951e+11 1.49523e+12 0
5.49941e+11 1.49525e+12 0
5.4993e+11 1.49526e+12 0
5.4992e+11 1.49528e+12 0
5.49909e+11 1.4953e+12 0
5.49899e+11 1.49531e+12 0
5.49888e+11 1.49533e+12 0
5.49878e+11 1.49534e+12 0
5.49867e+11 1.49536e+12 0
5.49857e+11 1.49537e+12 0
5.49847e+11 1.49539e+12 0
5.49836e+11 1.4954e+12 0
5.49826e+11 1.49542e+12 0
5.49815e+11 1.49543e+12 0
5.49805e+11 1.49545e+12 0
5.49794e+11 1.49546e+12 0
5.49784e+11 1.49548e+12 0
5.49773e+11 1.49549e+12 0
5.49763e+11 1.49551e+12 0
5.49752e+11 1.49553e+12 0
5.49742e+11 1.49554e+12 0
5.49731e+11 1.49556e+12 0
5.49721e+11 1.49557e+12 0
5.4971e+11 1.49559e+12 0
5.497e+11 1.4956e+12 0
5.49689e+11 1.49562e+12 0
5.49679e+11 1.49563e+12 0
5.49668e+11 1.49565e+12 0
5.49658e+11 1.49566e+12 0
5.49647e+11 1.49568e+12 0
5.49637e+11 1.49569e+12 0
5.49626e+11 1.49571e+12 0
5.49616e+11 1.49572e+12 0
5.49605e+11 1.49574e+12 0
5.49595e+11 1.49576e+12 0
5.49585e+11 1.49577e+12 0
5.49574e+11 1.49579e+12 0
5.49564e+11 1.4958e+12 0
5.49553e+11 1.49582e+12 0
5.49543e+11 1.49583e+12 0
5.49532e+11 1.49585e+12 0
5.49522e+11 1.49586e+12 0
5.49511e+11 1.49588e+12 0
5.49501e+11 1.49589e+12 0
5.4949e+11 1.49591e+12 0
5.4948e+11 1.49592e+12 0
5.49469e+11 1.49594e+12 0
5.49459e+11 1.49595e+12 0
5.49448e+11 1.49597e+12 0
5.49438e+11 1.49598e+12 0
5.49427e+11 1.496e+12 0
5.49417e+11 1.49602e+12 0
5.49406e+11 1.49603e+12 0
5.49396e+11 1.49605e+12 0
5.49385e+11 1.49606e+12 0
5.49375e+11 1.49608e+12 0
5.49364e+11 1.49609e+12 0
5.49354e+11 1.49611e+12 0
5.49343e+11 1.49612e+12 0
5.49333e+11 1.49614e+12 0
5.49322e+11 1.49615e+12 0
5.49312e+11 1.49617e+12 0
5.49301e+11 1.49618e+12 0
5.49291e+11 1.4962e+12 0
5.4928e+11 1.49621e+12 0
5.4927e+11 1.49623e+12 0
5.49259e+11 1.49625e+12 0
5.49249e+11 1.49626e+12 0
5.49238e+11 1.49628e+12 0
5.49228e+11 1.49629e+12 0
5.49217e+11 1.49631e+12 0
5.49207e+11 1.49632e+12 0
5.49196e+11 1.49634e+12 0
5.49186e+11 1.49635e+12 0
5.49175e+11 1.49637e+12 0
5.49165e+11 1.49638e+12 0
5.49154e+11 1.4964e+12 0
5.49144e+11 1.49641e+12 0
5.49133e+11 1.49643e+12 0
5.49123e+11 1.49644e+12 0
5.49112e+11 1.49646e+12 0
5.49102e+11 1.49647e+12 0
5.49091e+11 1.49649e+12 0
5.49081e+11 1.49651e+12 0
5.4907e+11 1.49652e+12 0
5.4906e+11 1.49654e+12 0
5.49049e+11 1.49655e+12 0
5.49039e+11 1.49657e+12 0
5.49029e+11 1.49658e+12 0
5.49018e+11 1.4966e+12 0
5.49008e+11 1.49661e+12 0
5.48997e+11 1.49663e+12 0
5.48987e+11 1.49664e+12 0
5.48976e+11 1.49666e+12 0
5.48966e+11 1.49667e+12 0
5.48955e+11 1.49669e+12 0
5.48945e+11 1.4967e+12 0
5.48934e+11 1.49672e+12 0
5.48924e+11 1.49673e+12 0
5.48913e+11 1.49675e+12 0
5.48903e+11 1.49677e+12 0
5.48892e+11 1.49678e+12 0
5.48882e+11 1.4968e+12 0
5.48871e+11 1.49681e+12 0
5.48861e+11 1.49683e+12 0
5.4885e+11 1.49684e+12 0
5.4884e+11 1.49686e+12 0
5.48829e+11 1.49687e+12 0
5.48819e+11 1.49689e+12 0
5.48808e+11 1.4969e+12 0
5.48797e+11 1.49692e+12 0
5.48787e+11 1.49693e+12 0
5.48776e+11 1.49695e+12 0
5.48766e+11 1.49696e+12 0
5.48755e+11 1.49698e+12 0
5.48745e+11 1.49699e+12 0
5.48734e+11 1.49701e+12 0
5.48724e+11 1.49703e+12 0
5.48713e+11 1.49704e+12 0
5.48703e+11 1.49706e+12 0
5.48692e+11 1.49707e+12 0
5.48682e+11 1.49709e+12 0
5.48671e+11 1.4971e+12 0
5.48661e+11 1.49712e+12 0
5.4865e+11 1.49713e+12 0
5.4864e+11 1.49715e+12 0
5.48629e+11 1.49716e+12 0
5.48619e+11 1.49718e+12 0
5.48608e+11 1.49719e+12 0
5.48598e+11 1.49721e+12 0
5.48587e+11 1.49722e+12 0
5.48577e+11 1.49724e+12 0
